CODE,Q1,A1,P/F,Q2
18,ERP의 기능에 대해 설명해 주세요.,상품 관리에 있어서 프로세스는 아주 중요합니다. 프로세스가 원활하게 진행되기 위해서는 정보가 막힘없이 모든 영역에 골고루 퍼져있어야하는데 ERP는 그 기능을 가능하게 합니다 .따라서 현재 모든 기업은 심지어 요식업의 경우 역시 ERP를 사용함으로써 매출 상승에 도움을 받고 있습니다.,F,
18,ERP의 기능에 대해 설명해 주세요.,재무 회계 능력은 사무 자동화가 우선적으로 된 영역입니다. 이를 토대로 재무 회계 부분에 ERP를 도입함으로써 각 영역이 재무 회계에 관련된 정보를 공유하면서 비용과 관련되는 의사결정에 필요한 정보를 보다 효율적으로 파악할 수 있게 되었습니다.,F,
18,ERP의 기능에 대해 설명해 주세요.,"고객·상품 관리는 고객에 관한 종합 관리, 고객의 판매 주문, 가격 결정, 고객 현장 서비스, 서비스 품질 관리 등 업무에 필요한 기능을 제공합니다. 공급망관리는 자재 예측, 구매, 유통, 재고, 협업 등의 업무에 필요한 정보 흐름을 최적화하는 데에 필요한 기능을 제공합니다.",P,공급망 관리에 대해 설명해 주세요.
18,팔로워십에 대해 설명해 주세요.,리더십에 대응하는 개념으로서 리더십 발휘의 대상이 되는 추종자들이 공통적으로 지니고 있는 성향이나 행동양식 및 사고체계를 통칭합니다. 조직이 효과적으로 운영될 수 있도록 리더를 도와주는 역량이나 능력을 의미하기도 합니다.  전통적으로 리더십 분야에 있어서 주요 연구주제가 아니었지만 1990년대 들어 연구자들과 실무자들이 팔로워십에 대해 많은 관심을 갖기 시작했습니다.,P,팔로워십에서 언급하는 역량에 대해 설명해 주세요.
18,팔로워십에 대해 설명해 주세요.,팔로워십의 중요성을 강조하는 연구자들은 주로 리더의 관점에서 다루어지던 리더십을 추종자 입장에서 분석하며 리더와 추종자간의 관계가 리더가 일방적으로 영향을 미치는 상하관계가 아니라 상호영향을 주고받는 관계라는 입장을 취합니다. 카네기멜론대학교의 켈리 교수가 다양한 팔로워십 속에 존재하는 공통된 특성을 발견하여 모델을 제시했습니다.,P,리더와 추종자의 상호영향 관계에 대해 설명해 주세요.
18,팔로워십에 대해 설명해 주세요.,팔로워십은 리더십과 유사한 개념입니다. 조직이 효과적으로 운영될 수 있도록 리더가 수행할 수 있는 역량이나 능력을 의미합니다. 전통적으로 리더십 분야에 있어서는 주관적인 개념이 많았지만 팔로워십은 수량화가 가능하다는 장점이 있습니다.,F,
18,팔로워십에 대해 설명해 주세요.,팔로워십은 리더를 따라가기 위해 필수적인 요소입니다. 리더가 조직을 이끄는 역할을 한다면 팔로워십은 조직을 구성하는 자가 가져야될 이념과 같은 것입니다. 팔로워쉽에 어긋나는 조직원은 즉각적으로 해고하여도 문제가 없습니다. 조직 구성원에 해가되기 떄문입니다.,F,
18,팔로워십에 대해 설명해 주세요.,"팔로워십의 중요성은 날이 갈 수록 강조되고 있습니다. 추종자와 리더와의 관계는 리더십과 팔로워십의 관계인데 이는 주종관계, 즉 사하관계이기 때문에 리더의 리더십에 맞춰 팔로워십이 지속적으로 변모한다는 특징을 지닙니다.",F,
18,리더십의 개념에 대해 설명해 주세요.,"지도자로서의 능력이나 통솔력입니다. 리더십이란 우리말로 지도력 또는 지도성 이라고 변역될 수 있습니다. 리더십의 개념은 그것을 보는 입장에 따라 여러 가지로 정의될 수 있으나 그 공통점을 수렴하여 보면, 리더십이란 ‘조직 내에서 어떤 특정의 사람이 다른 사람들을 조직의 목적 달성에 자발적으로 협력하도록 하는 능력 또는 기술’이라 정의할 수 있습니다.",P,조직 구성원의 자발적 협력을 이끌어내는 방안에 대해 설명해 주세요.
18,리더십의 개념에 대해 설명해 주세요.,리더십이란 리더가 가져야할 덕목으로 한국어로 지도력이라고 번역할 수 있습니다. 리더란 조직 내에서 조직 구성원을 강제적으로 목적 지향적으로 만드는 모든 행위를 하는 자를 말하며 이러한 행위를 할 수 있는 능력과 기술을 리더십이라고 합니다.,F,
18,리더십의 개념에 대해 설명해 주세요.,리더십에 있어서 가장 중요한 것은 안목입니다. 조직 구성원이 원하는 것을 파악할 수 있는 안목 그리고 그 파악된 것이 공통적으로 무엇을 가지고 있는지를 판단하는 것이 가장 중요합니다. 때문에 리더의 자질을 가진 자는 극소수로 분류되기에 조직 내에 무조건 리더가 존재해서는 안됩니다.,F,
18,리더십의 개념에 대해 설명해 주세요.,리더십은 지도자로서의 능력이나 통솔력을 말합니다. 삼국지에 보면 리더십의 두 표본으로 유비와 조조가 있는데 조조와 같이 목표지향적인 리더십을 가진 자가 현대 조직에서는 선호됩니다. 과정보다 목표 지향적인 방식이 더 통용되고 있기 떄문입니다.,F,
18,리더십의 개념에 대해 설명해 주세요.,"리더십에 있어서 사람들을 움직이게 또는 협력 하는 힘이나 능력은 강제적인 것이 아니라 자발적으로 움직이게끔 유도된 것입니다. 이러한 점에서 상급관리자가 직권의 힘에 의하여 조직 내의 사람들을 강제로 움직이게 하는 헤드십과는 구별됩니다. 리더십은 조직 내부의 조화를 유지시키고, 조직구성원의 동기를 유발하고 재사회화하는 기능 등을 수행합니다.",P,헤드십과 리더십의 차이를 설명해 주세요.
18,리더십의 개념에 대해 설명해 주세요.,"희구되는 목표를 달성하기 위해 개인 및 집단을 조정하며 동작하게 하는 기술을 의미합니다. 조직 속의 리더십은 구성원으로 하여금 바람직한 조직 목표에 자발적으로 협조하도록 하는 기술 및 영향력을 말합니다. 리더십은 조직의 공식적 구조와 설계의 미비점을 보완하고, 변화하는 환경에 조직이 효율적으로 적응하도록 합니다. ",P,집단을 조정한다는 의미에 대해 설명해 주세요.
18,리더십의 구성 요소를 설명해 주세요.,리더십을 구성하는 요소로 지도자·집단·추종자·상황·과업의 5가지 구성 요소가 있습니다. 리더십은 그 누구보다도 지도적 역할을 하는 주체자인 지도자에 의하여 다루어집니다. 지도자는 한 조직에서 고위관리직의 지위에 있을 수도 있으나 고위관리자라고 하여 반드시 리더십이 있다고 하거나 지도자가 될 수 있다고는 말할 수 없습니다.,P,리더십을 구성하는 상황과 과업에 대해 설명해 주세요.
18,리더십의 구성 요소를 설명해 주세요.,리더십은 조직의 목표달성을 위하여 조직 내의 사람들이나 집단에 영향력을 행사하는 것이므로 조직이나 집단을 떠난 리더십은 생각할 수 없습니다. 따라서 리더십은 집단 밖의 사람들을 대상으로 하는 행위가 아니라 집단 안에서 일어나는 행위인 것입니다. 과업이란 조직의 목표 달성을 위해 조직의 구성원들에게 주어진 업무를 말합니다.,P,리더의 영향력에 대해 설명해 주세요.
18,리더십의 구성 요소를 설명해 주세요.,리더십의 구성요소 중 추종자와의 관계는 굉장히 중요합니다. 리더와 팔로워는 주종관계로 형성되기 때문에 그 관계가 역전되지 않기 위해서 강압적이고 수직적인 관계가 지속되는 것이 가장 중요합니다. 이를 위해서 집단 내의 위계가 지속되도록 리더는 노력해야합니다.,F,
18,리더십의 구성 요소를 설명해 주세요.,리더십은 조직 안의 상황에 좌우됩니다. 조직 안에서 리더의 영향력이 줄어들게 되면 리더십을 발휘할 여건이 발생하지 않습니다. 따라서 리더는 그 영향력을 높이기 위해서 항상 조직 안에서 긍정적인 역할을 하는 사람이 되어야 합니다.,F,
18,리더십의 구성 요소를 설명해 주세요.,"리더십의 구성요소 중  과업은 가장 부차적은 요소입니다. 리더의 역할은 업무의 처리보다 팔로워를 통솔하는 것이 중요하기 때문에 자신의 업무의 완성도보다 자신의 조직 팔로워들의 업무를 관리하고, 평가하는 것이 중요합니다. 따라서 리더의 구성요소 중 핵심은 지동자,집단,추종자,상황이라고 할 수 있습니다.",F,
18,리더십의 구성 요소를 설명해 주세요.,"리더십은 조직 안의 상황에 따라 그 발휘가 좌우될 수 있습니다. 여기서의 상황이란 조직 안의 사람들이나 집단들의 상호작용관계, 조직문화, 집단의 성격, 집단규범, 집단 활동의 제약 조건 및 이들에 대한 인식과 태도 등의 양상이라 말할 수 있습니다. 리더십은 조직 안의 상황에 따라 그 발휘가 좌우될 수 있습니다.",P,조직문화에 대해 설명해 주세요.
18,리더십의 기능에 대해 설명해 주세요.,"지도자는 조직 또는 집단이 나아갈 방향을 제시하는 목표를 설정하는 기능을 수행합니다. 이 경우 지도자에게 가장 중요시되는 일은 조직 내의 개인들의 목표를 조직의 목표에 일치시키는 일입니다. 대단히 어려운 일이겠으나, 이것은 조직 구성원들에게 그들의 가치관을 조직목표로 유도하여 내재화 시킴으로써 가능해집니다.",P,가치관을 내재화 한다는 의미를 설명해 주세요.
18,리더십의 기능에 대해 설명해 주세요.,"조직의 목표를 달성하기 위하여 지도자는 그 구성원들에게 인적·물적 자원과 상징적 수단을 최대한 동원하여 적절하게 배분하고 충족시켜야 합니다. 그래야만 구성원들은 리더십에 따르고 각자의 역량을 최대한 발휘하게 됩니다. 지도자는 그 조직의 구성원들이 목표를 성공적으로 달성할 수 있는 방향으로 노력하게끔 조직활동의 통제, 통합, 조정의 역할을 합니다",P,"조직활동의 통제, 통합에 대해 설명해 주세요."
18,리더십의 기능에 대해 설명해 주세요.,리더십의 기능은 조직의 목표수행에 강제성을 부과하는 것입니다. 지도자의 강압적인 태도는 자칫 구성원들에 공포가을 심어줄지는 몰라도 목표 수행에 있어 가장 효율적이기 때문입니다. 따라서 지도자는 늘 강압적인 태도로 팔로워를 대해야 합니다.,F,
18,리더십의 기능에 대해 설명해 주세요.,리더십의 기능은 구성원에게 모든 수단을 동원하여 목표달성을 이루도록 노력하는 것입니다. 따라서 구성원의 능력여부에 따라 차별을 정당화할 수 있습니다. 각자의 역량을 최대화할 수 있게 하는 차별적 요소는 조직 내에 한정되어 정당화될 수 있기 떄문입니다.,F,
18,리더십의 기능에 대해 설명해 주세요.,리더십은 목표 설정의 기능이 가장 중요합니다. 지도자가 어떤 목표를 설정하느냐에 따라 구성원들의 마음가짐이달라지기 떄문입니다. 최근 수평적인 관계가 강조되면서 지도자는 목표의 하한을 낮게 책정하고 조직의 목표보다 구성원의 행복을 우선시하고 있습니다.,F,
18,임파워먼트에 대해 설명해 주세요.,"조직 현장의 구성원에게 업무 재량을 위임하고 자주적이고 주체적인 체제 속에서 사람이나 조직의 의욕과 성과를 이끌어 내기 위한 ‘권한부여’, ‘권한이양’의 의미입니다. 최근 고객 니즈에 대한 신속한 대응과 함께 구성원이 직접 의사결정에 참여하여 현장에서 개선 및 변혁이 신속 정확하게 이루어지기 위해서 활용도가 높아지고 있습니다.",P,재량을 위임한다는 의미를 설명해 주세요.
18,임파워먼트에 대해 설명해 주세요.,"일반적으로 리더가 업무수행에 필요한 책임과 권한, 자원에 대한 통제력 등을 부하에게 배분 또는 공유하는 과정을 말합니다. 조직이 점차 수평화되고 중간관리층이 줄어들면서 임파워먼트의 중요성은 커지고 있습니다. 특히 급변하는 환경에서 고객과 접점하는 현장 직원들의 신속하면서도 능동적인 대응이 강조되면서 이들에 대한 임파워먼트는 더욱 강조되고 있습니다.",P,조직의 수평화에 대해 설명해 주세요.
18,임파워먼트에 대해 설명해 주세요.,"임파워먼트란 사람 혹은 조직의 의욕과 성과를 이끌어내기 위한 권한을 부여하는 것입니다. 주로 우리가 흔히아는 리더에게 임파워먼트를 제공하며 이를 제공받은 자는 조직 내에서 막강한 권력을 가지게 되지만, 조직 문화를 해치는 기능을 하기도 합니다.",F,
18,임파워먼트에 대해 설명해 주세요.,"임파워먼트는 조직의 신속한 상황대응을 위해서 구성원에게 권한을 부여하는 것을 말합니다. 그러나 임파워먼트의 대상자는 시점에 따라 유동적이기 떄문에 구성원의 혼란을 초래할 수 있어 주로 수직적 구조로 부과되는 것이 일반적입니다.,",F,
18,임파워먼트에 대해 설명해 주세요.,임파워먼트는 크게 관계적과 동기부여적 관점으로 구분됩니다. 관계저 관점은 수직적 사회에서 임파워먼트를 부과하는 것을 순차적으로하는 것을 말하며 동기부여적 관점은 성과가 부족한 자에게 권력을 줌으로써 성과를 내게끔 동기부여하는 것입니다.,F,
18,임파워먼트에 대해 설명해 주세요.,임파워먼트의 개념은 크게 관계적 관점과 동기부여적 관점으로 구분됩니다. 관계적 관점의 임파워먼트는 앞서 언급한 일반적 의미의 임파워먼트로서 리더가 가지고 있는 권력을 부하와 공유하는 과정을 말합니다. 리더라는 직위로 인해 기본적으로 파생되는 합법적 권력이나 자원에 대한 통제력을 부하에게 배분하는 과정입니다.,P,관계적 관점의 임파워먼트에 대해 설명해 주세요.
18,거래 처리 시스템에 대해 설명해 주세요.,"기업 규모에 따라 다르지만, 대부분의 기업에선 매일 수백만 건의 거래가 발생합니다. 거래란 취득할 가치가 있어 데이터베이스에 저장하는 데이터를 생성하는 비즈니스 사건을 말합니다. 예를 들어, 제품을 생산하거나 상품을 판매하고 직원에게 급여를 주게 되면 거래가 발생하는 것이다. 이러한 거래를 처리하는 시스템을 통상 거래처리시스템이라 합니다.",P,데이터베이스에 대해 설명해 주세요.
18,거래 처리 시스템에 대해 설명해 주세요.,반복적이고 일상적인 거래를 처리하고 그 거래로 발생하는 여러 가지 데이터를 저장하고 관리하는 정보시스템입니다. TPS는 경영 활동의 처리 속도를 빠르게 하고 사무 노동비용을 크게 절감할 수 있게 합니다. 따라서 TPS는 가장 기본적인 정보시스템인 동시에 현대의 기업 조직에 없어서는 안 될 정보시스템이라 할 수 있습니다.,P,TPS가 경영에 미치는 영향을 설명해 주세요.
18,거래 처리 시스템에 대해 설명해 주세요.,"거래 처리 시스템이란 기업 내에서 발생하는 수많은 거래를 자동화하는 시스템을 말합니다. 이는 기업 간의 거래나 소비자에 대한 거래 뿐만 아니라 인사과정에서 발생하는 거래, 봉급 등 다양한 금액 지출을 통합하여 처리하는 것을 의미합니다.",F,
18,거래 처리 시스템에 대해 설명해 주세요.,"거래 처리 시스템은 고정비용에 한해서 효과가 있습니다. 반복적으로 지속되는 거래를 데이터화함으로써 지속적인 동일한 대응을 가능케하지만, 유동적인 거래는 기록할 수 없다는 단점을 가지고 있어서 현대 기업에서는 사용하고 있지 않습니다.",F,
18,거래 처리 시스템에 대해 설명해 주세요.,"거래처리시스템의 목표는 원가절감입니다. 거래처리를 단순화함으로써 노동비용을 절감하면 보다 효율적으로 원가절감을 할 수 있지만, 초기비용이 지나치게 높아진다는 단점을 가지고 있어서, 장기적인 관점에서 고려되어야 합니다.",F,
18,거래 처리 시스템에 대해 설명해 주세요.,"TPS의 가장 기본적인 목표는 거래 데이터를 입력·처리·보관하는 동시에 일상적인 비즈니스 활동과 관련된 다양한 문서를 출력하는 것입니다. 원자재의 구매, 제품 생산, 상품 재고 관리, 고객의 주문 처리, 고객에게 대금청구서 발송, 공급업체에 대한 물품대금 지급 등과 같은 일상적인 거래 업무로부터 발생하는 데이터가 처리 대상입니다.",P,대금청구서에 대해 설명해 주세요.
18,MES에 대해 설명해 주세요.,"제조업체의 공장 관리를 위한 개념이자 구현 도구입니다. 이는 1990년대 초 미국의 매사추세츠주 보스턴 시에 소재한 컨설팅회사 AMR에서 최초로 소개했으며, 제조업의 시스템 계층 구조를 계획, 실행, 제어의 3계층으로 구분해 그중 실행의 기능을 MES로 정의했습니다.",P,MES의 3계층에 대해 설명해 주세요.
18,MES에 대해 설명해 주세요.,"국제 MES협회인 MESA에 의하면, MES는 주문에서 제품 생산에 이르기까지 관련 정보를 제공해 가장 효과적으로 활용할 수 있도록 하며, 현장의 정확한 데이터를 사용함으로써 데이터들이 발생할 때마다 현장의 활동을 관리, 착수, 응답, 보고하는 생산실행관리시스템입니다.",P,현장의 데이터에 대해 설명해 주세요.
18,MES에 대해 설명해 주세요.,MES는 제품의 제작부터 완성까지 모든 생산 활동을 간소화하게 합니다. MES는 각 단계의 데이터를 이용하여 조직 내 모든 활동을 가이드함으로써 불필요한 부분을 제거하게 도와줍니다. 이로인해 기업은 원가절감을 극대화할 수 있습니다.,F,
18,MES에 대해 설명해 주세요.,"MES는 2000년대 최초로 소개된 제조업체에서 공장 관리를 위한 도구입니다. 제조업의 단계를 구분하여 이를 디지털화함으로써 보다 정확한 제조를 가능하게 하였습니다. 현재는 제조업 뿐만 아니라 유통업,서비스업에서도 사용가능합니다.",F,
18,MES에 대해 설명해 주세요.,정확한 데이터를 제조업의 각 단계에 부과하는 것은 굉장히 중요합니다. MES는 각 단계에서 필요한 데이터를 저장하기 위한 소프트웨어로 데이터들이 발생할 때마다 각 데이터를 단계별로 저장합니다. 따라서 반복적인 제조업에서는 장점을 보이나 유동적인 단계를 지닌 다른 사업에서는 사용불가능합니다.,F,
18,MES에 대해 설명해 주세요.,MES는 제품의 주문 단계에서 완성 단계까지 모든 생산 활동의 최적화를 가능하게 지원합니다. 이를 위해 MES는 실시간으로 정확한 데이터를 이용해 공장 내에 존재하는 모든 작업 활동을 가이드하고 착수하며 응답하고 보고합니다. 또한 상태 변화에 대한 신속한 응답과 값어치 없는 작업 활동의 감소에 초점을 맞추어 공장 내 작업과 공정들의 효율화를 높여줍니다.,P,공정의 효율화에 대해 설명해 주세요.
18,조직에서의 의사소통능력에 대해 설명해 주세요.,"직장생활에서 의사소통은 공식적 조직 안에서의 의사소통을 말합니다. 그렇지만 비공식적 의사소통도 조직 생산성을 높이고 분위기를 바꾸는데 큰 역할을 합니다. 정보전달, 설득, 공지, 의견 수렴 등의 목적으로 다양합니다. 그 기능은 조직의 목표달성이며 구성원 간 정보와 지식 전달 과정으로 이루어집니다.",P,의사소통을 통한 의견수렴에 대해 설명해 주세요.
18,조직에서의 의사소통능력에 대해 설명해 주세요.,"여러 사람의 노력으로 공통 목표를 추구하는 과정에서 나타나는 핵심 기능이 의사소통입니다. 관중이 많은 운동 경기에서도 항시 의사소통을 하는 선수들의 모습을 생각해보면 이해하기 쉽습니다. 자신의 생각과 느낌을 효과적으로 표현, 타인의 생각과 느낌을 이해하려는 노력은 어디서나 중요합니다.",P,의사소통에서 상대방을 이해하는 것이 중요한 이유를 설명해 주세요.
18,조직에서의 의사소통능력에 대해 설명해 주세요.,조직은 결국 사람들이 모여서 구성되기 떄문에 의사소통능력이 굉장히 중요합니다. 특히 팔로워들의 경우 의사소통 능력이 더욱 강조되는데 리더의 말에 복종하고 리더의 숨은 뜻을 파악하기 위해서 노력해야되기 떄문입니다.,F,
18,조직에서의 의사소통능력에 대해 설명해 주세요.,수평적 조직문화가 발달함에 따라서 조직에서의 의사소통능력의 중요성이 더욱 강조되었습니다. 그러나 해당 의사소통 능력은 공식적 조직 안에서의 의사소통만을 의미하며 비공식적인 것은 배제하여 이해하여야 합니다.,F,
18,조직에서의 의사소통능력에 대해 설명해 주세요.,조직에서의 의사소통능력은 서비스업에 한정되어 중요한 역할을  합니다. 서비스업과 같이 기업이 대하는 대상이 고객 그자체일 경우 조직에서의 의사소통이 제 기능을 발휘할 수 있지만 제조나 생산 같은 부분의 기업에서는 부차적인 기능에 불과합니다.,F,
18,조직에서의 의사소통능력에 대해 설명해 주세요.,조직생활에서의 의사소통의 중요성은 이루 말할 수 없습니다. 조직 내 인간관계는 사소한 의사소통 하나가 큰 영향을 줄 수 있습니다. 그것은 긍정적 또는 부정적 영향을 모두 포함합니다. 의사소통은 사람마다 서로에 대한 지각의 차이를 좁혀 주며 선입견을 줄이거나 제거할 수 있는 수단입니다.,P,지각의 차이를 좁혀준다는 의미를 설명해 주세요.
18,조직 생활에서 필요한 수리능력에 대해 설명해 주세요.,"수리능력은 직장생활에서 필요한 사칙연산, 도표나 자료 정리 등으로 합리적 의사결정과 객관적 판단근거를 효과적으로 제시한다는 뜻입니다. 복잡하지는 않더라도 기초인 수리 분석력이 필요할 때가 있습니다. 기초통계는 직장생활에서 평균, 합계, 빈도와 같은 기초 통계기법을 활용해 자료를 정리 요약하는 능력입니다.",P,기초통계기법에 대해 설명해 주세요.
18,조직 생활에서 필요한 수리능력에 대해 설명해 주세요.,"도표분석은 직장생활에서 도표의 의미를 파악, 필요한 정보를 해석, 자료의 특성을 밝히는 능력입니다. 직장에서 사용하는 다양한 도표를 분석해 내용을 종합해야 한다는 점에서 자주 사용합니다. 도표 자료 해석, 업무비용 측정, 생산율 변화표 분석, 시장점유율이 그림으로 제시된 경우 등에서 필요합니다.",P,시장점유율 도표 작성에 대해 설명해 주세요.
18,조직 생활에서 필요한 수리능력에 대해 설명해 주세요.,"조직 생활에서는 간단한 수리능력만을 요합니다. 사칙연산이나 도표를 만들기 떄문에 수리능력이 별로 필요하지는 않습니다. 단 해당 조직이 회계, 세무조직일 경우만 그 필요성이 상승하게 되는데 해당 조직은 수리 분석력을 베이스로 구축되었기 때문입니다.",F,
18,조직 생활에서 필요한 수리능력에 대해 설명해 주세요.,"조직 생활에서 수리 능력은 단순한 사칙연산,도표그리기가 아닌 수리적 사고 능력을 의미합니다. 문제 해결에 있어서 어떤 논리적 방식으로 문제를 타개할 것인지를 생각하는 것으로 주로 경영진측에서 필요한 요소입니다. 그 외의 조직 구성원에게는 필요치 않습니다.",F,
18,조직 생활에서 필요한 수리능력에 대해 설명해 주세요.,"인터넷의 등장으로 조직 내 수리능력이 강화되었습니다. 코드를 입력하거나 , 계산적인 과정이 조직 내에서 확대되면서 각종 데이터가 이미지화되는 경우가 많기 때문입니다. 그러나 해당 영역에 대해서 외주를 맡기는 것으로 손쉽게 해결될 수 있는 것들이 많아서 단지 하나의 옵션으로 치부되기도 합니다.",F,
18,조직 생활에서 필요한 수리능력에 대해 설명해 주세요.,"통계란 어떤 현상의 상태를 양으로 반영하는 모습이며 통계분석은 모르는 값을 의미가 있는 값으로 바꾸어 가는 과정입니다. 도표는 선, 그림 등으로 그림을 그려서 사람이 한 눈에 내용을 알아볼 수 있게 표현한 것 입니다. 그냥 지나쳐 버리기 쉬운 복잡한 수치도 그래프를 그려 쉽게 파악할 수 있습니다.",P,통계와 도표의 장점을 설명해 주세요.
18,전자상거래에 대해 설명해 주세요.,"컴퓨터와 인터넷의 등장으로 상거래가 온라인으로 영역을 확대했습니다. 이는 많은 기업에 새로운 기회이기도 하지만, 또 다른 위협이기도 합니다. 비즈니스 업계의 지각 변동을 야기하기도 하고 새로운 비즈니스를 창출하기도 합니다. 반면 ICT 산업은 더 활발해졌습니다. 그 이유는 전자상거래란 컴퓨터 기반의 정보시스템 지원이 있어야 가능하기 때문입니다.",P,ICT산업에 대해 설명해 주세요.
18,전자상거래에 대해 설명해 주세요.,"전자상거래는 종이에 의한 문서를 사용하지 않고 표준 전자문서를 컴퓨터 간에 교환해 즉시 업무에 활용하도록 하는 전자문서교환, 팩시밀리, 전자게시판, 전자우편, 전자자금이체 등과 같은 전자 매체를 이용한 상거래 입니다. 전자상거래는 거래 주체 유형에 따라 기업과 소비자 간, 기업과 기업 간, 소비자와 소비자 간, 정부와 시민 간, 정부와 기업 간 등 여러 가지 유형이 있습니다.",P,전자자금이체에 대해 설명해 주세요.
18,전자상거래에 대해 설명해 주세요.,"전자상거래란 인터넷 네트워크를 중심으로 이루어지는 모든 행위를 말합니다. 예를 들어 현재 코로나로 언택트 시대가 도래하면서 배달,유통업체를 사람들이 자주 사용하는데 해당 어플리케이션으로 주문을 받는 사람과 주문을 하는 사람, 뿐만 아니라 주문을 배달해주는 사람 역시 전자상거래의 구성원이 됩니다.",F,
18,전자상거래에 대해 설명해 주세요.,"전자상거래란 인터넷으로 물건을 교환하는 행위 역시 포함합니다. 즉 임대나 대여 역시 전자상거래라고 볼 수 있습니다. 전자상거래로 특정 물건을 양도받거나 부동산을 임대받는 것 역시 거래의 일종이기 때문에 전자상거래의 목록에 들어갑니다. 예를 들어, 어떤 이가 부동산 어플리케이션을 통해 부동산에 방문하여 임대계약을 할 경우 역시 전자상거래로 규정됩니다.",F,
18,전자상거래에 대해 설명해 주세요.,"전자상거래란 그 범위가 매우 광범위합니다. 따라서 인터넷 네트워크를 이용하는 모든 거래 행위를 전자상거래로 통칭합니다. 예를 들어, 게임 내에서 유저 간의 물품 교환 역시 현재는 전자상거래의 일종으로 여겨지고 있습니다.",F,
18,전자상거래에 대해 설명해 주세요.,"전자상거래는 컴퓨터와 인터넷의 지원을 통해 상거래를 하기 때문에 컴퓨터 기반의 정보시스템으로 접근할 수 있습니다. 이러한 전자상거래 시스템을 구성 요소로 정리해 보면, 주요 참여자의 역할에 따라 사용자 시스템, 프론트엔드 시스템, 백엔드 시스템의 세 가지로 나누어 볼 수 있습니다.",P,백엔드 시스템에 대해 설명해 주세요.
18,지식관리의 필요성을 설명해 주세요.,"얼마 전만 하더라도 자본, 노동, 자원이 주된 생산요소였습니다. 그러나 글로벌 추세로 이들 생산요소들은 쉽게 얻을 수 있게 됨에 따라 상대적으로 희소성이 떨어졌습니다. 반면 탈산업화, 탈근대화가 가속되면서 지식 자원을 중심으로 한 지식 산업, 즉 소프트웨어 산업과 컨설팅 산업 등과 지식 제품의 비중이 증대되어 지식의 가치는 상대적으로 커졌습니다.",P,탈산업화에 대해 설명해 주세요.
18,지식관리의 필요성을 설명해 주세요.,"기업의 핵심 역량도 지식을 중심으로 변화하기에 이르렀습니다. 지식기반 사회에서 기업의 역량은 자산, 자본, 역사, 설비, 종업원 수 등의 물리적인 자원보다 기술이나 경영 노하우, 지식 인프라와 같은 지적 자본에 의해 결정됩니다. 즉, 조직은 효율성에 의존해 경쟁우위를 추구하는 것이 아니라 창조성에 기반을 둔 경쟁우위를 추구하는 형태로 변한 것입니다.",P,지적 자본에 대해 설명해 주세요.
18,지식관리의 필요성을 설명해 주세요.,"지식관리에 대해서는 그 필요성이 날이 갈수록 중요해지고 있습니다. 지식은 데이터화되기 힘들기 때문에 그 관리가 어렵다는 단점이 있고, 하나의 무형자산이기 때문에 기록하기 어려워서 데이터사회에서 이를 보존하기 위해 인적자원을 늘리게 되는 계기가 되었습니다.",F,
18,지식관리의 필요성을 설명해 주세요.,지식관리는 조직을 구성하는 사람이 지속적으로 변하기 때문에 관련된 지식이 전수되어야만 원활한 기업 운영이 가능합니다. 따라서 지식관리가 체계적으로 이뤄지는게 필요한데 이를 위해서 보통 지식을 데이터화시켜 조직 내부에서 저장하거나 사수제도를 통해서 해결하기도 합니다. 그러나 최적의 방법은 조직 내 구성원을 유지하는 것입니다.,F,
18,지식관리의 필요성을 설명해 주세요.,지식관리는 기업이 가지고 있는 무형자산을 보존하는 개념으로 이해하는것이 편리합니다. 따라서 지식 관리는 지식이 기업이 가지고 있는 자본이기 때문에 기업의 자산을 유지하기 위한 측면에서라도 지식 관리가 필요하다고 생각됩니다.,F,
18,지식관리의 필요성을 설명해 주세요.,경쟁이 급속도로 확대된 오늘날의 기업 환경에서 기업의 성공은 조직이 그들의 핵심 사업 프로세스에 적용하는 지식의 품질에 의존하게 됩니다. 조직이 창출하는 제품의 품질은 그들의 제품 개발과 사업 프로세스 등에 적용되는 지식의 수준에 의해 결정됩니다. 따라서 지식경영은 그 조직의 경영 전략이자 경쟁 전략의 근원인 것입니다.,P,지식의 품질에 대해 설명해 주세요.
18,지식관리시스템의 개념에 대해 설명해 주세요.,"일반적으로 지식관리시스템은 조직 내 전문화 또는 관리적 활동을 대상으로 정보나 데이터가 아닌 조직의 지식을 창출, 수집, 조직화하고 공유하기 위해 구축되는 일련의 시스템으로 정의됩니다. 즉, 지식경영을 지원하기 위한 인프라이자 지식경영 전반을 효과적·통합적으로 지원하는 도구인 것입니다.",P,지식관리시스템의 도구적 강점을 설명해 주세요.
18,지식관리시스템의 개념에 대해 설명해 주세요.,"KMS의 주요 목적은 기업이 필요한 시간과 장소에서 기업 지식을 사용할 수 있도록 지식 작업자가 주요 기업 지식을 생성하고 저장하고 활용할 수 있도록 하는 것입니다. KMS에 저장되는 지식은 프로세스, 절차, 특허, 참고자료, 계산식, 최선의 업무지침서, 예측 자료, 주요 보관 자료 등입니다.",P,업무지침서에 대해 설명해 주세요.
