"1","백신의 원리를 설명해 주세요.","백신 접종을 통해 병원성은 없지만, 특정 병원체에 대한 항원을 인체에 주입하면 우리 몸에서는 가벼운 증상, 혹은 질병에 대한 증상 없이도 병원체에 대한 기억 림프구들을 생성할 수 있게 됩니다. 이러한 기억 림프구는 백신 종류에 따라 다르지만, 홍역 백신 같은 경우에는 평생 동안 그 기억을 유지할 수 있습니다.","P","항원에 대해 설명해 주세요."
"1","백신의 원리를 설명해 주세요.","백신이란 선천성 면역을 높이는 약물 치료를 의미합니다. 수정체가 여성의 자궁에 안착하게 되었을 때 백신을 주입함으로써 태어날 때부터 해당 선천 면역을 높이는 것이 가능하며, 일반적으로는 유전적 형질로 인해 발생할 수 없는 질병을 치료하는 목적으로 사용됩니다.","F",""
"1","백신의 원리를 설명해 주세요.","인간의 체내에 면역 정보를 강제적으로 주입하는 것이 백신입니다 .후천성 면역의 일종으로, 약화된 병원체를 집어넣는 것을 의미하지만, 주로  RNA바이러스에 영향을 줄 뿐 미세한 DNA바이러스에서는 백신이 존재하지 않습니다.","F",""
"1","백신의 원리를 설명해 주세요.","백신 정좁을 통해서 병원체에 대한 항원이 인체에게 주입하게 되면 우리 몸에서는 병원체에 대한 면역반응이 자가적으로 발생합니다. 이는 모든 병에 대한 백신이 가능해졌으며, 백신의 종류에 따라 면역 기억이 다르다는 특징이 있습니다","F",""
"1","백신의 원리를 설명해 주세요.","백신의 기본 원리는 질병을 일으키는 병원체를 배양하여, 죽이거나 약독화하여 병원성을 최대한 낮춘 상태에서 비병원성 항원을 주입하는 것이 기초적인 원리입니다. 최근에는 클로닝을 비롯한 유전공학 기술이 발달하여 다른 방법으로 비병원성 항원을 생성할 수 있게 되었습니다.","P","클로닝에 대해 설명해 주세요."
"2","백신의 종류를 설명해 주세요.","사백신은 배양한 병원체를 죽이되, 항원의 특성을 그대로 유지하여 만든 백신입니다. 소아마비, 콜레라, 인플루엔자 백신 등이 이에 속합니다. 약독화 및 생백신은 병원체를 죽이지는 않지만, 약독화 된 상태로 주입하여 병을 일으키지 않게 해주는 백신으로 볼거리, 홍역, 장티푸스 백신 등이 이에 속합니다.","P","인플루엔자에 대해 설명해 주세요."
"2","백신의 종류를 설명해 주세요.","톡소이드 백신은 병원체 자체가 아니라 질병을 일으키는 원인 물질인 독소를 비활성화시켜서 만든 백신입니다. 비활성화된 독소를 톡소이드라고 하며, 파상풍, 디프테리아 백신이 이에 속합니다. 이종 백신은 목표 병원체와 유사하지만 병원성이 낮은 병원체를 이용한 백신으로 제너가 우두를 이용해서 만든 천연두 백신이 이에 속합니다.","P","톡소이드에 대해 설명해 주세요."
"2","백신의 종류를 설명해 주세요.","백신의 종류에는 사백신이 있습니다.  사백신은 병원체 자체가 아니라 질병을 일으키는 독소만을 비활성화 시켜 만든 백신으로, 파상풍, 디프테리아 백신이 이에 속합니다. 주로 병원성이 낮은 병원체를 이용하는 경우가 많습니다.","F",""
"2","백신의 종류를 설명해 주세요.","아단위 백신이 있습니다. 배양된 병원체를 죽이고 그 항원의 특성을 유지하여 만든 백신으로 주로 인플루엔자 백신에서 사용됩니다. 백신의 종류 중에 가장 일반적인 방식으로 진행되고 있으며 부작용이 없다는 특징이 있습니다.","F",""
"2","백신의 종류를 설명해 주세요.","톡소이드 백신은 항원으로 인식되는 항원결정부위에 해당하는 부분을 따로 추출하여 해당 부분의 독소를 제거한 백신을 의미합니다. 주로 홍역,볼거리,장티푸스 백신 등이 속하며, 유아기에 발생할 가능성이 높은 병에 대한 백신으로 인체에 유해한 요소가 완전히 제거되어 있습니다","F",""
"2","백신의 종류를 설명해 주세요.","아단위 백신은 병원체 중 항원으로 인식되는 항원결정부위에 해당하는 부분만을 따로 추출해서 만든 백신입니다. 이 아단위 입자들은 병원성을 갖지는 않지만, 면역체계를 활성화시켜 기억 림프구를 만들 수 있기 때문에 안전성이 매우 높습니다. 하지만 단점으로는 모든 병원체가 이런 면역체계를 활성화시킬 수 있는 아단위 입자를 만드는 것은 아닙니다.","P","기억림프구를 설명해 주세요."
"1","바이러스에 대해 설명해 주세요.","바이러스는 DNA나 RNA를 유전체로 가지고 있으며, 단백질로 둘러 싸여 있는 구조를 가지고 있습니다. 바이러스는 혼자서 증식이 불가능하여 숙주 세포내에서 복제를 하며, 세포 간에 감염을 통해서 증식합니다. 동물, 식물, 박테리아 등 거의 모든 생명체에는 각각 감염되는 바이러스가 존재하며, AIDS나 독감과 같은 다양한 질환의 원인이 되기도 합니다.","P","AIDS에 대해 설명해 주세요."
"1","바이러스에 대해 설명해 주세요.","바이러스는 일반적으로 생물과 무생물의 특성을 모두 가진 것으로 알려져 있습니다. 세포들은 기존의 세포에서 스스로 복제되는 데 반해서, 바이러스는 숙주에 감염이 된 후에 숙주의 복제 시스템을 활용하여 자신의 유전체를 복제하여 증식을 하게 됩니다. 따라서 숙주가 없는 상태에서 바이러스는 스스로 복제하지 못하고 단순히 단백질과 핵산의 덩어리인 무생물 상태로 존재하게 되는 것입니다.","P","무생물의 특징을 설명해 주세요."
"1","바이러스에 대해 설명해 주세요.","바이러스는 단백질로 둘러 쌓여있는 하나의 세포로서 해당 바이러스가 체내에 주입되면 체내의 세포와 화학적 결합을 통해서 질병을 발생시키는 것입니다. 또한 RNA와 DNA를 숙주로 이용하기 때문에 모든 생명체가 동일한 바이러스에 치명적이라는 특징이 있습니다","F",""
"1","바이러스에 대해 설명해 주세요.","바이러스는 단백질을 숙주로 하여 질병을 일으킵니다 .따라서 단백질 구성 비율이 높은 생명체가 바이러스에 감염될 확률 이 높은데 여성보다는 남성이 남성 중에도 단백질 함량이 높은 사람이 더 바이러스에 감염될 확률이 높습니다.","F",""
"1","바이러스에 대해 설명해 주세요.","체내에 바이러스가 들어오게 되면, 바이러스는 스스로 복제를 하여 무생물인 단백질과 핵산의 덩어리로 존재하다가 체내에서 단백질을 만나게되면 결합합니다. 따라서 바이러스 질병은 체내의 특정 공간에 밀집되어 있는 경우가 많습니다","F",""
"1","바이러스에 대해 설명해 주세요.","바이러스의 여러 단백질들은 숙주에 효율적으로 감염하고, 숙주의 시스템을 활용하는 데 최적화되도록 진화하였습니다. 바이러스와 유사한 특징을 가지는 프리온은 무생물로 분류가 됩니다. 바이러스를 분류할 때, 가장 많이 쓰는 방법은 볼티모어 분류체계로 바이러스가 가지는 유전체와 복제방식, 유전자 발현 방식에 따라 분류합니다.","P","프리온에 대해 설명해 주세요."
"1","세균에 대해 설명해 주세요.","세균은 다양한 병원균과 더불어 산업적으로 중요한 분류군들을 포함하고 있어 일상 생활에서도 인간과 뗄 수 없는 불가분의 관계를 가지고 있으며, 최근 인체 연관 미생물의 집합을 의미하는 인간 마이크로바이옴 연구는 인체의 건강 및 질병에 대한 총체적인 이해의 바탕이 될 수 있는 중요한 정보를 제공해 주고 있습니다.","P","미생물에 대해 설명해 주세요."
"1","세균에 대해 설명해 주세요.","세균은 펩티도글리칸으로 구성된 세포벽을 가지며, 세포 내에 핵이나 막으로 둘러싸인 소기관이 결여되어 있고, 유전체는 대부분의 경우 원형의 단일한 염색체로 구성되어 있으며, 편모운동이나 활주운동 등을 통해 운동성을 가지는 경우가 많습니다. 세균의 세포 형태는 구형, 막대형, 나선형, 필라멘트형, 부정형 등 다양합니다.","P","편모운동을 설명해 주세요."
"1","세균에 대해 설명해 주세요.","세균이란 다양한 병원균을 통틀어 일으키는 것입니다. 단백질로 주로 구성되어 있으며 혼자서 증식이 불가능항여 숙주 세포내에서 복제를 하며, 세포 간의 감염을 통해서 증식됩니다. 이는 다양한 질환의 원인이 되고 있습니다.","F",""
"1","세균에 대해 설명해 주세요.","세균은 인간과 뗄 수 없는 불가분의 관계를 가지고 있습니다. 현재 인간에게 치명적이거나 유해한 질병은 모두 세균을 매개로 발생하는 질병이며 바이러스와 다르게 표적 치료가 불가능하기 때문에 백신을 통해서만 치료 가능합니다","F",""
"1","세균에 대해 설명해 주세요.","세균은 펩티도글리칸이라는 세포벽을 가지며 세포 내에 핵이나 막으로 둘러싸인 소기관이 있으며, 유전체는 대부분의 경우 원형의 쌍 염색체로 구성되어 있습니다. 또한 세균은 특정 장소에서 고정되어 있기 때문에 표적치료가 가능합니다","F",""
"1","세균에 대해 설명해 주세요.","세균 중에는 무성포자를 생성하는 종류들이 있으며 대표적으로는 방선균이 기균사의 말단에 분절을 통해 생성하는 분절포자, 고초균 등에서 세포 내부로부터 생성되는 내생포자, 점액세균이 만들어 내는 점액포자 등이 있습니다. 생물에서 발견될 수 있는 모든 유형의 대사가 세균에서 발견되고 있습니다. 즉, 독립영양, 종속영양, 광합성, 화합합성, 호기적 호흡, 혐기적 호흡, 발효 등 다양한 유형이 관찰됩니다.","P","점액포자에 대해 설명해 주세요."
"2","그람음성에 대해 설명해 주세요.","자연계에 존재하는 세균은 세포벽의 형태에 따라 크게 두 가지로 분류할 수 있는데 그람염색법은 세포벽의 구조 차이에 따라 세균을 다른 색으로 착색시켜 분류하는 염색법입니다. 그람염색법에서는 열을 가하여 고정시킨 세균을 염기성 색소인 크리스탈 바이올렛으로 염색하고 요오드 혼합용액으로 처리한 다음 알코올이나 아세톤을 사용하여 세척하게 됩니다.","P","세포벽의 역할을 설명해 주세요."
"2","그람음성에 대해 설명해 주세요.","그람염색법을 통해 색소가 세척되어 탈색되는 세균을 그람 음성균, 탈색되지 않는 세균을 그람 양성균이라고 부릅니다. 세척작용 이후에는 사프라닌과 같은 붉은색을 띄는 색소를 사용하여 다시 시료를 염색하게 되고, 이때 세척과정에서 탈색된 그람 음성균은 사프라닌에 의해 착색되게 되어 현미경 하에서 붉은색으로 관찰됩니다.","P","그람양성균의 특징을 설명해 주세요."
"2","그람음성에 대해 설명해 주세요.","그람음성이란 그람양성의 반댓말로 중량이 존재하지 않는 것들을 모두 총칭하여 말합니다. 이를 이용하여 대상을 염색할 수 있는데 이를 그람염색법이라고 하며 대상에 중량을 부여하여 염색 즉시 양성으로 변하게 됩니다","F",""
"2","그람음성에 대해 설명해 주세요.","자연계에 존재하는 세포막을 가지고 있는 유기물을 그람음성이라고 합니다. 세포벽의 구조를 가지고 있는 식물의 경우에는 그람양성을 가지기 떄문에 그람음성은 주로 동물의 경우에만 한정되어 관찰되어 지고 있습니다","F",""
"2","그람음성에 대해 설명해 주세요.","그람 음성은 그람 음성균에 의해서 세포벽이 투명한 색을 띄고 있는 상태를 말합니다. 따라서 붉은색을 띄는 사프라닌과 같은 색소를 통해서 해당 세포벽을 염색할 수 있으며 이는 현재 미용용법에서 많이 사용되고 있습니다","F",""
"2","그람음성에 대해 설명해 주세요.","그람 음성균과 그람 양성균의 착색되는 성질의 차이는 세포 내부를 에워싸고 있는 세포벽의 구조 차이에 기인합니다. 그람 음성균의 세포벽의 두께는 10nm 정도로 매우 얇습니다. 이렇게 얇은 세포벽은 염료를 이용해 착색한 후 알코올로 세척을 하면 염료가 모두 씻겨서 탈색되게 됩니다.","P","그람염색법에서 사용하는 염료를 설명해 주세요."
"2","펩티도글리칸에 대해 설명해 주세요.","다당사슬에 비교적 짧은 펩티드사슬이 결합한 화합물의 총칭입니다. 특히 세균이나 남조 세포벽의 골격구조인 N-아세틸글루코사민과 N-아세틸뮤라민산이 반복된 다당사슬에 펩티드곁사슬이 붙은 사슬모양화합물입니다. 세균세포표층이 하나의 펩티도글리칸층을 구성하며 세균이 강한 삼투압에 견디고 독특한 형태를 유지할 수 있는 것은 이 층이 세포를 둘러싸고 있기 때문입니다.","P","삼투압에 대해 설명해 주세요."
"2","펩티도글리칸에 대해 설명해 주세요.","이 구조체를 무레인이라고도 하며, 자루모양의 하나의 거대분자로 간주하며 세균의 종류에 따라 미세구조에 차이는 있지만 기본적으로는 상당히 유사한 구조를 갖습니다. N-아세틸글루코사민과 N-아세틸뮤라민산의 다당사슬은 그 펩티드사슬부분의 가교구조에 의해 망상 · 격자상으로 다수 배열하여 거대한 3차원구조를 형성합니다.","P","펩티드 사슬에 대해 설명해 주세요."
"2","펩티도글리칸에 대해 설명해 주세요.","펩티도클리칸은 상대적으로 긴 펩티드 사슬이 결합되어 있는 화합물의 총칭입니다. 주로 바이러스의 세포벽에서 발견되며 해당 바이러스가 숙주를 만나기 전까지 바이러스의 세포활동을 유지시켜주는 기능을 하고 있습니다.","F",""
"2","펩티도글리칸에 대해 설명해 주세요.","펩티도글리칸은 모든 세균에 동일하게 있는 원시적인 세포구성요소입니다 .따라서 각 세균에서 추출된 펩티도글리칸은 모두 동일한 구조를 가지고 있으며, 해당 펩티도글리칸이 없지만 유해한 세균을 바이러스라고 칭하고 있습니다.","F",""
"2","펩티도글리칸에 대해 설명해 주세요.","세포의 성장이 완성되게 되면은 펩티도글리칸은 소멸되게 됩니다. 세포가 성장하기 전까지는 부분분해와 재합성을 통해서 세포의 성장을 주도하지만 성체가 되게 되면 이에 대한 기능이 상실되어 자연적으로 소멸하는 요소입니다.","F",""
"2","펩티도글리칸에 대해 설명해 주세요.","세포의 성장과 함께 펩티도글리칸은 고도로 제어된 부분분해와 재합성을 반복하는 것으로 알려져 있지만 생합성은 우리딘이인산에 결합한 N-아세틸뮤라밀펩티드 단위가 세포막성분인 박토프레놀의 인산에스테르로 전이하는 과정을 포함하며 펩티드사슬말단의 D-알라닌잔기가 가교결합을 형성하는 단계에서 종료합니다.","P","생합성에 대해 설명해 주세요."
"1","림프에 대해 설명해 주세요.","림프는 림프계 전반을 걸쳐 흐르고 있는 알칼리성을 띤 황색 액체로서 림프액이라고도 합니다. 또한 과거에는 이를 한자어의 음을 빌려서 읽는 임파라는 단어로 주로 부르기도 했습니다. 림프계는 림프절, 림프관, 림프조직 등의 림프 기관의 복합체를 말하며 혈관과 직접 연결되어, 혈액 순환의 일부를 담당하고 있습니다.","P","림프절에 대해 설명해 주세요."
"1","림프에 대해 설명해 주세요.","림프계는 크게 3가지 기능을 가지고 있습니다. 조직에 남는 여분의 조직액을 제거하는 기능, 소화된 지방 성분을 혈관까지 운반하는 기능, 면역에 관련된 기능입니다. 림프는 원래 모세혈관에서 나온 혈장이 변화하여 세포 사이에 흐르는 조직액이 된 것입니다. 혈장은 압력에 의해 모세혈관에서 밀려 나와 조직액과 섞입니다.","P","혈장에 대해 설명해 주세요."
"1","림프에 대해 설명해 주세요.","림프란 림프계를 구성하는 액체형태의 구성물질입니다. 림프계는 혈관과 분리되어 있어 우리몸의 순환을 구성하는 또다른 종류의 순환계의 역할을 합니다. 또한 림프계는 신체에 따라서 그 존재가 없는 사람도 존재합니다.","F",""
"1","림프에 대해 설명해 주세요.","림프계는 흉선 골수 비장 편도 충수 및 소장 내 파이어판과 함께 면역체계에서 매우 중요한 역할을 합니다. 림프관은 림프계로 연결된 림프절의 망으로 림프관은 인체 내에서 림프를 전달하는 역할을 하며, 림프는 모세혈관의 얇은 벽을 통해 인체 조직에 스며드는 고체로 구성됩니다","F",""
"1","림프에 대해 설명해 주세요.","림프계통은 연결된 림프기관들로 이루어져있는 순환계의 일종입니다 .주로 호흡계를 통해서 산소와 이산화탄소가 흡수 배출되는 것을 도와주는 역할을 하며, 체내의 이산화탄소를 분해하여 영양분을 분배하는 역할도 하고 있습니다","F",""
"1","림프에 대해 설명해 주세요.","림프계는 제2의 순환계로서 작동합니다. 그러나 심장을 중심으로 한 닫힌 관인 혈관과는 달리 림프계는 조직에 열려 있는 개방형 순환계입니다. 이러한 특징 때문에 림프절에서 만들어진 백혈구 등의 면역 세포는 림프계를 순환하면서 몸 전체를 보호하는 역할을 맡고 있습니다.","P","면역세포에 대해 설명해 주세요."
"1","의료기기 중 진단기기에 대해 설명해 주세요.","심전도는 심장질환의 진단에 가장 유용하게 쓰이며, 심장박동의 전위 변화를 증폭된 신호로 변화시켜 도형으로 나타내는 진단기기입니다. 현대의학에서 심전도의 임상학적인 활용가치는 매우 높으며, 특히 협심증이나 심근경색 등의 이상 유무를 실시간으로 검출해 내는 의료기기입니다.","P","협심증에 대해 설명해 주세요."
"1","의료기기 중 진단기기에 대해 설명해 주세요.","뇌전도는 일반적으로 두피 상에 전극을 접촉하여 미세한 전극 신호를 증폭하여 뇌파의 이상 유무를 통하여 진단하는 의료기기입니다. 뇌의 기능적 변화, 지각 자극, 뇌의 병적 질환 상태를 실시간으로 검출하는 의료기기입니다. 뇌파는 진동주파수에 따라 델타파, 세타파, 알파파, 베타파, 감마파로 구성되어집니다.","P","뇌파 중 감마파에 대해 설명해 주세요."
"1","의료기기 중 진단기기에 대해 설명해 주세요.","진단기기란 수술과 같은 큰 의료행위가 아닌 외부적으로 해당 병을 파악할 때 하는 행동을 수행하기 위해서 사용되는 기기를 총칭합니다. 하지만 외부적인 병만을 측정할 수 있으며 신체 내부의 병을 파악할 수 없다는 단점을 가지고 있습니다.","F",""
"1","의료기기 중 진단기기에 대해 설명해 주세요.","진단기기의 경우 신체 외부에서 신체 내부의 활동을 의사에게 인지시키게 하는 기능을 합니다. 과학기술의 발전으로 인해 진단기기를 통해서 다양한 의료활등이 가능해졌지만 심장과 같은 복잡한 장기는 진단기기를 통해서 그 행동을 측정할 수 없다는 단점이 있습니다","F",""
"1","의료기기 중 진단기기에 대해 설명해 주세요.","의료기기는 의료활동에 도움을 주는 기기를 총칭하며 진단기기란 진단에 행해지는 모든 기기를 말합니다. 단 진단기기는 그 사용방법이 매우 단순하여 의사가 아니어도 사용할 수있다는 장점을 가지고 있습니다.","F",""
"1","의료기기 중 진단기기에 대해 설명해 주세요.","근전도는 근육의 활동 상태나 그의 근간이 되는 중추신경의 활동 상황 등을 판별할 수 있으며, 이를 통하여 신경질환이나 병변의 진단 등에 사용하며, 임상학적인 응용은 생체역학, 운동생리학 등에서 환자의 질환 유무를 판단하는 일반화된 의료장비입니다.","P","중추신경에 대해 설명해 주세요."
"1","의료기기 중 치료기기에 대해 설명해 주세요.","심정지는 심장이 갑자기 정지하여 환자에게 위험한 상황을 발생시키는 현상이며, 외상이 없을 때 심정지 원인의 60~90%는 심실세동과 무맥박 심실성빈맥이 원인입니다. 제세동기는 기본 심폐소생술보다 효과가 매우 뛰어나며, 심실세동을 치료할 수 있는 가장 효과적인 장비입니다.","P","심폐소생술에 대해 설명해 주세요."
"1","의료기기 중 치료기기에 대해 설명해 주세요.","인공심폐기는 심폐수술 시 심장과 폐의 대체역할을 위한 의료기기로 혈액에 산소를 공급하여 순환시키는 기능을 합니다. 인공심폐기를 이용한 수술 시에는 공급시간이 증가할수록 환자의 심장과 폐에 부담이 되기 때문에 통상적으로 1~3시간 이내에서 이루어져야 합니다. 초기에는 혈액에 직접 산소를 공급하는 시스템을 사용하였습니다.","P","심폐수술에 대해 설명해 주세요."
"1","의료기기 중 치료기기에 대해 설명해 주세요.","치료기기란 의료기기에서 해당 조직의 행동 상태나 그의 근간이 되는 활동 상황 등을 판별하는 기능을 하며 해당 판별이 완성되었을 때 이 기능이 부적절하다고 판단되면 원상태로 돌리는 역할을 하는 기기를 총칭합니다.","F",""
"1","의료기기 중 치료기기에 대해 설명해 주세요.","치료기기란 신체의 장기 혹은 신체의 일부에서 그 기능이 원활하게 작동하지 않아 신체에 위협을 줄 가능성이 있을 때 해당 기능을 유지하거나 재개시키는 장치로 주로 위장의 치료에서 사용되고 있으며 폐와 심장에서는 사용되고 있지 않습니다","F",""
"1","의료기기 중 치료기기에 대해 설명해 주세요.","수술에 사용되는 모든 기기는 치료기기입니다. 따라서 수술이 아닌 의료 활동에서 사용되는 기기는 치료기기라고 불리지 않으며 오히려 진단기기라고 불립니다. 치료기기는 심장이나 폐와 같이 복합적인 작용을 하는 장기에 사용되게 되면 반드시 부작용이 발생합니다","F",""
"1","의료기기 중 치료기기에 대해 설명해 주세요.","전기수술기는 전기에너지를 이용하여 출혈량을 감소시켜, 혈액의 손실을 줄이고 시야를 확보할 뿐만 아니라 수술 효율을 증대시키는 치료기기입니다. 현대의 외과수술에 필수적인 기기입니다. 전기수술기의 작용은 지혈, 응고, 절개 등으로 크게 나눌 수 있습니다. 절개는 고주파의 강한 전력을 이용하여 종양이나 조직을 절제할 때 사용되며, 정밀한 수술에는 사용이 어렵습니다.","P","고주파의 특징을 설명해 주세요."
"2","의료영상에 대해 설명해 주세요.","X선영상 기기는 1895년 X선 발견 이후 과거 수십 년간 평면 아날로그식 방사선 영상 기술을 사용하였으나, 전산화 단층 촬영 기술이 1972년 개발되어 의료영상 분야에서 가장 획기적인 기술로 평가받고 있습니다. 1985년 환자가 탄 침대를 축 방향으로 움직여 고속으로 연속 스캔하는 CT가 개발되었습니다.","P","CT에 대해 설명해 주세요."
"2","의료영상에 대해 설명해 주세요.","X-ray 기술은 X선을 생체에 투과해 인체 각 부위 조직에 투과된 X선의 감쇄특성을 이용해 평면형 필름에 생체 내부의 구조를 영상화하는 기술입니다. MRI, CT, PET, 초음파 등 다른 영상 진단 기술에 비해 제일 오래된 비침습적 영상 이미지 기술이며, 병원에서 가장 일반적으로 이용되는 의료영상법입니다. ","P","MRI에 대해 설명해 주세요."
"2","의료영상에 대해 설명해 주세요.","의료영상이란 의료기기의 일종으로 가시적으로 보이지 않는 신체의 부분을 보여주게 하는 기능을 합니다. 그러나 의료영상은 현재까지 기술적인 부족으로 인해 대중적인 의료기기로서 역할하고 있지는 않습니다.","F",""
"2","의료영상에 대해 설명해 주세요.","X-ray 기술은 의료영상을 보여주는 대표적인 의료기기로 여겨집니다. 그러나 X선이라는 방사선을 이용하여 신체를 투과해 각 부위 조직을 간접적으로 파악하기 때문에 신체에 유해한 성분이 체내에 흡수될 위험이 존재합니다","F",""
"2","의료영상에 대해 설명해 주세요.","X-ray기술로 대표되는 것이 의료영상입니다. 그러나 의료영상은 대상의 전반적인 외형만을 파악할 뿐, 침습성이 강하고, 특정한 질병을 포착하는 능력이 부족하기 때문에 현재는 사용하고 있지 않는 실정입니다.","F",""
"2","의료영상에 대해 설명해 주세요.","디지털 X선 조영술은 필름이 아닌 디지털 저장 형태로 기록되는 모든 일상적인 진단 방사선영상법이며, X선 필름 대신에 디지털 X선 검출기를 사용합니다. 디지털 X선 조영술은 검출기에 들어온 X선이 섬광체를 통과하면서 빛으로 변환되고, 이 빛이 검출기를 통해 전기적인 신호로 변환된 것을 디지털 신호로 바꾸어 컴퓨터로 영상화하는 기술입니다.","P","디지털 X선 조영술에 대해 설명해 주세요."
"2","PET 영상 기기에 대해 설명해 주세요.","핵의학영상 기기는 인체에 투입한 방사성동위원소에서 방출하는 감마선을 측정하여 영상화하는 기술로 병소의 위치를 인식하는 감마 디텍터로부터 영상을 얻는 방법입니다. 초창기에는 단층영상을 재구성하는 PET, 1985년경에는 각 방향에서 단층영상을 얻을 수 있는 SPECT가 개발되었습니다. 1990년대 이후에는 인체에 폐쇄감을 주지 않는 검출기의 기술이 개발되었습니다.","P","방사성 동위원소에 대해 설명해 주세요."
"2","PET 영상 기기에 대해 설명해 주세요.","CT나 MRI와 같이 다른 종류의 영상 진단 장치의 영상을 융합·조합하여 생화학적인 PET 영상과 해부학적인 CT, MRI 영상을 동시에 검사함으로써 PET에서 발견된 병변의 위치와 크기의 판단이 가능한 PET-CT, PET-MRI DH와 같은 의료기기가 개발되어 진단의 정확성을 높이는 연구가 진행되고 있습니다.","P","병변에 대해 설명해 주세요."
"2","PET 영상 기기에 대해 설명해 주세요.","PET영상은 단층영상을 재구성하는 것으로 X-ray영상과 그 구조와 역할이 동등하지만 더욱 세분화된 신체의 외형을 파악할 수 있기 때문에 고액의 의료기기로 평가되고 있습니다. 그러나 해당 영상을 인쇄할 기술이 부족하여 현재는 디지털 영상으로만 활용되고 있습니다.","F",""
"2","PET 영상 기기에 대해 설명해 주세요.","PET영상 기기는 CT나 MRI와 같이 영상 진단 장치의 영상을 융합하거나 조합함으로써 만들어진 해부학적인 영상을 추출하는 기기를 의미합니다. 이를 통해 영상 진단에 대한 정확성이 높이는 의의를 가지게 되었습니다.","F",""
"2","PET 영상 기기에 대해 설명해 주세요.","PET를 통해서 신체 내부의 생화학적인 현상을 캐치할 수 있습니다. 주로 악성 종양의 조기진단이나 치료방법, 혹은 심근 생존능과 같이 장기에서 발생하는 이상현상을 쉽게 판단할 수 있으나 뇌의 경우에는 두개골을 투과할 수 없기 때문에 진단할 수 없다는 한계가 있습니다","F",""
"2","PET 영상 기기에 대해 설명해 주세요.","PET의 임상 응용 분야는 크게 신경학, 종양학, 심장학 등으로 분류할 수 있습니다. 생체 내 생화학적 현상을 평가할 수 있으므로 질병의 생물학적 현상 규명이나 알츠하이머병에서 나타나는 특징적인 뇌 대사를 관찰할 수 있는 난치성 뇌신경계 질환, 악성종양의 조기진단과 치료방법 결정 및 예후 평가, 심근 생존능 검사 등에 큰 도움을 주고 있습니다.","P","알츠하이머병에 대해 설명해 주세요."
"1","초음파 기기에 대해 설명해 주세요.","초음파영상 진단기는 1980년대에 처음으로 도플러효과를 이용하여 혈류영상을 측정하는 컬러 도플러 초음파영상 기기가 실용화되었으며, 1980년대 후반에는 고주파 트랜스듀서를 이용하여 해상도를 향상시키는 기술, 마이크로 버블 등과 같은 의료용 조영제에 의한 분자초음파영상의 연구가 활발해졌습니다.","P","도플러 효과에 대해 설명해 주세요."
"1","초음파 기기에 대해 설명해 주세요.","초음파영상이란 우리 귀에 들리지 않는 높은 주파수의 음파를 인체 표면에서 인체 내부로 보낸 후 내부에서 반사되는 음파를 영상화시킨 것을 말하며, A 모드, B 모드, M 모드, 도플러로 나눌 수 있습니다. A 모드는 단일 초음파 펄스를 환자에 인가한 뒤 반사된 초음파 신호를 검출하는 가장 기본적인 방법입니다.","P","M모드에 대해 설명해 주세요."
"1","초음파 기기에 대해 설명해 주세요.","초음파기기는 도플러효과를 이용하여 초음파를 통해 해당 체내의 모양을 추론하는 것으로 이루어져 있습니다. 하지만 초음파의 경우에 인간이 듣지 못하는 소리로 구성되어 있어, 초음파 기기로 진단하는 경우 부작용이 발생할 수 있습니다","F",""
"1","초음파 기기에 대해 설명해 주세요.","인체 내부에는 일정한 수준의 초음파가 존재하는데 외부에서 해당 초음파보다 음파가 높은 음파를 통해서 이를 상쇄하는 값을 토대로 체내의 해부학적 영상을 추출하는 방법입니다. 주로 단일 초음파를 사용하는 경우가 많습니다","F",""
"1","초음파 기기에 대해 설명해 주세요.","초음파기기는 단일 초음파 기기인 A모드와 B모드 M모드 도플러로 나눌 수 있습니다. 이는 초음파의 개수에 따라서 모드를 나눈 것인데, 보통의 경우 A모드와 같이 단일한 초음파를 사용하는 기기가 다양한 초음파를 쓰는 B,M,도플러 모드보다 정확성이 높습니다","F",""
"1","초음파 기기에 대해 설명해 주세요.","A 모드에서 표현된 반사된 신호의 진폭과 위치를 이용하여 진폭을 점의 밝기로 표시한 것이 B 모드입니다. 인체내부의 단면영상을 보여주는 방식이며, 단순히 초음파 검사라고 하면 B 모드를 가리키며 다른 용어로 에코그램이라고도 합니다. 1개의 초음파 빔은 1차원 영상 밖에 구성할 수 없지만, 여러 초음파 빔을 발생 시키면 2차원 그림을 만들 수 있습니다.","P","에코그램에 대해 설명해 주세요."
"2","자기공명영상에 대해 설명해 주세요.","1990년대 이후에는 생체의 기능을 진단할 수 있는 f-MRI의 연구, 고속영상 획득을 위한 연구, 환자의 촬영을 쉽게 할 수 있는 개방형 MRI, 인체 전체를 고속으로 촬영할 수 있는 평행영상 기술, 고해상도 MRI 기술 개발 등이 활발해졌습니다. 또한 혈류의 속도, 자화율, 확산의 영상기법을 비롯해 혈관 조영술, 뇌 기능영상 등 다양한 임상영상 기법이 개발되고 있습니다.","P","혈관 조영술에 대해 설명해 주세요."
