"2","후순위채에 대해 설명해 주세요.","일반 기업 또는 금융회사 등 필요한 경영자금을 조달하기 위해 채권을 발행한 기관이 파산했을 경우 일반 다른 채권자들의 부채가 모두 청산된 다음에 원리금을 상환받을 수 있는 채권을 말합니다. 한편, 후순위채권 중에서 만기가 5년 이상 되는 채권은 100% 자기자본으로 인정되기 때문에, 기업들은 국제결제은행(BIS) 자기자본비율을 끌어올리는 수단으로 후순위채를 발행해 오고 있습니다.","P","후순위채를 이용해 자기자본비율을 높이는 방안에 대해 자세히 설명해 주세요."
"2","후순위채에 대해 설명해 주세요.","후순위채란 해당 채권을 가지고 있는 당사자가 원금을 받을 수 있는 권리가 앞으로 우선되는 채권을 말합니다. 개인이나 기업이 파산하였을 때 잔존자산을 처리한 돈으로 일반채권을 가진 사람에게 우선 채권을 처리하는데 이를 후순위ㅐ라고 합니다.","F",""
"2","후순위채에 대해 설명해 주세요.","후순위채권의 특징은  파산기업을 대상으로 하고 원금회수를 목적으로 하기 떄문에 금리가 상대적으로 낮다는 특징을 가집니다. 예를 들어 최근 저축은행의 후순위체는 예금이자율이 높아짐에 따라서 12%대를 상회하는 수준입니다.","F",""
"2","후순위채에 대해 설명해 주세요.","후순위채권은 개인주주가 발행합니다. 그 이유는 후순위채권이 이자율은 높으나 그 권리가 주주와 격차가 존재하기 때문에 주주가 일정한 조건을 갖추고 후순위채를 발행하여 자금을 조달하는 방식으로 운용되기 떄문입니다.","F",""
"1","사모펀드에 대해 설명해 주세요.","소수의 투자자로부터 모은 자금을 운용하는 펀드로, 금융기관이 관리하는 일반 펀드와는 달리 '사인간 계약'의 형태를 띠고 있습니다. 따라서 금융감독기관의 감시를 받지 않으며, 공모펀드와는 달리 운용에 제한이 없는 만큼 자유로운 운용이 가능합니다. 사모펀드는 신탁재산의 100%까지 한 종목에 투자할 수 있습니다. ","P","소수의 투자자의 기준에 대해 설명해 주세요."
"1","사모펀드에 대해 설명해 주세요.","투자신탁업법'에서는 100인 이하의 투자자, '자본시장법’은  49인 이하의 특정한 소수로부터 자금을 모아 운용하는 펀드로 정의합니다. 사모펀드의 운용은 비공개로 투자자들을 모집하여 자산가치가 저평가된 기업에 자본참여를 하게 하여 기업가치를 높인 다음 기업 주식을 되파는 전략을 취합니다.","P","사모펀드의 비공개 운용에 대해 설명해 주세요."
"1","사모펀드에 대해 설명해 주세요.","다수의 투자자에게서 자본을 받아서 기업이나 채권 부동산에 투자해서 수익을 보는펀드를 사모펀드라고 합니다. 펀드마다 투자 방법은 차이가 존재하지만 대부분 차입매수를 통해서 회사를 운영하여 얻는 차입을 통해 이익을 실현하는 것을 목표로 합니다.","F",""
"1","사모펀드에 대해 설명해 주세요.","사모펀드는 운영하는 회사 자체 혹은 회사의 펀드를 대상으로 합니다. 사모펀드 운용사는 규제나 효율성을 위해 회사 자체를 대상으로 회사를 사고 팜으로써 수익을 만드는데 이를 Private Equity Foundation으로 PEF로 줄여 부르고 있습니다.","F",""
"1","사모펀드에 대해 설명해 주세요.","1990년대 들어서 사모펀드는 엄청난 이익을 발생시켜 금융시장의 호황을 가져왔습니다. 더욱이 미국의 사모펀드인 론스타의 경우 환율을 일정 수준으로 유지하게 하는 기능을 하는 등 사모펀드는 금융시장에서 부가적인 역할 또한 담당합니다.","F",""
"1","사모펀드에 대해 설명해 주세요.","사모펀드는 재벌들의 계열지원, 내부자금 이동 수단으로 활용될 수 있고 검은자금의 이동에도 활용될 수 있습니다. 특히 주식형 사모펀드는 특정 기업이나 개인이 사모펀드에 가입하는 방법으로 다른 회사 경영권을 인수하는 적대적 기업인수합병(M&A) 수단으로 활용될 수 있습니다.","P","기업인수합병에 대해 설명해 주세요."
"1","변액보험에 대해 설명해 주세요.","보험계약자가 납입하는 보험료 가운데 사업비와 위험보험료를 제외한 적립보험료를 따로 분리해 주식·공채·채권 등 수익성이 높은 유가증권에 투자한 뒤, 운용 실적에 따라 투자 성과를 계약자에게 나누어 주는 실적 배당형 보험 상품을 말합니다.  2001년부터는 한국에서도 판매되기 시작하였습니다.","P","사업비 항목에 대해 설명해 주세요."
"1","변액보험에 대해 설명해 주세요.","투자의 결과에 따라 원금 손실 또는 원금 이상의 보험금이 발생할 수 있고 고객의 투자 성향에 따라 자산 운용 형태를 설정할 수 있습니다. 기존의 종신보험에 비해 상대적으로 보험료가 비싸고 별도 자격을 갖춘 사람만 판매할 수 있다는 특징이 있습니다. 예금자보호법의 보호를 받지 못합니다.","P","예금자보호법에 대해 설명해 주세요."
"1","변액보험에 대해 설명해 주세요.","변액보험이란 보험가입비가 유동적으로 변경되는 것을 의미합니다. 이는 금융시장의 지속적인 변화에 맞추고 각 시기별로 발생하는 물가의 차이를 적용시키기 위해서 사용되는 것으로 기존의 종신보험에 비해 보험료가 싸고 누구나이용할 수 있습니다.","F",""
"1","변액보험에 대해 설명해 주세요.","변액보험은 기존의 종신보험에 비해 비싸고 특정인만 가입할 수 있는 특별한 보험입니다. 또한 예금자 보호법의 보호를 받는데 변액보험은 기존 보험과 다르게 하나의 개인 부채로 인식되어 개인자산에 포함될 수 있기 떄문입니다.","F",""
"1","변액보험에 대해 설명해 주세요.","변액보험이란 보험계약자가 납입하는 보험료 전체를 사업비와 위험보험료로 분리하여 주식 공채 채권 등 수익성이 높으면서 안정성이 확보된 유가증권에 투자한 뒤 운용실적에 따라 투자 성과를 계약자에게 나눠주는 보험  상품을 의미합니다.","F",""
"1","변액보험에 대해 설명해 주세요.","변액보험의 종류로 기존의 종신보험과 양로보험을 변형시킨 변액종신보험과 변액양로보험 등이 있습니다. 운용 형태는 펀드의 100％를 채권이나 기업대출 등으로 운용하는 채권형, 주식에도 30∼50％를 투자하는 혼합형과 안전혼합형 등이 있습니다. 고수익을 올릴 수 있는 반면, 위험부담도 감수해야 합니다.","P","혼합형의 특징에 대해 설명해 주세요."
"1","방카슈랑스에 대해 설명해 주세요.","은행과 보험사가 상호 제휴와 업무 협력을 통해 종합금융서비스를 제공하는 새로운 금융결합 형태를 말합니다. 방카슈랑스는 은행(bank)과 보험(assurance)을 결합한 말입니다. 우리나라에서는 1997년 2월 주택은행과 한국생명이 방카슈랑스 상품의 효시인 ""단체신용 생명보험""을 출시 했습니다.","P","단체신용생명보험에 대해 설명해 주세요."
"1","방카슈랑스에 대해 설명해 주세요.","은행이나 보험사가 다른 금융부문의 판매채널을 이용해 자사 상품을 판매하는 마케팅 전략의 일환입니다. 업종간 경계가 느슨한 유럽에서 1980년대 중반부터 시작되었고 랑스의 크레디 아그리콜 은행이 원조입니다. 국내 은행과 보험사는 초보적인 방카슈랑스 단계에 머물고 있지만 올들어 은행과 보험의 제휴가 확산되면서 금융계의 새로운 화두가 되고 있습니다.","P","방카슈랑스가 금융계의 새로운 화두가 되고 있는 이유를 설명해 주세요."
"1","방카슈랑스에 대해 설명해 주세요.","은행과 보험사를 결합하여 만들어진 새로운 기업으로 우리나라의 경우 주택은행과 한국생명이 합병되어 주택생명은행이 출범하였습니다. 주로 은행과 보험의 제휴를 확산시켜 금융계에 새로운 제품을 제공한다는 의의를 가지고 있습니다.","F",""
"1","방카슈랑스에 대해 설명해 주세요.","은행과 은행을 합성한 프랑스어로 보험의 판매망을 통해 은행고객을 대상으로 새로운 대출 서비스를 제공하는 것을 의미합니다. 가까운 저축은행 지점에서 보험 가입을 가능하게 하며, 거래하는 저축은행에서 편리하게 보험상품을 가입할 수도 있습니다.","F",""
"1","방카슈랑스에 대해 설명해 주세요.","방카슈랑스에 의해 고객은 저축은행에서 보험상품을 구매할 수 있게 되어 다양한 금융서비스를 동시에 받을 수 있습니다. 또한 은행에서 특별한 상품을 통해 기존 보험 상품보다 가격은 높지만, 이상적인 조합을 지닌 보험상품을 가지게 됩니다. 단 해당 상품으로 제테크를 운영하는 것은 법적으로 금지됩니다","F",""
"2","ELS, ELF, ELD 에 대해 설명해 주세요.","ELS는 개별 주식의 가격이나 주가지수에 연계되어 투자수익이 결정되는 유가증권입니다. 자산을 우량채권에 투자하여 원금을 보존하고 일부를 주가지수 옵션 등 금융파생 상품에 투자해 고수익을 노리는 금융상품으로, 2003년 증권거래법 시행령에 따라 상품화되었다. 일반적으로 ELN으로 불리고, 넓은 뜻으로는 신주인수권 증서인 워런트도 포함됩니다.","P","워런트에 대해 설명해 주세요."
"2","ELS, ELF, ELD 에 대해 설명해 주세요.","ELF는 파생상품펀드의 일종으로, 투자신탁회사들이 ELS 상품을 펀드에 편입하거나 자체적으로 ‘원금보존 추구형’ 펀드를 구성해 판매하는 형태의 상품입니다. 대부분의 펀드자산은 국공채나 우량 회사채 등 안전자산에 투자하여 만기 때에 원금을 확보한다. 나머지 잔여재산은 증권회사에서 발행한 권리증서에 편입해 펀드 수익률이 주가에 연동되도록 설계합니다.","P","파생상품펀드의 종류에 대해 설명해 주세요."
"2","ELS, ELF, ELD 에 대해 설명해 주세요.","ELS는 파생상품 펀드의 일종으로 투자 신탁회사들이 해당 상품을 펀드에 편입하거나 자체적으로 구성하여 판매하는 형태의 상품입니다. 이를 통해 대부분의 펀드자산은 안전자산으로 구성되게 되며, 고수익을 누릴 수는 없지만, 수익은 무조건적으로 보장됩니다.","F",""
"2","ELS, ELF, ELD 에 대해 설명해 주세요.","ELF는 개별 주식의 가격이나 주가지수에 연계되어 투자 수익을 결정하는 유가증권입니다. 2003년 증권거래법의 시행령에 따라 상품화 되었고, 보통 정기예금보다 높은 금리를 제공한다는 특징을 가지고 있습니다.","F",""
"2","ELS, ELF, ELD 에 대해 설명해 주세요.","ELD는 일반적으로 ELN으로 불리며 넓은 뜻으로는 신주인수권 증서인 워런트도 포함하는 개념입니다. 그러나 해당 상품은 고수익을 노리는 금융상품임으로 많은 리스크를 발생시키며 우량채권만을 대상으로 하는 단점을 가지고 있습니다.","F",""
"2","ELS, ELF, ELD 에 대해 설명해 주세요.","ELD은 주가지수연동예금입니다. 수익률이 코스피200지수에 연동되는 예금으로, 주로 시중은행에서 정기예금 형태로 판매한다. 코스피200지수 변동률에 따라 금리가 결정되고, 보통 정기예금보다 높은 금리를 제공합니다. 투자 원금은 예금자보호법에 의해 최고 5000만원까지 보장되는 상품으로, 위험회피형 투자자에게 적합합니다.","P","위험회피형 투자자의 특징에 대해 설명해 주세요."
"1","서민금융에 대해 설명해 주세요.","서민을 위한 소액의 금융을 말합니다. 중소기업금융보다도 소액이며 단기인 것이 많고 사업자금인지 소비자금인지의 구별이 애매한 경우가 많습니다. 가장 전형적인 민간서민금융으로는 전당포·사채업자·계등에 의한 것이 있으며 신용협동조합·상호신용금고·국민은행·주택은행 등이 서민금융을 주로 다루는 금융기관입니다.","P","서민금융기관에 대해 설명해 주세요."
"1","서민금융에 대해 설명해 주세요.","서민에는 담보가 없으며 신용도 박약한 경우가 많으므로, 1건당 대출액이 소액이며 기한도 단기입니다. 소액이기 때문에 상대적으로 많은 수고와 비용이 들며, 무담보이고 신용이 박약하므로 위험성이 높습니다. 여기에 대주에 대한 차주의 힘이 약하기 때문에 은행의 금리보다 높은 이자를 물게 되며 필요한 자금의 일부밖에는 조달할 수 없습니다.","P","서민금융의 위험성이 높은 이유를 설명해 주세요."
"1","서민금융에 대해 설명해 주세요.","서민금융이란 서민을 위해 발행되는 거액 상당의 상품을 말합니다. 주로 서민의 자본이 작기 떄문에 고액에 장기적인 투자를 위해 활용되며, 금융기관이 해당 서민의 신용을 보장하여 대출하는 방식으로 구성되어 있습니다.","F",""
"1","서민금융에 대해 설명해 주세요.","서민의 경우, 신용등급이 낮은 경우가 많기 때문에 서민금융을 이용하기 위해서는 담보가 필수적으로 존재해야 합니다. 따라서 담보의 종류에 따라서 대출액의 상한이 올라가며 기한 역시 장기로 변화할 가능성이 존재합니다.","F",""
"1","서민금융에 대해 설명해 주세요.","서민금융은 소액을 투자하여 고수익을 일으키는 상품을 일컫습니다. 또한 서민을 대상으로 하고, 상대적으로 소액이기 떄문에 은행은 해당 상품의 위험성이 없다고 파악하고 금리보다 낮은 이자를 물게 됩니다.","F",""
"2","예금자 보호법의 대상이 되는 기관과 상품에 대해 설명해 주세요.","예금자보호법에 의해 보호되는 상품은 은행의 예금, 적금, 부금, 표지어음, 원금보장형신탁, 증권사의 고객예탁금, 보험사의 개인보험 ,퇴직보험 및 종합금융사의 발행어음 등이다. CD(양도성예금증서)나 RP(환매조건부채권), 실적배당형 신탁상품, 수익증권, 청약자예수금, 외화예금 등은 보호받지 못한다. ","P","환매조건부채권에 대해 설명해 주세요."
"2","예금자 보호법의 대상이 되는 기관과 상품에 대해 설명해 주세요.","새마을금고는 현재 예금보험공사의 보호대상 금융회사는 아니며, 관련 법률에 따른 자체 기금인 새마을금고중앙회에 의해 보호되고 있습니다. IMF 사태 이후 금융산업 구조조정에 따른 사회적 충격을 최소화하고 금융거래의 안정성 유지를 위하여 2000년 말까지 한시적으로 예금전액을 보장하였지만, 2001년 1월 1일이후 부보금융기관이 보험사고가 발생하여 파산할 경우에 한해 예금을 보호하고 있습니다.","P","새마을금고중앙회의 역할에 대해 설명해 주세요."
"2","예금자 보호법의 대상이 되는 기관과 상품에 대해 설명해 주세요.","예금자 보호법은 모든 예금에 대해 적용되며 상품이나 기관을 가르지 않습니다. 관련법률에 의하면 개인의 충격을 최소화하기 위해서 예금을 개인에게 맡긴 경우더라도 예금 전액을 보호하고 있으며 파산의 경우에도 예금은 유지되는 것입니다.","F",""
"2","예금자 보호법의 대상이 되는 기관과 상품에 대해 설명해 주세요.","예금자보호법은 IMF사태 이후 금융산업 구조조정에 따른 사회적 충격을 최소화하고 금융거래의 언정성을 위해서 예금 전액을 보장하는 방안으로 고안되었으며 현재까지 파산신청된 모든 예금에게 적용되고 있습니다.","F",""
"2","예금자 보호법의 대상이 되는 기관과 상품에 대해 설명해 주세요.","증권을 대상으로 하는 투자 매매업자 투자 중개업자, 보험회사 등은 적용되지 않으며 오로지 개인이 은행에게 개인자본을 예금하였을 경우 해당 예금의 전액을 어떠한 경우에서라도 보존하게끔하는 것을 예금자 보호법이라고 합니다.","F",""
"2","예금자 보호법의 대상이 되는 기관과 상품에 대해 설명해 주세요.","예금보험공사에 예금보험료를 납부하는 금융기관을 '부보금융기관'이라고 하는데, 은행법의 인가를 받은 은행, 한국산업은행, 중소기업은행, 농협은행, 수협중앙회, 외국은행의 국내지점 및 대리점 등이 해당됩니다. 또한 증권을 대상으로 하는 투자매매업자ㆍ투자중개업자, 보험회사, 종합금융회사, 상호저축은행 및 상호저축은행중앙회도 부보금융기관에 해당합니다.","P","부보금융기관에 대해 자세히 설명해 주세요."
"1","계좌이동제에 대해 설명해 주세요.","금융위원회가 은행의 경쟁 제한을 해소하기 위해 마련한 방안으로 휴대전화 요금, 정기적금, 신용카드 대금, 보험료, 상하수도 요금 등 자동이체 연결계좌를 쉽게 옮길 수 있는 시스템입니다. 고객의 금융사 선택권을 보장하기 위해 거래하던 예금 계좌를 다른 은행으로 옮기면 별도의 신청 없이도 공과금, 통신비, 급여 등의 이체 거래가 자동 이전됩니다.","P","고객의 선택권 보장에 대해 설명해 주세요."
"1","계좌이동제에 대해 설명해 주세요.","고객의 금융사 선택권을 보장하기 위해 거래하던 예금 계좌를 다른 은행으로 옮기면 별도의 신청 없이도 공과금, 통신비, 급여 등의 이체 거래가 자동 이전되는 제도를 말합니다. 계좌 변경이 가능한 자동이체 대상도 3개 항목에서 전기 · 가스 · 수도요금, 지방세 납부 등으로 전체 자동납부 항목의 95%까지 확대되고 자동송금도 대상에 포함되었습니다.","P","자동송금 대상에 대해 자세히 설명해 주세요."
"1","계좌이동제에 대해 설명해 주세요.","고객의 금융사 선택권을 보호하기 위해서 예금 계좌를 다른 은행으로 옮기면 별도의 신청없이도 자동으로 이전되는 제도를 말합니다. 단, 해당 계좌가 이동될 경우 다시 예금 계좌를 복귀시키기 위해서는 별도의 신청이 필요합니다.","F",""
"1","계좌이동제에 대해 설명해 주세요.","금융위원회가 은행의 불필요한 경쟁을 해소하기 위해서 개인의 모든 계좌를 연동시키게끔 한 제도입니다. 이를 통해 개인은 자신의 자금을 어떠한 계좌에서든지 종합적으로 거래할 수 있게 되었습니다.","F",""
"1","계좌이동제에 대해 설명해 주세요.","계좌이동제는 예금 계좌를 다른 은행으로 옮길 경우 별도의 신청없이 자동으로 이전되는 제도이지만, 그 횟수에는 제한이 있습니다. 은행의 예금 확보 안정성을 위해서 해당 개인의 계좌이동은 하루에 한 번으로 제한되고 있습니다.","F",""
"1","금융실명제에 대해 설명해 주세요.","한국의 금융실명제는 '금융실명거래 및 비밀보장에 관한 긴급명령'에 의거, 1993년 8월 12일 이후 모든 금융거래에 도입되었습니다. 금융실명제는 금융거래의 정상화를 기하여 경제정의를 실현하고 국민경제의 건전한 발전을 도모하고, 금융거래에 투명성을 부과하는 것을 목적으로 합니다.","P","금융실명거래 및 비밀보장에 관한 긴급명령의 내용을 설명해 주세요."
"1","금융실명제에 대해 설명해 주세요.","한국에서 금융실명제의 필요성이 계속 제기된 이유는 정경유착이 매우 강하였기 때문이었습니다. 이러한 목적하에서 금융실명제가 긴급명령에 의해 실시된 이유는 금융실명제를 실시하기 위해서는 종전의 실명법의 보완이 불가피하나 사안의 성격상 법개정절차를 거치는 동안 금융시장의 동요 등으로 경제에 막대한 혼란이 예상되어 이러한 부작용을 단시일 내에 최소화하기 위함 이었습니다.","P","금융실명제의 필요성에 대해 설명해 주세요."
"1","금융실명제에 대해 설명해 주세요.","금융실명제란 1993년에 모든 금융거래에 도입되었습니다. 이로써 법인이나 기업이라고 할지라도 담당 금융은 대표이사의 개인 계좌를 통해서 거래되어야 하며, 정경유착을 해소하게 되는 계기가 되었습니다.","F",""
"1","금융실명제에 대해 설명해 주세요.","금융실명제의 목적은 금융거래시 본인의 명의를 사용하도록 강제하여 금융거래의 투명성을 높이는 것이었습니다. 그러나 금융 실명제가 시행되더라도 개인의 금융 계좌가 다양할 경우 조세 부담을 회피할 수 있어져 조세형평성은 악화되었습니다.","F",""
"1","금융실명제에 대해 설명해 주세요.","금융실명제는 1993년 시행되었으나, 해당 금융실명제가 실시되기 이전에 법개정절차를 거치는 과정을 겪어야하여 이전의 정경유착을 검거하거나 경제의 막대한 혼란을 피할 수 없었지만, 장기적으로는 금융거래의 투명성을 높였습니다.","F",""
"1","금융실명제에 대해 설명해 주세요.","금융실명제의 목적이 금융거래시 본인의 실지명의를 사용하도록 강제하여 금융거래의 투명성 제고, 조세형평성의 제고 및 사회부조리의 제거 등에 있습니다. 금융거래자 본인의 실명을 사용하도록 강제한 조치의 효과는 시간이 경과함에 따라 더욱 커졌으며, 금융소득 종합과세 등의 도입으로 이러한 효과는 더욱 제고되었습니다.","P","조세형평성에 대해 설명해 주세요."
"2","스트레스 금리에 대해 설명해 주세요.","향후 금리 상승이 예상될 때, 금리 상승 가능성을 고려하는 가산금리를 말합니다. 금융소비자가 변동금리를 적용받아 대출을 받는 경우 향후 금리 상승이 발생하면 원리금 상환 부담이 늘어나기 때문에 이를 파악하기 위해 적용하는 금리입니다. 상승가능금리라고도 하며, 매년 12월 은행연합회가 은행과 협의하여 제시합니다.","P","변동금리에 대해 설명해 주세요."
"2","스트레스 금리에 대해 설명해 주세요.","2015년 말에 금융위원회에서 발표한 ‘여신심사 선진화 가이드라인’에서 처음으로 스트레스 금리가 제도화되었으며, 주요 내용은 변동금리의 적용을 받는 주택담보대출의 경우 금리 상승 가능성, 즉 스트레스 금리를 고려하여 대출한도를 산정한다는 것입니다. 우리나라 가계부채의 건전성을 관리하기 위한 방안 중 하나입니다.","P","가계부채의 건전성 관리 방안에 대해 설명해 주세요."
"2","스트레스 금리에 대해 설명해 주세요.","스트레스 금리는 마이너스 금리를 일컫는 말로, 사회적인 용어가 금융언어에 도입된 경우입니다. 개인의 마이너스 통장을 보고 개인이 받는 스트레스를 비유적으로 표현하는 용어로 현재는 마이너스 금리보다 스트레스 금리로 대중화되어서 표현되고 있습니다.","F",""
"2","스트레스 금리에 대해 설명해 주세요.","향후 금리의 인상을 예측하고 그 인상에 대한 리스크를 보여주는 금리로서 한국은행이 금리를 규정하기 전에 시뮬레이션을 통해 확보한 금리를 의미합니다. 따라서 해당 금리는 실재하는 금리가 아닙니다.","F",""
"2","스트레스 금리에 대해 설명해 주세요.","2015년 말 금융위원회에 의해서 스트레스 금리가 제도화되었으며, 이는 주택담보대출로 인한 금리 상승 가능성을 효과적으로 파악하였습니다. 또한 스트레스 금리를 토대로 개인의 대출에서 발생하는 이자를 조정하였으나, 그 이자가 굉장히 저렴하여 가계부채를 높이는 주범이 되었습니다.","F",""
"2","스트레스 금리에 대해 설명해 주세요.","향후 금리 인상 리스크를 보여 주는 금리 입니다. 스트레스 금리는 최근 5년간 한국은행에서 발표한 신규 취급 가계대출 가중평균금리 중 최고치에 매년 11월 공시된 가중평균금리를 차감하여 계산합니다. 원리금 상환액 계산 시 실제 금리에 스트레스 금리를 더하면 상환 부담액이 커져 대출 한도를 줄이는 효과를 냅니다.","P","금리인상 리스크를 줄이기 위한 방안에 대새 설명해 주세요."
"1","DTI와 LTV에 대해 설명해 주세요.","DTI는 총부채상환비율입니다. 금융부채 상환능력을 소득으로 따져서 대출한도를 정하는 계산비율을 말합니다. 대출상환액이 소득의 일정 비율을 넘지 않도록 제한하기 위해 실시합니다. 즉 총소득에서 부채의 연간 원리금 상환액이 차지하는 비율을 말합니다. 금융기관들이 대출금액을 산정할 때 대출자의 상환능력을 검증하기 위하여 활용하는 개인신용평가시스템과 비슷한 개념입니다.","P","개인신용평가시스템에 대해 설명해 주세요."
"1","DTI와 LTV에 대해 설명해 주세요.","Debt to Income의 약자로 주택을 구입하려는 사람이 주택담보대출을 받을 경우 채무자의 소득으로 대출 상환 능력을 점검하는 제도입니다. DTI는 금융회사에 갚아야 하는 대출금 원금과 이자가 개인의 연소득에서 차지하는 비중을 의미합니다. 정부는 DTI를 통해 은행의 무분별한 대출 관행과 채무자의 부실 부채 상환을 방지할 수 있습니다.","P","주택담보대출의 특징에 대해 설명해 주세요."
"1","DTI와 LTV에 대해 설명해 주세요.","DTI 는 Debt to Income을 의미하며 총부채상환비율입니다. 금융부채 상환능력에 대해 총소득으로 따져 은행이 줄 수 있는 대출 한도를 정하는 계산비율을 의미합니다. 그러나 소득의 유동적인 변화에 따라서 소득이 일정 비율을 넘을 가능성도 존재합니다.","F",""
"1","DTI와 LTV에 대해 설명해 주세요.","주택을 담보로 돈을 빌릴 때 인정되는 자산 가치를 LTV라고 합니다. 2000년 부동산 정책을 세우면서 도입되었지만, 서브프라임모기지 사태 이후 해당 개념을 삭제하고 현재는 주택을 담보로 대출이 불가능한 사태에 이르렀습니다.","F",""
"1","DTI와 LTV에 대해 설명해 주세요.","주택을 구매하려는 사람이 주택담보대출을 받을 경우, DTI와 LTV를 통해서 최종 대출 금액의 한도가 결정됩니다. 그러나 채무자의 소득은 가변적이기 때문에 상환 능력이 급격하게 폭락하는 경우가 존재하기 떄문에 부실 부채 상환에 대비할 수 없습니다.","F",""
"1","DTI와 LTV에 대해 설명해 주세요.","주택을 담보로 돈을 빌릴 때 인정되는 자산가치의 비율을 LTV라고 합니다. 은행에서 주택을 담보로 빌릴 수 있는 대출가능한도로서 지난 2000년 9월 부동산정책을 세우면서 도입하였고 부동산가격의 미시정책으로 활용되고 있습니다. ""담보인정비율"", ""주택담보인정비율"", ""주택가격 대비 대출액 비율""등으로도 불립니다.","P","미시정책에 대해 설명해 주세요."
"1","리스크의 유형에 대해 설명해 주세요.","신용리스크는 파생금융상품의 거래상대방이 계약대로 거래를 이행치 않을 경우 손실이 발행할 리스크를 말합니다. 이는 가격변동에 따른 시장 리스크, 시스템의 미비, 인위적인 실수 등으로 인한 운영 리스크와 더불어 파생금융상품거래에 대표적인 리스크라고 할 수 있습니다.","P","운영 리스크에 대해 설명해 주세요."
"1","리스크의 유형에 대해 설명해 주세요.","시장리스크는 환율, 금리, 채권 등의 시장가격과 예상변화율이 기대했던 방향과 반대로 움직이는 경우에 발생합니다. 국제결제은행(BIS)에 따르면 선물과 스왑거래에 수반되는 시장리스크는 가격변화에 따른 것이므로 비교적 이해하기 쉽지만 옵션의 가치는 변동성, 시간경과에 따라서도 변하기 때문에 주의가 요구됩니다.","P","스왑거래에 대해 설명해 주세요."
"1","리스크의 유형에 대해 설명해 주세요.","리스크란 예금투자를 통해서 거래의 주체가 되었을 때 적자가 발생할 가능성을 의미합니다. 그 중 유동성 리스크는 결제시점에서 결제의무를 달성했음에도 불구하고, 해당 자금이 급격하게 줄어들어 발생하는 리스크로서, 운용과 조달기간의 불일치가 발생한 경우에 발생합니다.","F",""
"1","리스크의 유형에 대해 설명해 주세요.","시장리스크란 환율,금리,채권 등에서 발생합니다. 이들의 시장가격의 예상변화율이 기대와 다르게 움직이는 경우에 발생합니다. 이는 가격변화 떄문이 아닌, 해당 예상이 유출됨으로써 발생하기 때문에, 그 변동성이 굉장히 제한적이고 작은 폭으로 움직입니다.","F",""
"1","리스크의 유형에 대해 설명해 주세요.","리스크란 거래에서 발생하는 부작용을 의미합니다. 예를 들어 개인이 대출을 발생시켰을 때, 발생하는 리스크는 신용의 하락인데 이를 신용리스크라고 합니다. 또한 리스크는 한 번 발생할 경우 영구적으로 거래에 지속되기 떄문에 주의해야합니다","F",""
"1","리스크의 유형에 대해 설명해 주세요.","유동성리스크는 거래 일방이 일시적인 자금부족으로 인해 정해진 결제시점에서 결제의무를 이행하지 못함으로써 거래상대방의 자금조달계획 등에 미치는 손실가능성을 말합니다. 일반적으로 자금의 운용과 조달기간의 불일치 또는 예기치 않은 자금유출 등의 지급불능 상태 등으로 인해 발생합니다.","P","결제의무를 시행하지 못 할 경우의 대응방안에 대해 설명해 주세요."
"1","불완전판매에 대해 설명해 주세요.","불완전판매란 고객에게 금융상품을 판매할 때 상품에 대한 기본 내용 및 투자위험성 등에 대한 안내 없이 판매한 것입니다. 금융 관련 법규상의 공식적인 용어는 아니지만 금융회사가 금융소비자에게 금융상품을 판매하는 과정에서 지켜야 할 중요사항들을 누락하였거나 허위·과장 등으로 오인에 이르게 하였을 때를 의미하고 있고 거의 모든 금융권역에서 통용되고 있습니다.","P","투자위험성을 소비자에게 알리는 것이 왜 중요한지 설명해 주세요."
"1","불완전판매에 대해 설명해 주세요.","불완전판매의 유형에는 여러 가지가 있을 수 있지만 그중에서도 금융회사의 이익을 위해 무리하게 금융상품의 구매나 투자를 권유하거나 해당 금융상품에 대한 핵심적인 내용, 즉 고객이 부담하게 되는 비용과 위험요인과 같은 필수사항에 대한 충분한 설명을 하지 않는 경우가 대부분을 차지합니다.","P","무리한 권유에 해당하는 사례를 설명해 주세요."
"1","불완전판매에 대해 설명해 주세요.","불완전판매란 완벽하게 완성되지 않는 물품을 판매하는 것으로 법적 처벌의 대상이 됩니다, 구매자의 물품에 하자가 발생하였을 떄, 소비자권익증진을 위해서 해당 물품을 자유롭게 신고함으로써 불완전판매를 예방할 수 있습니다.","F",""
"1","불완전판매에 대해 설명해 주세요.","금융기관이 고객에게 상품의 운용방법이나 손실가능성을 필수사항으로 알려주지 않고 판매하는 것을 말합니다. 그러나 불완전판매의 경우 고수익의 경우가 많기 때문에 소비자는 이를 용인하는 경우가 많습니다.","F",""
"1","불완전판매에 대해 설명해 주세요.","불완전 판매의 유형은 다양하지만 금융회사가 이익을 증대하기 위해서 금융상품의 구체적인 사항을 고개게게 명시하지 않는 공통점이 있습니다. 그러나 계약에는 필수사항이 명시되어 있어 불완전판매에 의한 자본의 손실의 책임은 구매자에게 귀속됩니다.","F",""
