"1","소음에 대해 설명해 주세요.","인간은 각자의 현재 상태라든가 주위 환경에 따라서 어떠한 소리든 소음으로 받아들일수 있습니다. 일반적으로 커다란 소리, 불협화음, 높은 주파수의 음 등이 소음으로 분류될 수 있지만 구체적으로 어떤 것을 소음으로 느끼느냐 하는 것은 개인의 심리 상태에 따라서 다릅니다.","P","주파수에 대해 설명해 주세요."
"1","소음에 대해 설명해 주세요.","소음의 발생 원인은 주로 자동차, 철도, 비행기와 같은 교통 수단의 이동에서 나오는 소음이나 공장에서 나는 기계음 등이 있습니다. 최근에는 아파트 생활이 늘어남에 따라 가정에서 사용하는 TV, 오디오, 피아노, 세탁기 등이 유발하는 생활소음이 큰 문제가 되고 있습니다.","P","생활소음에 대해 설명해 주세요."
"1","소음에 대해 설명해 주세요.","소음이란 인체에게 유해한 데시빌 이상의 소리를 의미합니다. 따라서 100 데시빌 이하의 소리는 소음으로 규정될 수 없으며 각 개인이 해당 소리를 불편하다고 느끼더라도 소음이 아니기 떄문에 법적 제재를 받을 수 없습니다.","F",""
"1","소음에 대해 설명해 주세요.","인간은 그 개인에 따라 심리상태가 다르기 때문에 같은 소리라 할지라도 개인마다 소음으로 받아들일 수 있는지 없는지에 대해서 차이를 보입니다. 따라서 소음의 경우 적극적인 대처가 불가능하여 법적으로 보호받을 수 없습니다","F",""
"1","소음에 대해 설명해 주세요.","구체적으로 어떤 것을 소음이라고 규정하기에는 개개인마다 소음을 느끼는 양식이 다르기 떄문에 어렵습니다. 따라서 소음을 일으키는 공공재의 경우 청각장애인이 거주하는 지역에 우선적으로 배치하는 것이 일반적입니다.","F",""
"1","소음에 대해 설명해 주세요.","인간은 그 청각 구조의 특성상 주파수가 1,000Hz 정도인 음을 가장 큰 소리로 느끼고 100Hz 정도인 저음을 가장 작은 소리로 듣게 됩니다. 인간이 음을 듣는 데는 이러한 특징이 있기 때문에, 인간이 불쾌함을 느끼는 소음을 측정할 때 단순히 dB 단위를 사용해서는 정확히 그 크기를 반영할 수 없습니다.","P","dB에 대해 설명해 주세요."
"2","공동주택 층간소음 방지기준에 대해 설명해 주세요.","공통주택의 층간소음에 대한 정부 고시안을 말합니다. 공통주택 층간소음으로 인한 피해가 늘어나자 정부는 '공동주택 층간소음 방지기준'을 정해 2004년 4월 23일부터 경량충격음에 대한 기준을 시행하기 시작했으며, 2005년 7월부터는 중량충격음에 대한 기준도 시행하였습니다.","P","경량충격음에 대해 설명해 주세요."
"2","공동주택 층간소음 방지기준에 대해 설명해 주세요.","주택건설기준 등에 관한 규정에 따르면 각 층간 바닥충격음이 경량충격음 즉, 비교적 가볍고 딱딱한 충격에 의한 바닥충격음은 58데시벨 이하, 중량충격음 즉, 무겁고 부드러운 충격에 의한 바닥충격음은 50데시벨 이하의 구조가 되도록 할 것을 규정하고 있습니다. 이 경우 바닥충격음의 측정은 국토해양부장관이 정하여 고시하는 방법에 의합니다.","P","중량충격음에 대해 설명해 주세요."
"2","공동주택 층간소음 방지기준에 대해 설명해 주세요.","공동주택 층간소음은 사회에서 발생하는 흔한 민원입니다. 층간소음은 그러나 법적으로 제재할 수없고 공동체의 양보를 통해서만 해결될 수 있기 때문에 정부는 현재 층간소음에 대한 어떠한 대처도 시행하고 있지 않습니다.","F",""
"2","공동주택 층간소음 방지기준에 대해 설명해 주세요.","층간 소음은 심각한 소음공해의 일종이기 떄문에 주택을 건설할 때 역시 층간소음을 최소화하기 위해서 규정을 제시하고 있습니다. 주로 바닥충격음은 18데시빌 이하로 존재해야 규정에 적합한 층간소음 소재로 평가받고 있습니다","F",""
"2","공동주택 층간소음 방지기준에 대해 설명해 주세요.","공동주택 층간소음 방지기준은 주로 빌라나 오피스텔을 기준으로 제시되었기 떄문에 일반 빌딩이나 아파트의 경우 해당 방지기준을 적용시킬 수 없는 한계가 있으며, 고층일수록 층간소음 방지기준을 준수할 수 없다는 한계가 있습니다","F",""
"2","공동주택 층간소음 방지기준에 대해 설명해 주세요.","국토해양부에서는 표준바닥구조를 구조별로 5종을 제시하고 온돌층을 제외한 콘크리트 슬래브 바닥두께를 벽식 및 혼합구조는 210mm 이상, 라멘구조는 150mm 이상, 무량판구조는 180mm 이상으로 고시하고 있습니다. 만약 주택건설업체들이 표준바닥구조 이외의 바닥충격음 차단구조로 시공하는 경우 역시 인정기관으로부터 성능확인을 위한 인정을 받아야 합니다.","P","무량판구조에 대해 설명해 주세요."
"1","소음의 발생인자 및 종류를 설명해 주세요.","환경소음은 현대 도시 생활에서 노출되는 소음의 종류와 주요 소음원입니다. 거주 실내 환경에서 피해가 되는 소음원은 외부에서 발생되는 소음과 공동주택 내부에서 발생되는 소음원으로 분류할 수 있습니다. 가장 주된 소음원은 외부에서 발생되는 항공기 소음, 철도 소음, 도로 소음 등 이동 발생원인 교통 소음입니다.","P","도로소음에 대해 설명해 주세요."
"1","소음의 발생인자 및 종류를 설명해 주세요.","직업 소음이 있습니다. 건설기계의 소음은 지반정지공사, 기초공사 및 발파소음으로 분류할 수 있으며, 정지공사에 사용되는 시공 기계는 굴삭기, 불도우저, 로우더, 그레이더 등으로 이들 기계의 발생소음은 엔진의 기동음이 주 소음원 입니다. 환경소음은 공동주택과 사무실 실내 내부에서 발생되는 소음원입니다.","P","발파소음에 대해 설명해 주세요."
"1","소음의 발생인자 및 종류를 설명해 주세요.","소음의 발생인자는 대부분 인위적인 행동에 의해서입니다. 또한 소음이라는 것은 도시의 주요한 특징이기 떄문에 도시 외의 지역에서는 소음이 전혀 발생하지 않으며, 도시에서 발생한 소음원이 외부로 유출되는 일도 없습니다.","F",""
"1","소음의 발생인자 및 종류를 설명해 주세요.","소음의 발생인자는 주로 직접소음에 의해서 동반됩니다. 주변에 존재하는 공사현장이나 기차,자동차 등의 운반설비가 이동하는 경우에 발생하며 굉장히 일시적이기 때문에 해당 인자는 인내심을 통해 해소할 수 있습니다.","F",""
"1","소음의 발생인자 및 종류를 설명해 주세요.","환경소음이란 현대 도시 생활에서 자연적으로 발생하는 소음으로 제재의 대상이 아닙니다. 인간의 목소리나, 발걸음 소리 혹은 자동차가 이동하는 소리등으로 그 소리의 크기와 관계없이 일시적이기 때문에 제재가 불가능하다는 특징을 가지고 있습니다","F",""
"1","소음의 발생인자 및 종류를 설명해 주세요.","레저활동 소음이 있습니다. 소아 청소년기에 노출될 수 있는 소음은 직업적 요인 외에 성인과 마찬가지로 취미 및 오락 활동, 가정 내 기계·기구, 음악, 교통 등의 소음에 상시적으로 노출될 수 있습니다.· 청소년기의 환경상의 소음 노출은 큰 소리를 내는 장난감과 개인용 음향기기, 클럽·밴드활동과 콘서트 등의 음악 연주회, 모터사이클, 모터스포츠 등의 레저활동과 관련이 있습니다.","P","음향기기에 따른 소음에 대해 설명해 주세요."
"1","소음이 건강에 미치는 영향을 설명해 주세요.","직업성 난청의 원인이 됩니다. 재해의 발생이나 작업능률의 저하 등 직접적인 각종 피해를 야기, 청각장애 이외에도 심혈관계 질환과 고혈압의 발생에 영향, 스트레스와 정신장애를 급격히 유발시키는 요인으로 작용하고 수행행동능력 장애, 수면 장애, 대화 방해 등 건강과 일상생활에 영향 등 이와 같은 소음으로 인한 청력장애로 신체적, 정서적, 행동학적, 사회적 기능에 영향을 끼칩니다.","P","난청에 대해 설명해 주세요."
"1","소음이 건강에 미치는 영향을 설명해 주세요.","심장 및 순환기계, 내분기계, 신경계 및 소화기계 등에 영향을 미칩니다. 호흡, 심박동률, 표피 혈류, 말초혈관의 수축, 피부온도, 떨림, 위액분비 기능, 위장관 활동, 뇌의 생물전기적 활동 등의 생리적인 효과와 혈중 지질, 혈중 포도당, 코티졸, 에피네프린, 노르에피네프린, 도파민, 성장호르몬, 마그네슘, 칼슘 농도 등의 변화와 같은 생화학적인 효과를 일으킵니다.","P","순환기계에 대해 설명해 주세요."
"1","소음이 건강에 미치는 영향을 설명해 주세요.","소음은 난청의 원인이 됩니다. 지속적인 소음은 청각의 예민도를 낮추기 때문에 해당 소음에 노출되는 시간이 길어질 수록 난청의 가능성이 높아지며 이에 부가적으로 저혈압을 일으키며 과도한 수면을 일으키기도 합니다.","F",""
"1","소음이 건강에 미치는 영향을 설명해 주세요.","소음은 청력을 저하시킵니다. 그러나 해당 청력 저하는 굉장히 일시적이기 때문에 소음 발생지역에서 벗어나게 되면 즉각적으로 회복되며 모든 소음이 단기적이기 떄문에 건강 상의 문제가 유발되고 있지는 않습니다.","F",""
"1","소음이 건강에 미치는 영향을 설명해 주세요.","소음은 일상생활, 사회생활에 지속적인 문제를 발생시켜 스트레스나 정신적인 문제를 일으키지만, 소음 자체에서 유발되는 신체적인 문제가 존재하지 않기 때문에 마음가짐이나 법적 정신 피해를 보상받는 방안으로 해소할 수 있습니다.","F",""
"1","소음이 건강에 미치는 영향을 설명해 주세요.","난청으로 인한 문제점이 있습니다. 청력의 저하, 난청은 소리의 감지, 언어의 이해 그리고 소리의 방향 근원지 탐지의 어려움 등을 야기하고, 의사소통의 문제는 난청의 정도와 유형에 따라 그 영향이 다양하지만 난청의 정도가 심하지 않더라도 일상생활에서의 어려움을 호소합니다.","P","청력에 대해 설명해 주세요."
"1","백색소음에 대해 설명해 주세요.","음폭이 넓어 공해에 해당하지 않는 소음입니다. 백색 잡음, 화이트 노이즈 등으로 불리며 무작위의 패턴을 보여주기 때문에 랜덤 노이즈라고도 합니다. 그래프로 나타내면 주파수 대역이 전체에 걸쳐 나타나는 평탄한 잡음입니다. 소음의 종류에는 특정 음높이를 가지고 있는 칼라 소음과 넓은 음폭을 가진 백색 소음이 있습니다.","P","음폭에 대해 설명해 주세요."
"1","백색소음에 대해 설명해 주세요.","하얀색 빛은 프리즘을 통과하면 모든 스펙트럼의 색을 보여주는데 이에 착안하여 백색처럼 넓은 음폭을 가지고 있다고 하여 백색 소음이라는 이름이 붙었습니다. TV와 라디오에서 나오는 잡음이 대표적인 백색 소음이고, 파도소리와 숲의 소리 등에도 백색 소음이 들어 있습니다. ","P","라디오 잡음에 대해 설명해 주세요."
"1","백색소음에 대해 설명해 주세요.","백색소음이란 음폭이 좁아서 공해에 해당하지 않는 소음이며 화이트 노이즈라고 알려져 있습니다. 주로 패턴화되어 있기 떄문에 인간의 청각으로 쉽게 관측되지 않지만 지속적으로 신체에 영향을 주는 소음이라고 여겨집니다","F",""
"1","백색소음에 대해 설명해 주세요.","화이트노이즈는 백색처럼 넓은 음폭을 가지고 있으며, 대표적으로 TV나 컴퓨터 등 가정제품이 발생시키는 미세한 소리를 일컫습니다. 그러나 화이트노이즈는 인위적인 소리만을 한정하기 때문에 자연적인 소음은 백색소음으로 고려되지 않습니다","F",""
"1","백색소음에 대해 설명해 주세요.","백색소음은 가전제품에서 주로 발생합니다. 저주파인 경우가 많기 떄문에 인간의 청각으로 감지될 수는 없지만, 저주파가 피부에 흡수되어  미세한 진동을 일으키는 경우가 있고 주파수 대역이 굉장히 좁다는 특징을 가지고 있습니다.","F",""
"1","백색소음에 대해 설명해 주세요.","가전제품에서 나오는 백색 소음에는 고주파가 섞여 있어 듣기에 불편한 경우가 많습니다. 집중 및 안정 효과를 얻기 위해서는 자연음향인 빗소리, 귀뚜라미 소리, 물 흐르는 소리 등이나 선풍기나 공기청정기 소리 같은 저주파의 기계음이 도움이 됩니다. 특히 파도소리나 계곡소리에 들어 있는 백색 소음은 인간 뇌파의 알파파를 동조시켜 심리적 안정을 불러와 수면을 촉진합니다.","P","알파파에 대해 설명해 주세요."
"2","소음관리진동법에 대해 설명해 주세요.","소음·진동으로 인한 피해를 방지하고 소음·진동을 적정하게 관리함으로써 모든 국민이 조용하고 쾌적한 환경에서 생활할 수 있도록 하기 위함을 목적으로 하며, 주요내용은 다음과 같습니다. 소음이란 기계·기구·시설 기타 물체의 사용 또는 사람의 활동으로 인하여 발생하는 강한 소리를 말하고, 진동이란 그러한 물체의 사용으로 인하여 발생하는 강한 흔들림을 말합니다.","P","소음과 진동의 예제를 설명해 주세요."
"2","소음관리진동법에 대해 설명해 주세요.","소음·진동의 배출허용기준은 환경부령으로 정하도록 되어 있고, 공장에서 나오는 소음·진동, 생활환경 주변의 사업장 및 공사장의 소음·진동, 교통기관에서 발생하는 소음·진동, 항공기의 소음 등은 본법의 관리대상입니다. 다만, 다른 법률이 소음·진동의 측정과 그에 따른 조치를 달리 정하고 있는 경우에는 그 시험방법에 따릅니다.","P","항공기의 소음에 대해 설명해 주세요."
"2","소음관리진동법에 대해 설명해 주세요.","소음관리 진동법이란 해당 소음과 반대방향의 진동수를 적용시켜 해당 소음을 공명하게 하여 상쇄하는 기법을 의미합니다. 주로 층간소음을 해소하기 위한 목적으로 사용되며, 진동이 약한 소음에만 적용될 수 있다는 특징을 지니고 있습니다","F",""
"2","소음관리진동법에 대해 설명해 주세요.","소음관리 진동법은 소음 진동으로 인해 발생하는 피해를 방지하기 위해서 소음을 일으키는 기계 기구 시설 기타 물체를 사용할 경우 해당 사용 공간에서 진동이나 소음을 감지하는 사람들에게 적절한 피해보상을 하는 제도입니다.","F",""
"2","소음관리진동법에 대해 설명해 주세요.","소음 진동을 발생시키는 설비를 설치하는 경우에 소음관리 진동법에 의해서 도로교통부서에 신고를 해야하며 허가를 받아야만 설비를 설치할 수 있습니다. 자체적으로 해당 설비를 설치할 경우 해당 기간 동안 발생한 피해에 대한 보상을 해야하는 의무가 주어집니다.","F",""
"2","소음관리진동법에 대해 설명해 주세요.","소음·진동을 발생시키는 설비를 설치하는 경우 보통은 시·도지사에게 신고만 하면 되지만, 학교 또는 종합병원 주변 등 대통령령이 정하는 지역에서는 허가를 받도록 하고 있습니다. 또, 시·도지사는 주민의 조용하고 쾌적한 생활환경을 보호하기 위하여 필요한 경우에는 일정한 지역을 교통소음·진동 관리지역으로 지정할 수도 있습니다.","P","교통소음의 종류를 설명해 주세요."
"1","토양에 대해 설명해 주세요.","대부분의 토양은 암석의 풍화물입니다. 지표면이나 지표 근처에 노출된 암석이 산소·물·열작용을 받아 대·소의 입자로 깨진 혼합물과 화학반응 생성물, 유기물로 구성되어 있습니다. 이 풍화 퇴적물질 사이는 공기와 물이 점유하고 있습니다. 이들 3상 사이에 침투·분포되어 있는 식물의 뿌리는 양분과 수분을 흡수하여 생장하므로 토양은 생명현상의 근원이 됩니다.","P","식물의 뿌리에 대해 설명해 주세요."
"1","토양에 대해 설명해 주세요.","토양이 생명현상의 근원이 되므로 우선 인간의 의·식·주 생활에 필수적인 것으로 보아야 할 것입니다. 실존적인 면에서의 정의는 토양이 3상계 입니다. 대부분의 토양에서는 고체상은 광물질 입자로 되어 있고, 이들 입자 사이에는 틈이 있어서 기체와 액체가 점유하고 있습니다.","P","광물질 입자에 대해 설명해 주세요."
"1","토양에 대해 설명해 주세요.","토양이란 암석이 풍화와 침식 과정을 거쳐서 미립자가 된 형태를 의미합니다. 토양은 그 비옥도에 따라서 구분되는데 비옥도는 유기물의 존재 유무에 따라서 구분됩니다. 유기물이 없는 토양이 더 비옥도가 높은 토양으로 평가되고 있습니다.","F",""
"1","토양에 대해 설명해 주세요.","대부분의 토양은 많은 유기물을 함유하고 있는데, 이로인해 토양에서 자체적인 생태계가 구축되어 있습니다. 따라서 생태계의 종류에 따라서 토양의 용도가 달라지게 되는데 보통의 경우 토양 생태계가 자립도가 높을 수록 농업에 적합합니다.","F",""
"1","토양에 대해 설명해 주세요.","토양은 다양한 풍화물이 누적되어 존재하기 때문에 연령을 파악하기 굉장히 어렵습니다. 또한 바람이나 비 등 자연현상에 의해서 끊임없이 뒤섞이기 때문에 대부분 지층의 종합적인 평균 나이를 통해 토양의 나이를 예측하는 정도에 불과합니다.","F",""
"1","토양에 대해 설명해 주세요.","토양에는 미생물이 서식하고 있어 이들의 호흡과 뿌리의 호흡에 의해서 발생되는 이산화탄소는 대기 중으로, 산소는 토양 중으로 확산됩니다. 작물재배·잔디·정원 토양의 바람직한 3상분포는 고체상 45 %, 유기물 5 %, 물과 공기는 각각 25 % 정도가 좋습니다.","P","미생물에 대해 설명해 주세요."
"1","지하수 오염에 대해 설명해 주세요.","자연적인 특정 성분이 필요 이상으로 많이 녹아 있는 지하수는 인체에 해로우므로 오염되었다고 말합니다. 질병 치료를 목적으로 특정 성분이 많이 함유된 물을 마시는 경우도 있으나 이는 어디까지나 예외적인 경우입니다. 질산염이 포함된 지하수를 복용한 갓난아기에게는 혈액중의 산소 부족을 일으키는 청색증이 나타납니다.","P","청색증에 대해 설명해 주세요."
"1","지하수 오염에 대해 설명해 주세요.","인위적인 원인에 의한 오염은 더욱 심각한데, 그 이유로는 인간의 의도적인 행위나 예기치 않은 사고 또는 눈에 보이는 지표수에 비하여 지하수에 대한 무관심 등을 들수 있습니다. 오염원은 생활하수·산업폐수·축산폐수 등과 같이 배출지점이 뚜렷하고 한정된 점오염원과 농경지·목초지·산림지·사육장·건축현장·광산·벌채지·폐기물처리장·쓰레기매립지·도심지·도로등과 같이 배출지역이 광범위한 비점오염원으로 나눌 수 있습니다.","P","비점오염원에 대해 설명해 주세요."
"1","지하수 오염에 대해 설명해 주세요.","지하수오염이란 지하수에 생활폐수나 공장폐수가 유입됨에 따라 자연적으로 발생하지 않은 오염물질이 지하수와 결합하여 발생합니다. 지하수오염의 과정떄문에 하수도에서 심각한 부가적 질병이 발생할 가능성도 있습니다.","F",""
"1","지하수 오염에 대해 설명해 주세요.","자연에 존재하는 지하수의 특정 성분이 갑자기 상승한 경우 지하수 오염으로 추측됩니다. 주로 인위적인 활동에 의해서 발생하는 경우가 있지만, 해당 성분의 비율이 조정될 뿐 인체에 유해하지는 않습니다.","F",""
"1","지하수 오염에 대해 설명해 주세요.","인위적인 원인에 의한 오염이 많이 발생하는데, 그러한 경우 인간의 예측 범위에서 벗어나지 않기 때문에 즉각적인 오염원 처리가 가능하며 지하수 오염이 발생하더라도 정화시설을 통해 완벽히 오염을 사전적으로 방지할 수 있습니다","F",""
"2","실내공기질 관리법에 대해 설명해 주세요.","이 법은 지하역사와 지하도 상가, 여객자동차터미널의 대합실, 공항의 여객터미널, 항만의 대합실, 도서관, 박물관 및 미술관, 의료기관, 실내 주차장, 철도역사의 대합실 등 불특정 다수의 사람들이 이용하는 시설과 아파트와 연립주택으로서 대통령령이 정하는 규모 이상의 공동주택을 적용대상으로 합니다.","P","아파트와 연립주택에 대해 설명해 주세요."
"2","실내공기질 관리법에 대해 설명해 주세요.","환경부 장관은 실내 공기질 공정시험방법을 정하여 고시해야 합니다. 공기질 유지기준은 시행규칙으로 정하되, 지역환경의 특수성을 고려하여 시·도의 조례로 유지기준을 더 엄격하게 정할 수 있습니다. 환경부 장관은 공기질 유지기준과는 별도로 공기질 권고기준을 마련하여 다중이용시설의 소유자 등에게 권고할 수 있습니다.","P","다중이용시설에 대해 설명해 주세요."
"2","실내공기질 관리법에 대해 설명해 주세요.","실내 공기는 폐쇄된 공간의 공기의 질을 유지하기 위해서 실내공기질 관리법의 규제를 받습니다. 시행규칙으로 공기질 유지기준을 정하기 떄문에 모든 지하시설은 상시적으로 에어컨을 가동하도록 규정받고 있습니다.","F",""
"2","실내공기질 관리법에 대해 설명해 주세요.","실내공기질 관리법은 지하도 상가, 혹은 대합실, 터미널과 같이 다수의 사람들이 모이는 곳을 대상으로 하며 불특정 다수가 있어야만 관리법의 제약을 받습니다. 따라서 아파트와 같은 고정적 주거시설은 해당 관리법의 대상이 아닙니다.","F",""
"2","실내공기질 관리법에 대해 설명해 주세요.","다중 이용시설의 소유자 등은 시행 규칙에 따라 환경부 장관의 허가를 통해서 해당 소유권을 인정받습니다. 해당 허가를 받지 않거나 혹은 5년이 지나기 전에 갱신하지 않을 경우에 해당 소유권은 국가로 귀속되게 됩니다.","F",""
"2","실내공기질 관리법에 대해 설명해 주세요.","다중이용시설의 소유자 등은 시행규칙에 따라 환경부 장관이 실시하는 실내 공기질 관리에 관한 교육을 받아야 합니다. 다중이용시설을 설치하는 자는 공기정화설비와 시행규칙의 기준에 따른 환기설비를 설치해야 합니다. 시공이 완료된 공동주택의 시공자는 실내 공기질의 측정결과를 시장·군수·구청장에게 제출하고 입주민들이 잘 볼 수 있는 장소에 공고해야 합니다.","P","공기정화설비에 대해 설명해 주세요."
"1","공기정화장치에 대해 설명해 주세요.","적당한 위생환경 또는 작업환경을 유지하기 위해 실내의 공기를 정화하는 경우와 오염된 공기를 대기 속으로 배출하기 전에 정화하는 경우가 있습니다. 공기조화장치 속에포함되는 공기여과기·공기세척기 등은 전자에 속하고, 원자력시설 등의 배기장치에 설치되는 것은 후자에 속합니다.","P","공기여과기에 대해 설명해 주세요."
"1","공기정화장치에 대해 설명해 주세요.","인간의 폐에 들어가면 해로운 먼지의 크기는 0.5∼5μm입니다. 독성이 있는 것은 물론 문제 밖의 일입니다. 또한 10μm 이상의 것은 육안으로도 보이므로 기분적으로 대단히 불쾌감을 줍니다. 따라서 공기정화장치는 이 범위의 먼지를 제거할 수 있어야 합니다.","P","먼지가 폐에 끼치는 영향을 설명해 주세요."
"1","공기정화장치에 대해 설명해 주세요.","적당한 위생환경을 유지하기 위해서는 공기정화장치가 필수적입니다. 또한 최근에는 미세먼지와 초미세먼지로 인해서 실내공기가 위협받기 떄문에 실내사업장을 운영하는 경우 공기정화장치가 필수적으로 설치되어 있어야만 합니다.","F",""
"1","공기정화장치에 대해 설명해 주세요.","일반적으로 공기정화장치는 그 정의가 넓은 범위를 차지하기 떄문에, 에어컨과 공기청정기와 같은 전문적인 기기 뿐만 아니라, 다용도 창문 혹은 환풍기, 기온을 변화시키는 난로 역시 공기정화장치로 포함하고 있습니다.","F",""
"1","공기정화장치에 대해 설명해 주세요.","적당한 위생환경 또는 작업환경을 유지하기 위해서 실내의 공기를 정화하는 장치를 공기정화장치라고 합니다. 그러나 공기정화장치는 고가를 자랑하기 떄문에 대중적으로 사용되지 못하고 있는 실정입니다.","F",""
"1","공기정화장치에 대해 설명해 주세요.","일반적으로 공기정화장치는 먼지의 크기와 농도에 대한 목표값에 따라 선택됩니다. 공기여과기는 직물 ·종이 ·유리섬유 등의 여과재에 공기를 통하여 그 속에 들어 있는 먼지를 제거하는 것으로, 여과재의 종류에 따라 성능도 크게 달라집니다. 공기세척기는 공기의 흐름 속에 대량의 물을 내뿜어 먼지를 제거하려는 것이며, 동시에 습도를 가감할 수 있기 때문에 섬유공장 등의 공기조화장치로 널리 사용되고 있습니다.","P","여과재에 대해 설명해 주세요."
"1","환기에 대해 설명해 주세요.","환기는 보통 실내의 공기를 창 밖의 공기와 교환하는 뜻으로 사용됩니다. 창문이나 환기통 등을 이용하는 자연환기와 송풍기나 환풍기를 사용하는 기계환기로 나뉩니다. 일반적인 환기의 목적은 더러워진 공기의 갱신과 열이나 습기 등의 제거입니다. 여기서 말하는 더러워진 공기라고 하는 것은 그 장소의 사용목적상 부적당한 냄새 ·연기 ·먼지 ·세균 ·습기 ·가스 등이 일정한도 이상 포함된 공기를 말합니다.","P","자연환기의 장점과 단점을 설명해 주세요."
"1","환기에 대해 설명해 주세요.","사람이 있는 실내의 공기상태의 좋고 나쁨의 판단에는 그 공기 중의 탄산가스의 농도를 지표로 사용합니다. 이것은 탄산가스 그 자체가 인체에 유해하다는 것이 아니라, 실내의 사람의 호흡에 의하여 탄산가스의 농도가 증가함에 따라 산소량은 감소되고 냄새의 증가 등으로 전반적인 공기의 상태가 나빠지는 것이 보통이므로, 그 종합적인 지표로서 이산화탄소의 농도에 주목하는 것입니다.","P","탄산가스의 농도에 대해 설명해 주세요."
"1","환기에 대해 설명해 주세요.","환기란 보통 실내의 공기에 강제적인 순환을 일으켜서 공기를 교환하는 시스템을 의미합니다. 단순히 창문을 여는 것만을 환기라고 하지않으며, 실내의 모든 공기가 외부의 공기로 대체되어야만 환기로 칭하고 있습니다.","F",""
"1","환기에 대해 설명해 주세요.","사람이 실내에 존재하게 되면 이산화탄소가 지속적으로 상승하기 떄문에 산소를 발생시키기 위해서는 적절한 환기가 필요합니다. 그러나 환기를 자주하게 되면 대기 중 이산화탄소 농도가 급격히 상승하기 떄문에 환경오염을 일으 킬 수 있습니다.","F",""
"1","환기에 대해 설명해 주세요.","실내 사람이 호흡을 통해 탄산가스가 늘어남에 따라 냄새 등이 발생하거나 호흡곤란이 발생하기 때문에 환기는 지속적으로 실시되어야 하며 따라서 창문이 존재하지 않는 주거시설같은 경우는 주택법에 의해 처벌의 대상이 됩니다","F",""
"1","환기에 대해 설명해 주세요.","공기 중 탄산가스 농도가 4∼5% 이상일 때는 위험합니다. 유해가스가 발생하는 장소에는 탄산가스의 농도가 한도 이하라도 안전하지 않습니다. 예를 들면, 난방 중인 실내에서는 일산화탄소에, 먼지가 많이 발생하는 작업장에서는 그 먼지의 농도에 주의하여 환기를 해야 합니다. 박테리아의 제거는 먼지를 제거하는 것이 효과적입니다.","P","일산화탄소에 대해 설명해 주세요."
"2","기계환기에 대해 설명해 주세요.","보통 기계환기장치에는 공기정화장치도 아울러 고려합니다. 넓은 공간 내에서 가스나 먼지를 제거하기 위하여 환기를 할 경우에는, 가스나 먼지가 발생하는 부분에서 국소적으로 배기하면 효과적이고 경제적입니다. 예를 들면 금속가루가 날려 흩어지는 그라인더 부근이나, 뿜칠 도장을 행하는 장소에서는 그 부분을 덮어씌우듯이 하여 배기구멍을 내면 금속가루나 도료의 미립자를 작업장 전체에 확산하지 않고, 배기량도 비교적 소량으로 환기의 목적을 달할수 있습니다.","P","도료의 미립자를 제거하는 방법에 대해 설명해 주세요."
"2","기계환기에 대해 설명해 주세요.","주방내에서 다량의 열기나 증기를 발생하는 장소에도 응용되며, 후드가 사용됩니다. 대형빌딩이나 지하상가에서는 화재 때 연기에 둘러싸여 탈출장소를 잃고 질식사하는 예가 많은데, 이것을 방지하기 위하여는 연기를 유효하게 배출시킬 수 있는 배연장치를 두어야 합니다. 이것도 일종의 환기장치입니다.","P","후드의 역할을 설명해 주세요."
"2","기계환기에 대해 설명해 주세요.","기계환기란 공기정화장치와 별도로 고려되어야 합니다. 넓은 공간에서 창문이 존재하지 않을 경우 공기정화장치를 설치하더라도 환기 정도가 부족할 수 있기 떄문에 기계환기장치인 환풍기를 강제적으로 설치해야만 합니다.","F",""
"2","기계환기에 대해 설명해 주세요.","주방내 다량의 연기가 발생하는 음식점의 경우에는 기계환기장치가 필수적으로 설치되어야 합니다. 그러나 기계환기장치는 매연가스를 생성하기 떄문에 별도의 공기정화장치에 연결되어 처리 후 배출되게 해야 합니다.","F",""
"2","기계환기에 대해 설명해 주세요.","넓은 공간에서 발생하는 가스나 먼지를 제거하기 위해서 기계환기가 필수적입니다. 그러나 자연적인 환기가 가능한 지역에서는 기계환기장치를 설치않아도 됩니다. 자연적 환기 가능 기준은 창문의 개수로 파악하고 있습니다.","F",""
"1","쓰레기 종량제에 대해 설명해 주세요.","쓰레기 배출량에 따라 그 처리비를 차등적으로 부과함으로써 쓰레기 배출량이 늘어나면 처리비도 그만큼 많이 부담하는 제도입니다. 환경부는 건물면적, 재산세 등을 과표로 쓰레기처리 수수료를 징수하던 종전의 제도를, 오염자 부담원칙에 따라 실제 배출량을 과표로 수수료를 부과하는 이 제도로 전환하였습니다.","P","오염자 부담원칙에 대해 설명해 주세요."
"1","쓰레기 종량제에 대해 설명해 주세요.","종량제 적용대상 폐기물은 일반 가정과 소규모 사업장에서 발생한 생활폐기물, 즉 일반 쓰레기입니다. 배출자는 일반 쓰레기를 규격봉투에 담아 배출해야 합니다. 규격봉투는 지정된 판매소에서 정해진 가격으로 구입합니다. 규격봉투에 쓰레기 처리수수료가 포함되어 있기 때문에 규격봉투에 담아 버린 쓰레기에 대해서는 따로 수거료를 낼 필요가 없습니다.","P","규격봉투에 대해 설명해 주세요."
