"2","BCG 매트릭스에 대해 설명해 주세요.","BCG 매트릭스는 X축을 '시장성장률'로 하고, Y축을 '상대적 시장점유율'로 합니다. 미래가 불투명한 사업을 물음표, 점유율과 성장성이 모두 좋은 사업을 스타, 투자에 비해 수익이 월등한 사업을 캐시카우, 점유율과 성장률이 둘 다 낮은 사업을 도그로 구분합니다.","F",""
"2","BCG 매트릭스에 대해 설명해 주세요.","성장-점유율 매트릭스라고도 불리며, 산업을 '점유율'과 '성장성'으로 구분해 총 2가지로 분류하고 있습니다. BCG 매트릭스는 사업의 성격을 단순화, 유형화하여 어떤 방향으로 의사결정을 해야 할지를 명쾌하게 제시하는 반면, 사업의 평가요소가 상대적 시장점유율과 시장성장률뿐이어서 지나친 단순화의 오류에 빠지기 쉽다는 단점이 있습니다.","F",""
"2","GE/Mckinsey 매트릭스에 대해 설명해 주세요.","GE/Mckinsey 매트릭스는 산업의 매력도와 개별산업단위의 강점이라는 두 차원에서 전략사업단위를 평가하는 기법입니다. 이 두 차원은 여러 요인들을 종합적으로 고려하여 결정되기 때문에 BCG 매트릭스보다 발전된 기법이라 할 수 있습니다. GE/Mckinsey 매트릭스 상에 수직축에는 산업의 매력도를 수평축에는 사업의 강점을 나타냅니다.","P","산업의 매력도에 대해 설명해 주세요."
"2","GE/Mckinsey 매트릭스에 대해 설명해 주세요.","매트릭스 안에 9개 영역이 나타나는데 이중 좌상의 세 영역은 바람직한 지역, 우하의 세 영역은 바람직하지 못한 지역, 대각선상의 세 영역은 불확실한 지역이 됩니다. 이때 각 사업단위의 위치를 찾아 원으로 표시하는데 원의 크기는 산업전체의 규모를 나타내고, 각 사업단위의 점유율을 원안에다 빗금 형태로 구분하여 표시합니다.","P","원의 크기가 의미하는 것을 설명해 주세요."
"2","GE/Mckinsey 매트릭스에 대해 설명해 주세요.","GE/Mckinsey 매트릭스는 산업의 매력도와 개별산업단위의 강점이라는 두 차원에서 전략사업단위를 평가하는 기법입니다.  GE/Mckinsey 매트릭스의 수직축에는 산업의 매력도를, 수평축에는 사업의 강점을 나타냅니다. 하지만 BCG 매트릭스보다는 고려요소가 적어 BCG 매트릭스가 더 발전된 형태의 기법으로 평가되고 있습니다.","F",""
"2","GE/Mckinsey 매트릭스에 대해 설명해 주세요.","매트릭스 안에 9개 영역이 나타나는데 이중 우상의 세 영역은 바람직한 지역, 좌하의 세 영역은 바람직하지 못한 지역, 대각선상의 세 영역은 불확실한 지역이 됩니다. 이때 각 사업단위의 위치를 찾아 원으로 표시하는데 원의 크기는 산업전체의 규모를 나타내고, 각 사업단위의 점유율을 원안에다 빗금 형태로 구분하여 표시합니다.","F",""
"1","STP 마케팅에 대해 설명해 주세요.","STP마케팅이란 마케팅 전략과 계획수립시 소비자행동에 대한 이해에 근거하여 시장을 세분화하고, 이에 따른 표적시장의 선정, 그리고 표적시장에 적절하게 제품을 포지셔닝하는 일련의 활동을 말하는 것으로 이러한 각 단계의 활동의 첫 글자를 따서 부르는 말입니다.","P","소비자행동을 파악하기 위한 방안을 설명해 주세요."
"1","STP 마케팅에 대해 설명해 주세요.","STP마케팅은 단계별로 다음의 절차를 따르는데, 우선 세분화 단계에 있어서는 세분화 변수의 규명과 시장세분, 세분시장의 프로필 개발, 2단계인 시장표적화 단계에 있어서는 각 세분시장의 매력 평가, 표적세분시장의 선정, 3단계인 시장 위치화 단계에 이르러서는 표적세분 시장에 대한 가능한 위치화 개념의 규명, 선정된 위치화 개념에 대한 의사소통, 개발, 선택 등의 절차를 거칩니다.","P","세분시장의 프로필 개발에 대해 설명해 주세요."
"1","STP 마케팅에 대해 설명해 주세요.","마케팅 전략과 계획을 수립하는 데 있어 소비자 패턴에 따라 시장을 세분화하고, 이에 따라 목표 시장을 선정하며, 이에 따른 표적시장의 선정, 그리고 표적시장에 적절한 제품을 설정하는 것을 말합니다. 이 STP마케팅은 보통 창업할 때 많이 필요한 전략입니다.","P","STP마케팅에 창업에 많이 쓰이는 이유를 설명해 주세요."
"1","STP 마케팅에 대해 설명해 주세요.","STP마케팅이란 제품 출시 이전의 마케팅 전략 및 계획 수립 시 소비자행동에 대한 이해에 근거하여 시장을 세분화하고, 이에 따른 표적시장의 선정, 그리고 표적시장에 적절하게 제품을 포지셔닝하는 일련의 활동을 말하는 것으로 이러한 각 단계의 활동의 첫 글자를 따서 부르는 말입니다.","F",""
"1","STP 마케팅에 대해 설명해 주세요.","STP마케팅은 단계별로 다음의 절차를 따르는데, 우선 시장표적화 단계에서는 세분화 변수의 규명과 시장세분, 세분시장의 프로필 개발, 2단계인 세분화 단계에 있어서는 각 세분시장의 매력 평가, 표적세분시장의 선정, 3단계인 시장 위치화 단계에 이르러서는 표적세분 시장에 대한 가능한 위치화 개념의 규명, 선정된 위치화 개념에 대한 의사소통, 개발, 선택 등의 절차를 거칩니다.","F",""
"1","STP 마케팅에 대해 설명해 주세요.","마케팅 전략과 계획을 수립하는 것에 있어 공급자 패턴에 따라 시장을 세분화하고, 이에 따라 목표 시장을 선정하며, 이에 따른 표적시장의 선정, 그리고 표적시장에 적절한 제품을 설정하는 것을 말합니다. 이 STP마케팅은 보통 창업할 때 많이 필요한 전략입니다.","F",""
"1","마케팅 전략에 대해 설명해 주세요.","마케팅 목표를 달성하기 위해서 다양한 마케팅 활동을 통합하는 가장 적합한 방법을 찾아 실천하는 일입니다. 마케팅 전략은 장기적이며 전개 방법이 혁신적이며 계속적 개선을 노리는 점에서 마케팅 전술과 다릅니다. 전개의 폭은 통합적이어야 하고, 반드시 모든 마케팅 기능을 가장 적합하게 조정·구성하여야 합니다.","P","마케팅 전략과 마케팅 전술의 차이점을 설명해 주세요."
"1","마케팅 전략에 대해 설명해 주세요.","마케팅 전략은 전술에 대립되는 개념으로서, 수요·경쟁·유통기구 마케팅 관계법규 및 비마케팅 비용 등과 같이 기업으로서 통제가 불가능하거나 사회적·경제적·문화적 요인으로 구성된 동태적인 마케팅 환경의 변동에 대해서 창조적으로 적응하기 위해 보다 장기적이고 대국적인 관심에서 설정하는 주요방침을 말합니다.","P","비마케팅 비용에 대해 설명해 주세요."
"1","마케팅 전략에 대해 설명해 주세요.","마케팅 목표를 달성하기 위해서 다양한 마케팅 활동을 분리하는 가장 적합한 방법을 찾아 실천하는 일입니다. 마케팅 전략은 단기적이며 전개 방법이 한시적 개선을 노린다는 점에서 마케팅 전술과 다릅니다. 전개의 폭은 통합적이어야 하고, 반드시 모든 마케팅 기능을 가장 적합하게 조정·구성하여야 합니다.","F",""
"1","마케팅 전략에 대해 설명해 주세요.","마케팅 전략은 전술과 동일한 개념으로서, 수요·경쟁·유통기구 마케팅 관계법규 및 비마케팅 비용 등과 같이 기업으로서 통제가 불가능하거나 사회적·경제적·문화적 요인으로 구성된 동태적인 마케팅 환경의 변동에 대해서 창조적으로 적응하기 위해 보다 단기적이고 국소적인 관점에서 설정하는 주요방침을 말합니다.","F",""
"1","시장 세분화에 대해 설명해 주세요.","비슷한 선호와 취향을 가진 소비자를 묶어서 몇 개의 고객집단으로 나누고 이 중에 특정 집단을 골라 기업의 마케팅 자원과 노력을 집중하는 것을 말합니다. 기업의 한정된 자원을 효율적으로 집행하는데 필요한 전략입니다. 시장세분화를 위해서는 다수의 소비자를 소수 그룹으로 분류할 수 있는 기준이 필요합니다.","P","고객집단을 분류하는 기준에 대해 설명해 주세요."
"1","시장 세분화에 대해 설명해 주세요.","소비자 나이, 소득수준, 교육수준 등의 인구통계학적 특성, 라이프스타일, 성격 등의 심리적 특성, 이외에도 소비패턴, 주거지역, 문화 등 다양한 소비자 특성 변수를 활용해 시장세분화를 할 수 있습니다. 마케팅에서 종종 사용하는 시장세분화 방법 중 하나가 코호트 분석 입니다.","P","코호트 분석에 대해 설명해 주세요."
"1","시장 세분화에 대해 설명해 주세요.","수요층별로 시장을 분할화 또는 단편화하여 각 층에 대해 집중적으로 마케팅 전략을 펴는 것입니다. 제품의 생산에서부터 유통, 프로모션에 이르기까지 일관된 마케팅 전략을 집행하기 위해 잠재소비자의 성격을 명확히 하는 것입니다. 기업이 마케팅 전략 수립시 시장 세분화를 하는 목적은 시장기회를 탐색하기 위하여, 소비자의 욕구를 정확하게 충족시키기 위하여 등 다양합니다.","P","잠재소비자의 특징을 설명해 주세요."
"1","시장 세분화에 대해 설명해 주세요.","비슷한 선호와 취향을 가진 소비자를 묶어서 몇 개의 고객집단으로 나누고 이 모든 집단들에 기업의 마케팅 자원과 노력을 집중하는 것을 말합니다. 기업의 한정된 자원을 효율적으로 집행하기 위해서는 다수의 소비자를 소수 그룹으로 분류할 수 있는 기준이 필요합니다.","F",""
"1","시장 세분화에 대해 설명해 주세요.","소비자 나이, 소득수준, 교육수준 등의 인구통계학적 특성만으로 시장세분화를 할 수 있습니다. 마케팅에서 종종 사용하는 시장세분화 방법 중 하나가 코호트 분석 입니다.","F",""
"1","시장 세분화에 대해 설명해 주세요.","수요층별로 시장을 분할화 또는 단편화하여 각 층에 대해 집중적으로 마케팅 전략을 펴는 것입니다. 제품의 생산에서부터 유통, 프로모션에 이르기까지 각각 다른 마케팅 전략을 집행하기 위해 잠재소비자의 성격을 명확히 하는 것입니다. 기업이 마케팅 전략 수립시 시장 세분화를 하는 목적은 시장기회를 탐색하기 위하여, 소비자의 욕구를 정확하게 충족시키기 위하여 등 다양합니다.","F",""
"1","노이즈 마케팅에 대해 설명해 주세요.","상품의 품질과는 상관없이 오로지 상품을 판매할 목적으로 각종 이슈를 요란스럽게 치장해 구설수에 오르도록 하거나, 화젯거리로 소비자들의 이목을 현혹시켜 판매를 늘리는 마케팅 기법을 말합니다. 곧 소음이나 잡음을 뜻하는 '노이즈'를 일부러 조성해 그 상품에 대한 소비자들의 호기심만을 부추겨 상품의 판매로 연결시키는 판매 기법입니다.","P","호기심을 상품의 판매로 연결하기 위한 방안을 설명해 주세요."
"1","노이즈 마케팅에 대해 설명해 주세요.","이러한 기법은 주로 텔레비전의 오락 프로그램이나 새로 개봉하는 영화 등을 홍보할때 많이 이용됩니다. 예를 들어 텔레비전 오락 프로그램의 경우 프로그램의 질과는 상관없이 시청자들의 호기심을 자극해 논쟁이나 시비 등 사회적 이슈가 될 만한 내용들을 의도적으로 방영함으로써 시청자들의 관심도를 높이는 것으로, 결과적으로 해당 프로그램의 시청률을 끌어올리기 위한 수단으로 이용됩니다.","P","영화에서 노이즈 마케팅을 많이 사용하는 이유를 설명해 주세요."
"1","노이즈 마케팅에 대해 설명해 주세요.","영화에서도 영화사들이 자사의 영화를 홍보하기 위해 의도적으로 최근의 민감한 사회 상황과 연계시켜 영화의 인지도를 높이기도 하는데, 이러한 마케팅은 비판을 받을지라도 상품만 잘 팔리면 그만이라는 식입니다. 이러한 마케팅 기법은 비록 얼마간은 소비자들의 관심이나 호기심을 자극할수 있을지 몰라도 지속적으로 반복할 경우에는 최소한의 신뢰성마저도 얻지 못하고소비자들의 불신만 조장하게 되는 한계를 지니고 있습니다.","P","노이즈 마케팅의 한계를 극복하기 위한 방안을 설명해 주세요."
"1","노이즈 마케팅에 대해 설명해 주세요.","각종 이슈를 요란스럽게 치장해 구설수에 오르도록 하거나, 화젯거리로 소비자들의 이목을 현혹시키는 마케팅 기법을 말합니다. 소음이나 잡음을 뜻하는 '노이즈'를 일부러 조성해 그 상품에 대한 소비자들의 호기심을 불러일으키는 것으로, 판매와는 관련 없이 단지 상품에 대한 관심을 유도하는 것만이 목적입니다. ","F",""
"1","노이즈 마케팅에 대해 설명해 주세요.","이러한 기법은 주로 텔레비전의 오락 프로그램이나 새로 개봉하는 영화 등에 대한 소비자의 관심을 다른 곳으로 돌리고 싶을 때 많이 이용됩니다. 예를 들어 텔레비전 오락 프로그램의 경우 프로그램의 질과는 상관없이 시청자들의 호기심을 자극해 논쟁이나 시비 등 사회적 이슈가 될 만한 내용들을 의도적으로 방영함으로써 시청자들의  관심을 저하시키는 것으로, 결과적으로 해당 프로그램의 시청률을 끌어내리기 위한 수단으로 이용됩니다.","F",""
"1","노이즈 마케팅에 대해 설명해 주세요.","영화에서도 영화사들이 자사의 영화를 홍보하기 위해 의도적으로 최근의 민감한 사회 상황과 연계시켜 영화의 인지도를 높이기도 하는데, 이러한 마케팅 기법은 저비용으로 소비자들의 관심이나 호기심을 자극하는 것에 효과적이라는 점에서 우수한 마케팅 기법으로 여겨지고 있습니다.","F",""
"1","PPL에 대해 설명해 주세요.","영화나 드라마 속에 소품으로 등장하는 상품을 일컫는 것으로 브랜드명이 보이는 상품뿐만 아니라 이미지, 명칭 등을 노출시켜 관객들에게 홍보하는 일종의 광고마케팅 전략입니다. PPL마케팅은 대표적인 간접광고의 일종인데, TV나 영화 속에서 특정기업의 제품이나 브랜드 등을 삽입하여 부지불식간에 그런 제품들에 대해 소비자들의 잠재의식 속에 자연스럽게 상품의 이미지를 심고 갖고 싶다는 욕망을 불러일으키도록 하는 것입니다.","P","간접광고의 종류를 설명해 주세요."
"1","PPL에 대해 설명해 주세요.","채널을 돌려버리면 그만인 상업광고에 비해 영화나 드라마 속의 PPL은 시청자들에게 큰 저항감 없이 무의식적으로 제품 이미지를 심어줄 수 있다는 큰 장점을 갖고 있습니다. 최근에는 온라인게임을 통해 게임콘텐츠에 기업의 광고를 자연스럽게 심는 기법까지 등장해 PPL마케팅은 단순히 영화나 드라마에 국한되는 것이 아니라 각종 현장 이벤트와 온라인 등으로 급속하게 영역을 확장하고 있습니다.","P","PPL이 저항감이 적은 이유를 설명해 주세요."
"1","PPL에 대해 설명해 주세요.","영화나 드라마 속에 소품으로 등장하는 상품을 일컫는 것으로 브랜드명이 보이지 않게 상품 또는 상품의 이미지를 노출시켜 관객들에게 홍보하는 일종의 광고마케팅 전략입니다. PPL마케팅은 대표적인 간접광고의 일종인데, TV나 영화 속에서 특정기업의 제품이나 브랜드 등을 삽입하여 부지불식간에 그런 제품들에 대해 소비자들의 잠재의식 속에 자연스럽게 상품의 이미지를 심고 갖고 싶다는 욕망을 불러일으키도록 하는 것입니다.","F",""
"1","PPL에 대해 설명해 주세요.","채널을 돌려버리면 그만인 상업광고에 비해 영화나 드라마 속의 PPL은 시청자들에게 큰 저항감 없이 무의식적으로 제품 이미지를 심어줄 수 있다는 큰 장점을 갖고 있습니다. 하지만 PPL마케팅은 단순히 영화나 드라마로 그 활용 분야가 엄격히 제한된다는 한계가 있습니다.","F",""
"2","디마케팅에 대해 설명해 주세요.","기업들이 자사의 상품을 많이 판매하기보다는 오히려 고객들의 구매를 의도적으로 줄임으로써 적절한 수요를 창출하고, 장기적으로는 수익의 극대화를 꾀하는 마케팅전략입니다. 수요를 줄인다는 점에서 이윤의 극대화를 꾀하는 기업의 목적에 어긋나는 것 같지만, 사실은 그렇지 않습니다.","P","의도적으로 수요를 줄이는 방법에 대해 설명해 주세요."
"2","디마케팅에 대해 설명해 주세요.","수익에 도움이 되지 않는 고객을 밀어내는 마케팅으로, 즉 돈이 안 되는 고객과는 거래를 끊고 우량고객에게 차별화된 서비스를 제공해 인력과 비용을 절감하고, 수익은 극대화하려는 모든 유형의 마케팅 기법으로 범위가 확대되었습니다. 수익에 도움이 별로 안되는 체리피커들은 의도적으로 줄이는 것은 디마케팅 입니다","P","체리피커에 대해 설명해 주세요."
"2","디마케팅에 대해 설명해 주세요.","무분별하게 고객을 늘리기보다 실제로 수익에 도움이 되는 고객에게만 집중적인 서비스를 제공하여 수익을 증대하는 것이 목적입니다. 초과수요의 상태에서 제품을 획득하려는 잠재고객들의 경쟁을 수수방관하기 보다는 고객만족을 보장하고 장기적인 고객관계를 유지, 개선하기 위하여 수요를 적정수준으로 감축하고 가용한 제품을 합리적으로 할당하려는 것입니다.","P","초과수요 상태에 대해 설명해 주세요."
"2","디마케팅에 대해 설명해 주세요.","기업들이 자사의 상품을 많이 판매하기보다는 오히려 고객들의 구매를 의도적으로 줄임으로써 수요와 수익을 축소하는 전략입니다. 수요를 줄인다는 점에서 이윤의 극대화를 꾀하는 기업의 목적에 어긋납니다.","F",""
"2","디마케팅에 대해 설명해 주세요.","수익에 도움이 되지 않는 고객까지 끌어들이는 마케팅으로, 즉 돈이 안 되는 고객에게도 우량고객과 같은 서비스를 제공해 수익을 극대화하려는 모든 유형의 마케팅 기법으로 범위가 확대되었습니다. ","F",""
"2","디마케팅에 대해 설명해 주세요.","실제로 수익에 도움이 되는 고객에게만 집중적인 서비스를 제공하기보다, 무분별하게 고객을 늘려 수익을 증대하는 것이 목적입니다. 초과수요의 상태에서 제품을 획득하려는 잠재고객들의 경쟁을 수수방관하여 고객만족과 장기적인 고객관계를 유지하기보다는 오로지 수익을 증대시키는 것이 목적입니다. ","F",""
"1","시장 조사에 대해 설명해 주세요.","상품이나 서비스의 판매촉진을 위해 사용될 자료를 체계적으로 수집하여 분석하는 것입니다. 체계적인 사실 규명을 통해 이루어지는 마케팅 조사는 특정한 문제에 따라 달리 진행되며, 개별사안에 대하여 프로젝트별로 진행되는 경우가 많습니다. 시장조사는 시장분석, 시장실사, 동기조사, 시장실험으로 나누어지는데 이 중에서 시장실사가 사회조사의 범주에 속합니다.","P","시장분석 방안에 대해 설명해 주세요."
"1","시장 조사에 대해 설명해 주세요.","보통 새로운 제품이나 서비스를 개발하기 이전에 사람들이 요구하고 필요로 하는 것을 찾기 위하여 시장의 크기나 특성, 그리고 잠재력을 조사하는 것을 말합니다. 미국 마케팅 협회는 상품 및 서비스 마케팅의 여러 문제에 대한 자료를 조직적으로 수집하고 기록하고 분석하는 일이라 정의하고 있습니다.","P","시장의 잠재력을 조사하는 이유를 설명해 주세요."
"1","시장 조사에 대해 설명해 주세요.","상품이나 서비스의 판매촉진을 위해 사용될 자료를 체계적으로 수집하여 분석하는 것입니다. 마케팅 조사는 개별사안에 대하여 프로젝트별로 진행되기 보다는 이미 진행된 조사로 얻어진 데이터를 재활용하여 다른 차원에서 분석해보는 경우가 많습니다. 시장조사는 시장분석, 시장실사, 동기조사, 시장실험으로 나누어지는데 이 중에서 시장실험이 사회조사의 범주에 속합니다.","F",""
"1","시장 조사에 대해 설명해 주세요.","보통 새로운 제품이나 서비스를 개발한 이후에 사람들이 요구하고 필요로 하는 것을 찾기 위하여 시장의 크기나 특성, 그리고 잠재력을 조사하는 것을 말합니다. 미국 마케팅 협회는 상품 및 서비스 마케팅의 여러 문제에 대한 자료를 조직적으로 수집하고 기록하고 분석하는 일이라 정의하고 있습니다.","F",""
"2","니치마케팅에 대해 설명해 주세요.","니치란 틈새를 의미하는 말로서 '남이 모르는 좋은 낚시터'라는 은유적인 뜻을 가지고 있습니다. 대중시장 붕괴 후의 세분화한 시장 또는 소비상황을 설명하는 말이기도 합니다. 특히 요즘 한국 식품업계의 유가공 제품 분야에서 세제에 이르기까지 그 기능과 용도를 달리하는 세분화한 다양한 제품들을 생산하여 특정 소비계층을 상대로 활발한 판촉활동을 벌이고 있습니다.","P","특정 소비계층만을 타겟하는 판촉활동의 특징을 설명해 주세요."
"2","니치마케팅에 대해 설명해 주세요.","니치 마케팅은 특정한 성격을 가진 소규모의 소비자를 대상으로 판매목표를 설정하는 것입니다. 남이 아직 모르고 있는 좋은 곳, 빈틈을 찾아 그 곳을 공략하는 것으로, 예를 들면 건강에 높은 관심을 지닌 여성의 건강음료를 기획, 대성공을 거둔 것이 대표적인 사례로 꼽힙니다.","P","빈틈 시장을 공략하기 위한 방안에 대해 설명해 주세요."
"2","니치마케팅에 대해 설명해 주세요.","니치'란 '이미 모두가 알아 건질 게 없는 낚시터'라는 뜻으로, 한마디로 레드오션과 같은 개념이라 할 수 있습니다. 니치마케팅은 이미 수요에 비해 공급과잉이 일어나고 있는 시장에서 타 제품과 차별화를 하기 위한 전략을 일컫습니다.","F",""
"2","니치마케팅에 대해 설명해 주세요.","니치 마케팅은 특정한 성격을 가진 대규모의 소비자를 대상으로 판매목표를 설정하는 것입니다. 남이 아직 모르고 있는 좋은 곳, 빈틈을 찾아 그 곳을 공략하는 것으로, 예를 들면 건강에 높은 관심을 지닌 여성의 건강음료를 기획, 대성공을 거둔 것이 대표적인 사례로 꼽힙니다.","F",""
"2","MGM 마케팅에 대해 설명해 주세요.","MGM은 ‘멤버스 겟 멤버스’의 머리글자로, 고객이 고객을 끌어온다는 뜻입니다. MGM 마케팅이란 기존 고객이 다른 고객에게 자신이 이용하는 상품을 권유하여 판매로 이루어지면 기존 고객 또는 기존·신규 고객 양자에게 다양한 형태의 인센티브를 제공함으로써 새로운 고객을 유치하는 방식입니다.","P","MGM에서 이용하는 인센티브의 종류를 설명해 주세요."
"2","MGM 마케팅에 대해 설명해 주세요.","일종의 네트워크 마케팅으로, 권유마케팅 또는 추천마케팅, 소개마케팅이라고도 부릅니다. 고객을 일종의 유통망으로 이용하는 판매기법입니다. 보험업계와 다단계판매회사 등 네트워크 마케팅을 추구하는 유통업체의 신규 고객 확보수단으로 보편화된 방식으로, 은행·주택업계·유통업계에서도 널리 사용되고 있습니다.","P","보험업계에서 MGM 마케팅을 많이 이용하는 이유를 설명해 주세요."
"2","MGM 마케팅에 대해 설명해 주세요.","은행의 경우 주로 대출·프라이빗뱅킹 등의 영업분야에서 활용됩니다. 신규 고객을 소개해주는 기존 고객에게 금리 및 수수료 우대, 선물 등의 혜택이 제공되는데 은행의 입장에서는 기존 고객을 통하여 신규 고객의 성향 및 재무상태 등에 대한 정보 수집비용 등의 거래비용을 크게 들이지 않고 고객을 확보할 수 있고, 기존 고객의 충성도도 높이는 이점도 있습니다.","P","기존 고객의 충성도를 높이기 위한 방안을 설명해 주세요."
"2","MGM 마케팅에 대해 설명해 주세요.","MGM은 ‘멤버스 겟 멤버스’의 머리글자로, 고객이 고객을 끌어온다는 뜻입니다. MGM 마케팅이란 기존 고객이 다른 고객에게 자신이 이용하는 상품을 권유하여 판매로 이루어지는 방식으로 새로운 고객을 유치하는 방식입니다. 하지만 기존 고객과 신규 고객에게 별다른 인센티브는 제공되지 않습니다.","F",""
"2","MGM 마케팅에 대해 설명해 주세요.","일종의 네트워크 마케팅으로, 권유마케팅 또는 추천마케팅, 소개마케팅이라고도 부릅니다. 고객을 일종의 유통망으로 이용하는 판매기법입니다. 보험업계와 다단계판매회사 등 네트워크 마케팅을 추구하는 유통업체의 신규 고객 확보수단으로 보편화된 방식이지만, 은행·주택업계·유통업계에서는 사용되지 않고 있습니다.","F",""
"2","MGM 마케팅에 대해 설명해 주세요.","은행의 경우 주로 대출·프라이빗뱅킹 등의 영업분야에서 활용됩니다. 신규 고객을 소개해주는 기존 고객에게 금리 및 수수료 우대, 선물 등의 혜택이 제공되는데 은행의 입장에서는 기존 고객을 통하여 신규 고객의 성향 및 재무상태 등에 대한 정보 수집비용 등의 거래비용을 크게 들이지 않고 고객을 확보할 수 있지만, 기존 고객의 충성도는 낮아지는 단점이 있습니다.","F",""
"1","시장 점유율에 대해 설명해 주세요.","시장점유율은 어떤 산업의 독점도를 나타내는 유력한 지표로 이용됩니다. 기업이 점유율을 중시하는 이유는 점유율이 그 기업의 시장에서의 평가를 반영한다고 생각하고, 점유율의 저하가 금융기관의 경계를 초래하여 경영자의 지위를 약화시킬 우려가 있다는 등의 이유 때문입니다.","P","점유율이 기업을 평가하는 척도로 사용되는 이유를 설명해 주세요."
"1","시장 점유율에 대해 설명해 주세요.","일정 기간에 있어서 금액 또는 수량에 의한 가능치나 실제치에 바탕을 둔 총매상고에 대한 어떤 회사의 매상비율입니다. 시장점유율을 늘리기 위해 회사는 때때로 지속적인 광고 캠페인을 실시하거나 판매조직을 확장하고 있습니다. 또한 더 많은 시간과 자금을 투입하거나 경쟁회사의 신제품에 대항하여 쉽게 소비될 수 있는 신제품을 출시해야 합니다.","P","신제품 출시가 점유율에 미치는 긍정적 효과를 설명해 주세요."
"1","시장 점유율에 대해 설명해 주세요.","시장점유율은 어떤 산업의 독점도를 나타내는 유력한 지표로 이용됩니다. 기업이 점유율을 중시하는 이유는 점유율이 그 기업의 시장에서의 평가를 반영한다고 생각하기 때문입니다. 하지만 점유율의 저하가 금융기관의 경계를 초래하여 경영자의 지위를 약화시키는 일은 없습니다.","F",""
"1","시장 점유율에 대해 설명해 주세요.","일정 기간에 있어서 금액 또는 수량에 의한 가능치나 실제치에 바탕을 둔 총매상고에 대한 어떤 회사의 매상비율입니다. 시장점유율을 늘리기 위해 회사는 때때로 단발적인 광고 캠페인을 실시하거나 판매조직을 감소하고 있습니다. ","F",""
"2","미디어 믹스에 대해 설명해 주세요.","광고계획은 다른 마케팅 활동과의 관련하에 입안되며, 그 광고목적을 달성하기 위한 전략으로는 미디어믹스와 광고표현이 핵심을 이룹니다. 양자는 함께 동시 병행적으로 진행될 뿐만 아니라, 상호관련을 유지해가면서 소비자의 심리상태를 어떻게 하면 광고내용에 대하여 유리하게 변화시킬 수 있는가의 관점에서 최종으로 결정됩니다.","P","광고표현에서 유의할 점을 설명해 주세요."
"2","미디어 믹스에 대해 설명해 주세요.","미디어믹스에서는 각 광고매체의 양적 ·질적 특성과 기능을 검토할 수 있는 자료가 필요합니다. 구체적으로, 어떤매체의 광고에 접한 구매 대상자가 최대로 근접한 시점에 이르렀을 때, 다른 매체의 광고에 접할 수 있도록 하는 것이 바람직합니다. 이것은 곧 각종 매체의 유기적 통합이 광고의 상승효과를 가져온다는 것을 의미합니다.","P","미디어믹스를 통한 광고의 상승효과에 대해 설명해 주세요."
"2","미디어 믹스에 대해 설명해 주세요.","광고계획에서 광고 메시지가 구매자에게 가장 효율이 높은 매체로 도달할 수 있도록 광고편성을 결정하는 일입니다. 미디어믹스를 결정하는 방식으로는, 최대의 효과와 최소의 비용이라는 2원칙에 기초한 모델이 구축되어 있습니다. 현재 개발된 수학적 어프로치의 모델로는 리니어프로그래밍, 휴어리스틱 프로그래밍, 시뮬레이션 및 반복 등의 모델이 있습니다.","P","리니어프로그래밍에 대해 설명해 주세요."
"2","미디어 믹스에 대해 설명해 주세요.","광고계획은 다른 마케팅 활동과의 관련하에 입안되며, 그 광고목적을 달성하기 위한 전략으로는 미디어믹스와 광고표현이 핵심을 이룹니다. 양자는 함께 동시 병행적으로 진행되지는 않지만, 상호관련을 유지해가면서 소비자의 심리상태를 어떻게 하면 광고내용에 대하여 유리하게 변화시킬 수 있는가의 관점에서 최종으로 결정됩니다.","F",""
"2","미디어 믹스에 대해 설명해 주세요.","미디어믹스에서는 각 광고매체의 양적 ·질적 특성과 기능을 검토할 수 있는 자료가 필요합니다. 구체적으로, 어떤매체의 광고에 접한 구매 대상자가 최대로 근접한 시점에 이르렀을 때, 다른 매체의 광고에 접하지 못하도록 하는 것이 바람직합니다. 이것은 곧 각종 매체의 분리가 광고의 상승효과를 가져온다는 것을 의미합니다.","F",""
"2","미디어 믹스에 대해 설명해 주세요.","광고계획에서 광고 메시지가 구매자에게 가장 효율이 높은 매체로 도달할 수 있도록 광고편성을 결정하는 일입니다. 미디어믹스를 결정하는 방식으로는, 최소의 효과와 최대의 비용이라는 2원칙에 기초한 모델이 구축되어 있습니다. 현재 개발된 수학적 어프로치의 모델로는 리니어프로그래밍, 휴어리스틱 프로그래밍, 시뮬레이션 및 반복 등의 모델이 있습니다.","F",""
"2","MOT 마케팅에 대해 설명해 주세요.","소비자와 접촉하는 극히 짧은 순간들이 브랜드와 기업에 대한 인상을 좌우하는 극히 중요한 순간이라는 것을 강조하며 전개하는 마케팅입니다. MOT란 투우사가 소의 급소를 찌르는 순간을 의미하는 스페인 투우 용어 ‘모멘트 드 라 베르다드’의 영문인 모멘트 오브 트루스의 머리글자 입니다. 말 그대로 ‘진실의 순간’ 또는 ‘결정적 순간’이라는 의미입니다.","P","기업의 인상이 소비자에 미치는 영향을 설명해 주세요."
