"1","절세방안에 대해 설명해 주세요.","월세를 내는 1인 가구에 한하여 월세를 공제해주는 것이 절세를 위한 첫걸음일 것입니다. 현재 이뤄지는 국가 정책 내에서는 1인 가구의 월세에 관한 절세 방안이 나오지 않고 있습니다. 1인 가구가 늘어나는 시점에서 이러한 절세방안 마련은 꼭 필요하다고 생각합니다.","F",""
"1","절세방안에 대해 설명해 주세요.","맞벌이 부부의 경우 벌이가 낮은 쪽에 대해 소득공제를 하고 있습니다. 다만 소득차가 커서 과세표준이 상이할 경우 소득이 높은 쪽에서 이미 많은 세금이 부과되었기 때문에 낮은 쪽에 대한 세금을 면해주는 것이 절세효과를 높이는 대안이 될 것이라고 생각합니다.","F",""
"1","절세방안에 대해 설명해 주세요.","맞벌이 부부는 벌이가 높은 쪽이 소득공제를 받습니다. 다만 부부의 소득 차가 3,000만원 이상일 경우에만 해당됩니다. 소득차가 커서 과세표준이 다를 경우에는 소득이 높은 쪽이 이미 더 많은 세금을 냈기 때문에 환급받는 돈도 많아져서 절세효과가 크지만, 소득차가 거의 나지 않을 경우에는 공제항목을 적절히 나누는 것이 오히려 낫습니다.","P","공제항목의 종류를 설명해 주세요."
"1","비과세에 대해 설명해 주세요.","비과세는 세금을 부과하지 않는 것으로, 국가 또는 지방자치단체가 조세정책상 과세권을 포기하는 것을 말합니다. 비과세는 일정한 세액을 경감하여 주거나 면제해 주는 ‘감면’과는 차이가 있습니다. 비과세는 당초 세금 자체가 발생하지 않으므로 세금을 신고·신청·납부할 필요가 없는 것 입니다.","P","과세권의 포기가 의미하는 것을 설명해 주세요."
"1","비과세에 대해 설명해 주세요.","비과세란 세금을 면제하는 것으로 국가가 개인의 납세의 의무를 합법적으로 면제하는 것을 말합니다. 비과세는 과세표준 전체에서 일어나기 때문에 반드시 개인의 세금에 대한 신고, 신청, 납부를 해야만 발생합니다. 일정한 세액을 경감해주거나 면제해 주는 세금 관련 역시 비과세의 종류 중 하나입니다.","F",""
"1","비과세에 대해 설명해 주세요.","비과세 상품은 주로 대출에 대한 금융상품입니다. 대표적으로 주택청약대출을 예로 들 수 있습니다. 일반적으로 비과세의 경우 동산, 부동산과 관계없이 발생할 수 있으며 특수한 경우 과세 대상이어도 신고를 통해서 비과세 대상으로 전환될 수 있습니다.","F",""
"1","비과세에 대해 설명해 주세요.","비과세 소독은 세법을 준거하여 과세할 필요가 없는 소득을 말합니다. 일반적으로 예금,적금의 이자나 주식배당금 등의 금융소득, 임대료로 발생하는 소득 등에 발생하며 비과세 대상은 따로 신청,신고 등을 할 필요가 없습니다.해당 대상이 과세 대상으로 전환될 경우 15.4% 세금이 부과됩니다.","F",""
"1","비과세에 대해 설명해 주세요.","비과세 금융상품은 이자 및 배당소득에 대해 비과세하는 금융상품으로, 대표적으로 비과세종합저축이 있습니다. 일반적으로 예금·적금의 이자나 주식배당금 등의 금융소득에는 소득세와 주민세를 합해 총 15.4%의 세금이 붙지만 비과세 금융상품에는 이 세금이 붙지 않지 않습니다.","P","주민세에 대해 설명해 주세요."
"1","비과세에 대해 설명해 주세요.","비과세 소득은 세법에서 특별히 과세하지 않는 소득으로 규정한 소득입니다. 소득세법 12조에 따라 세금이 부과되지 않는 소득에는 공익신탁법에 따른 공익신탁의 이익, 논·밭을 작물 생산에 이용하게 함으로써 발생하는 소득, 1개의 주택을 소유하는 자의 주택임대소득 등 입니다.","P","소득세법 제12조에 대해 설명해 주세요."
"1","세무조사에 대해 설명해 주세요.","세무에서, 납세의무자가 신고한 내용에 오류 또는 탈루가 있을 때 세무당국이 이를 확인하는 조사입니다. 세법에 따라 납세의무자 등에게 질문이나 심문을 하고, 장부와 서류·기타 물건을 검사·조사·검색 또는 확인하는 일체의 행위를 말합니다. 세액을 정확히 계산하여 조세를 명확하게 하기 위한 것으로, 일반세무조사와 조세범칙조사로 구분됩니다.","P","일반세무조사에 대해 설명해 주세요."
"1","세무조사에 대해 설명해 주세요.","일반세무조사는 과세요건 성립 여부, 신고내용이 적정한지의 여부를 검증하기 위한 조사로 일반적으로 세무조사라고 하면 이를 말합니다. 이에 비해 조세범칙조사는 처벌을 목적으로 법원이 발부하는 수색영장을 지참하고 행하는 강제조사로 흔히 세무사찰이라고 부릅니다.","P","조세범칙조사의 특징을 설명해 주세요."
"1","세무조사에 대해 설명해 주세요.","납세의무자가 탈세, 혹은 신고 내용에 오류 혹은 탈루가 있을 경우 세무당국이 이를 확인하는 것을 세무조사라고 합니다. 납세의무자에게 청구권을 전송하고 이에 응하지 않을 경우 납세자는 형사처벌의 대상자가 됩니다. 세무조사는 조세의 종류에 따라 일반세무조사와 조세범칙조사로 구분할 수 잇습니다.","F",""
"1","세무조사에 대해 설명해 주세요.","일반세무조사의 경우 그 결과와 무관하게 납세자는 형사처벌의 대상자가 되지 아니하지만 조세범칙조사의 경우 그 결과에 오류,탈루 혹은 탈세가 확인될 경우 납세자는 처벌됩니다. 단 이때 형사적 절차를 밟기 위해서는 법원이 발부하는 수색영장이 반드시 필요합니다.","F",""
"1","세무조사에 대해 설명해 주세요.","세무조사는 중복조사를 할 수 없습니다. 법원이 수색영장을 지참하여 국세청이 납세의무자를 조사할 경우, 이상이 없으면 납세자는 납세 권익보호를 받을 권리가 있기 때문에 해당 납세에 대한 문제가 없는 것으로 판단됩니다. 단 납세자가 이전 탈루에 대한 전과가 있을 경우에는 중복조사가 허용됩니다.","F",""
"1","세무조사에 대해 설명해 주세요.","공정하고 객관적인 기준에 의해 불성실하게 신고된 것으로 인정되는 경우에 한하여 조사를 하며, 중복조사 금지, 세무사의 조력을 받을 권리, 납세자 권익보호, 납세자가 성실하며 제출한 신고서 등이 진실한 것으로 추정한다는 등의 원칙이 있습니다. 단 탈루에 대한 명백한 자료가 있거나 거래 상대방에 대한 조사가 필요할 때, 과거 2번 이상의 잘못이 있었던 납세자에게는 중복조사가 허용됩니다.","P","탈루에 대해 설명해 주세요."
"2","조세범칙조사에 대해 설명해 주세요.","조세범칙조사는 일반세무조사와 달리 피조사기관의 명백한 세금탈루 혐의가 드러났을 경우 실시하는 세무조사로, '세무사찰'이라고도 합니다. 조세범칙조사는 이중장부, 서류의 위조 ·변조, 허위계약 등 기타 부정한 방법에 의하여 조세를 포털한 자에게 조세범처벌법을 적용하여 처벌할 목적으로 실시하는 사법적 성격의 조사입니다.","P","이중장부에 대해 설명해 주세요."
"2","조세범칙조사에 대해 설명해 주세요.","범칙조사에는 임의조사와 강제조사의 방법이 있으며, 강제조사의 경우 납세자의 의사와 관계없이 압수·수색영장을 제시하고 납세자의 사무실,공장,창고,자택등을 강제로 수색하여 필요한 서류 등을 압수, 영치할 수 있습니다. 조사 결과에 따라서 벌과금의 통고처분이나 검찰고발을 하게 됩니다.","P","통고처분에 대해 설명해 주세요."
"2","조세범칙조사에 대해 설명해 주세요.","조세범칙조사란 일반 세무조사와 달리 납세자의 탈루 혐의가 의심될 경우 법원의 영장발부 유무와 관계없이 강제적으로 실시할 수 있는 세무조사로 '세무사찰'로 불리기도 합니다.조세범칙조사의 대상자는 사무실, 공장,창고,자택 등을 강제로 수색당할 수 있으며 필요한 서류 등을 압수 영치할 수 있습니다.","F",""
"2","조세범칙조사에 대해 설명해 주세요.","조세범칙조사의 대상자가 되면 납세의무자는 피의자의 신분으로 전환되며 변호사를 고용할 권리가 주어집니다. 단 해당 탈루혐의의 규모가 크거나 죄질의 성격이 형사처벌의 대상이 아닌 것으로 판명날 경우 조세범칙조사가 일반세무조사로 전환될 수 있습니다.","F",""
"2","조세범칙조사에 대해 설명해 주세요.","조세범칙조사 대상자는 조사에 참여해야할 의무가 발생하여 해당 조사에 저극적으로 참여해야합니다.  대상자가 조세범칙조사 도중 문서를 파기,위조,변조하려는 행위를 할 경우 이후 조사에서 조세 탈루 혐의가 발생하지 않더라도 형사처벌의 대상이 됩니다.","F",""
"2","조세범칙조사에 대해 설명해 주세요.","조세범칙조사 대상은 탈세정보 또는 신고내용 분석사항에 대한 사전내사결과 부정한 방법으로 조세를 탈루한 혐의가 구체적이고 명백한 자로서, 탈루혐의의 규모가 크거나 죄질의 성격으로 보아 처벌할 필요가 있는 경우에 해당합니다. 또한 일반세무조사에 착수한 후 특수한 경우에 해당하면 조세범칙조사로 전환할 수 있습니다.","P","일반세무조사가 조세범칙조사로 전환되는 특수한 경우에 대해 설명해 주세요."
"1","전표에 대해 설명해 주세요.","회계거래의 발생사실을 타인에게 전달하고 후일의 장부상의 증거자료로서 보존하는 일정한 양식의 지표를 전표라고 합니다. 이러한 전표에는 보통 거래의 발생일자, 발생사유, 거래내용, 상대방, 금액, 계정과목 등이 기재됩니다. 또한 일반적으로 전표의 종류는 입금전표, 출금전표, 대체전표로 구분하여 사용하고 있습니다.","P","대체전표에 대해 설명해 주세요."
"1","전표에 대해 설명해 주세요.","전표란 일정한 거래를 유형별로 기록하고 관리하기 위하여 회계거래에 대한 계정과목, 거래내용, 금액 등을 기재할 수 있도록 만든 서식을 말합니다. 거래에 알맞은 계정과목을 적용하여 분개하고, 다시 일정한 서식에 따라 기재해야 하는데 이때 작성하는 서식을 전표라고 합니다.","P","계정과목에 대해 설명해 주세요."
"1","전표에 대해 설명해 주세요.","회계거래의 증거자료로서 회계거래가 발생한 사실을 보존하는 일정한 양식의 지표를 전표라고 합니다. 일반적으로 전표의 종류는 입금전표,출금전표, 대체전표로 구분하여 사용하고 있지만, 해당 종류와 무관하게 보통거래에 발생하는 모든 내용이 기재되어야만 합니다. 전표에 기록된 모든 자료는 영구적으로 보관될 수 있으며 이후 전표의 서식이 바뀔 경우 이전 전표의 내용을 모두 바뀐 서식으로 이월해야만 효력이 발생합니다.","F",""
"1","전표에 대해 설명해 주세요.","전표란 거래의 내용을 보존하기 위해서 기업 자체적으로 관리하는 서식으로 회사마다 상이한 양식을 가지고 있는 지표를 말합니다. 기업마다 거래내용, 금액, 발생사유가 상이하기 때문에 전표의 양식을 통합하는 것은 상당히 어려운 일이어서 계정과목, 거래내용, 금액 위 세 사항을 포함하고 있으면 모두 전표로 간주합니다.","F",""
"1","전표에 대해 설명해 주세요.","전표를 작성하는 목적은 거래 내용의 보존 뿐 아니라 내부결재의 목적으로도 발생합니다. 따라서 전표 한 장을 통해서 거래에 관한 모든 사항을 알 수 있도록 거래의 전반적인 내용을 작성하는 것이 필요합니다. 그러나 전표만으로 회게처리를 모두 수행하기는 어려움이 있어 대부분의 기업에서는 전표를 회계거래에 대한 참고자료로만 사용하고 있습니다.","F",""
"1","전표에 대해 설명해 주세요.","전표는 장부기장이나 내부결재 목적으로 작성합니다. 즉, 거래가 발생했을 경우 전표를 작성해서 품의서, 기안지 등을 함께 첨부하면 전표 한 장으로 거래에 관한 전반적인 사항을 모두 알 수 있습니다. 따라서 올바른 전표의 작성은 올바른 회계처리를 위한 기초자료가 될 뿐만 아니라 대표자나 경영진에게도 투명한 자금집행을 위한 가장 중요한 자료가 됩니다.","P","전표처리가 투명한 자금집행에 도움이 되는 이유를 설명해 주세요."
"1","법인세에 대해 설명해 주세요.","국세·직접세·보통세에 속하며, 일정한 소득을 과세대상으로 한다는 점에서 소득세의 성격을 가집니다. 법인세법에 따라 국가·지방자치단체 이외의 내국법인과 국내 원천소득이 있는 외국법인은 법인세를 납부할 의무를 집니다. 자산 또는 사업에서 생기는 수입이 법률상 귀속되는 법인과 실질상 귀속되는 법인이 서로 다른 경우에는 그 수입이 실질상 귀속되는 법인을 납세의무자로 합니다.","P","보통세에 대해 설명해 주세요."
"1","법인세에 대해 설명해 주세요.","세대상은 법인의 각 사업연도의 소득·청산소득과 토지 등 양도소득으로 하고, 비영리 내국법인과 외국법인은 각 사업연도의 소득에 대하여만 부과합니다. 과세소득이 되는 금액의 계산에 관한 규정은 소득·수익 등의 명칭이나 형식에도 불구하고 그 실질내용에 따라 적용합니다.","P","사업연도에 대해 설명해 주세요."
"1","법인세에 대해 설명해 주세요.","법인세란 일정한 소득을 지닌 법인에게 부과되는 세금을 의미합니다. 단 이때 법인은 국내에 원천소득이 있는 법인만으로 한정하고 국내법인이더라도 원천소득이 국외에 발생할 경우 법인세의 대상에서 제외됩니다. 또한 모기업이 있는 법인의 경우 모기업에서 법인세가 발생하며 해당 법인은 법인세가 발생하지 않습니다.","F",""
"1","법인세에 대해 설명해 주세요.","법인세는 국세,직접세,보통세에 속하는 소득세의 성격을 지닙니다. 단 비영리 내국법인이나 외국법인은 일정 과세소득을 넘지 못할 경우, 법인세의 대상에서 제외됩니다. 법인세 금액 계산에 대해서는 소득 수익 등의 명칭 혹은 형식에도 불구하고 그 실질내용에 따라 달리 적용됩니다.","F",""
"1","법인세에 대해 설명해 주세요.","법인세를 결정할 때 사업연도는 중요합니다. 사업연도는 법인의 1회계기간으로 하며 회계기간은 매 분기를 의미합니다. 납세자는 내국법인의 경우 대표자의 주거지를 기준으로 합니다. 주식발행을 한 법인의 경우 해당 채권에 대해서는 법인세가 발생하지 않습니다.","F",""
"1","법인세에 대해 설명해 주세요.","사업연도는 법령 또는 법인의 정관 등에서 정하는 1회계기간으로 하되 1년을 초과하지 못합니다. 납세지는 내국법인은 해당 법인의 등기부상의 본점 또는 주사무소의 소재지, 외국법인은 국내 사업장의 소재지로 합니다. 주식발행 액면초과액, 감자차익, 합병차익, 분할차익, 자산의 평가차익, 이월익금, 지주회사의 수입배당금 등의 수익은 각 사업연도의 소득금액 계산에 있어서 익금으로 산입하지 않습니다.","P","감자차익에 대해 설명해 주세요."
"2","법인세법에 대해 설명해 주세요.","제1장 총칙에서는 납세의무와 과세소득의 범위, 실질과세, 신탁소득, 사업연도와 그 변경 및 의제, 납세지와 그 지정 및 변경, 과세관할을 규정하고 있습니다. 이에 따라 내국법인과 국내 원천소득이 있는 외국법인은 법인세를 납부할 의무를 집니다. 내국법인 및 외국법인에게 이 법에 따른 토지 등의 양도소득이 있는 때에도 법인세 납부의무가 있습니다.","P","신탁소득에 대해 설명해 주세요."
"2","법인세법에 대해 설명해 주세요.","제2장 내국법인의 각 사업연도의 소득에 대한 법인세에서는 과세표준과 각 사업연도의 소득, 익금 및 손금의 계산, 준비금 및 충당금의 손금 산입, 손익의 귀속 시기, 합병 및 분할 등에 관한 특례, 비과세 및 소득공제, 소득금액 계산의 특례, 신고 및 납부, 토지 양도소득에 대한 과세특례 등 세액의 계산, 과세표준의 결정·경정 및 징수, 세액의 징수 및 환급 등을 규정하고 있습니다.","P","익금과 손금에 대해 설명해 주세요."
"2","법인세법에 대해 설명해 주세요.","법인세법은 국내에서 수익을 발생시키는 법인에게 적용되는 법으로 1966년 제정된 뒤 13차례의 개정이 있었습니다. 6장 보칙에 따르면 비영리법인의 경우, 예를 들어 재단과 같은 법인은 법인세법의 대상에 포함되지 않았었는데 2004년 7317호 개정에 의해서 비영리법인 역시 법인세법에 포함되게 되었습니다.","F",""
"2","법인세법에 대해 설명해 주세요.","제4장 외국법인의 각 사업연도의 소득에 대한 법인세에서는 과세표준, 외국법인의 국내 원천소득 금액과 그 계산, 국내 사업장, 세율, 토지 등 양도소득과 국내 사업장에 대한 과세특례, 법인세의 신고·납부·결정·경정 및 징수, 원천징수 또는 징수의 특례 등을 규정하고 있다. 제5장 토지 등 양도에 대한 특별부가세는 2004년 개정 때 삭제되었습니다.","F",""
"2","법인세법에 대해 설명해 주세요.","내국법인 및 국내에 원천소득이 있는 외국법인은 법인세법에 의거하여 법인세를 납부할 의무를 지닙니다.  사업연도의 소득에 대한 법인세에서는 과세표준에 의거하여 법인세율이 적용됩니다. 단 이때 원천소득이 부동산,동산의 임대, 양도에 따른 수익이라면 법인세 납부 대상에서 제외됩니다.","F",""
"2","법인세법에 대해 설명해 주세요.","제3장 내국법인의 청산소득에 대한 법인세에서는 청산소득에 대한 과세표준, 법인의 조직변경으로 인한 청산소득에 대한 과세특례, 해산·합병·분할에 따른 청산소득 금액의 계산, 세율, 확정신고·중간신고 및 납부, 과세표준과 세액의 결정·경정 및 징수 등을 규정하고 있습니다.","P","과세특례에 대해 설명해 주세요."
"2","이연법인세에 대해 설명해 주세요.","이월하여 연기한 법인세란 뜻으로, 기업회계로 산정한 과세금액과 세무회계로 계산한 과세금액이 서로 다를 때 그 차이를 처리하는 회계상의 항목을 말합니다. 세무회계에서 과세소득을 산정하는 익금과 손금은 기업회계에서는 수익과 비용이라고 하는데, 익금과 수익 또 손금과 비용을 결정하는 방법이 달라 발생됩니다.","P","기업회계와 세무회계를 비교해서 설명해 주세요."
"2","이연법인세에 대해 설명해 주세요.","이연법인세차와 이연법인세대의 두 가지로 표기됩니다. 이연법인세차는 기업회계로 계산한 법인세가 세무회계의 법인세보다 작을 때 향후 세무당국에 납부할 세금에서 공제받을 수 있으므로 자산으로 잡는 것을 의미하고, 이연법인세대는 그 반대로 더 납부해야 할 의무가 있는 부채로 기재함을 뜻합니다.","P","이연법인세차에 대해 설명해 주세요."
"2","이연법인세에 대해 설명해 주세요.","이연법인세는 이월연기법인세의 준말로, 기업회계로 계산한 법인세가 세무회계의 법인세에서 차이가 발생할 경우 그 차이를 처리하는 회계상의 항목을 말합니다. 여기서 전자가 더 클 경우 부채로 기재하고 다음 분기로 금액을 이월합니다. 후자가 더 클 경우 수익으로 기재합니다.","F",""
"2","이연법인세에 대해 설명해 주세요.","이연법인세차와 이연법인세대의 두 가지로 표기될 수 있습니다. 이연법인세차는 기업회계로 계산한 법인세가 세무회계의 법인세보다 클 때 향후 세무당국에 납부할 세금에서 공제받을 수 없으므로 자산으로 잡는 것을 의미하고, 이연법인세대는 그 반대로 더 납부해야 할 의무가 있는 부채로 기재함을 뜻합니다.","F",""
"2","이연법인세에 대해 설명해 주세요.","법인세가 발생할 경우 회계의 종류에 따라서 편차가 발생할 수 있는데 이를 해결하는 것이 이연법인세라고 합니다. 이는 1998년부터 시행되었으나, 이후 수정이 되지 않아 중소기업이나 비등록 기업을 적용할 수 없다는 단점을 지니고 있어 원할한 법인세 충당을 위해서 개정되어야할 필요성이 있습니다.","F",""
"2","이연법인세에 대해 설명해 주세요.","현금주의에 근거한 세법상의 법인세 비용을 발생주의적인 재무제표에 통합하기 위한 회계방법으로, 1998년부터 시행되었습니다. 그러나 회계상 복잡한 것을 감안하여 비상장 중소기업이나 비등록 기업은 적용하지 않고 법인세법상 기업이 부담해야 할 법인세액을 손익계산서에 나타내도 무방하도록 하고 있습니다.","P","손익계산서에 대해 설명해 주세요."
"2","법인세 중간예납에 대해 설명해 주세요.","기업의 자금부담을 분산하고 균형적인 세수 확보를 위해, 납부할 법인세의 일부를 중간에 납부하는 제도입니다. 전년도 법인세의 절반을 납부하는 것이 원칙이나 상반기 영업실적을 중간결산하여 납부할 수 있습니다. 12월 결산법인의 경우 8월 31일까지 신고 · 납부해야 합니다.","P","12월 결산법인에 대해 설명해 주세요."
"2","법인세 중간예납에 대해 설명해 주세요.","법인세중간예납은 기업의 조세부담을 분산하고 균형적인 재정수입 확보를 위해 법인세의 일부를 미리 납부하는 제도입니다. 세법상 내국법인으로서 각 사업연도의 기간이 6개월을 초과하는 법인은 당해 사업연도 개시일로부터 6개월간은 중간예납기간으로 하여 중간예납기간이 지난날부터 2개월 이내에 신고, 납부하여야 합니다.","P","기업의 입장에서 조세부담을 분산하는 것이 중요한 이유를 설명해 주세요."
"2","법인세 중간예납에 대해 설명해 주세요.","법인세는 내국법인으로서 각 사업연도의 기간이 6월을 초과하는 법인은 그 사업연도개시일로부터 6월간을 중간예납기간으로 하여 직전 사업연도의 법인세로서 정부에 의하여 결정된 세액에서 일정한 금액을 공제한 금액을 직전사업연도의 월수로 나눈 금액에 자신의 사업연도를 곱하여 계산한 금액을 그 중간예납기간이 경과한 날로부터 30일 내에 납부하여야 효력이 발생합니다.","F",""
"2","법인세 중간예납에 대해 설명해 주세요.","법인세를 부과할 때 기업이 더 많은 세수를 확보하기 위해 법인세의 일부를 중간에 예비납부하는 제도를 말합니다. 단  중간예납 신고는 반드시 전반기 즉 해당 년도 6월 30일 이전에 이루어져야 효력이 발생하며 이후에 신고한 예납의 경우 무효로 처리됩니다.","F",""
"2","법인세 중간예납에 대해 설명해 주세요.","법인세중간예납은 기업의 납세 부담을 경감시키기 위해 법인세의 일부를 미리 납부하는 제도입니다. 그러나 사업연도 기간이 6개월 미만인 법인의 경우 중간예납기간을 산정할 수 없으며 사업연도가 6개월을 초과하더라도 이전에 법인세를 납부하지 않았다면 예납할 수 없습니다.","F",""
"1","국세에 대해 설명해 주세요.","국세는 국가의 재정수입을 위하여 국가가 부과·징수한다는 점에서 지방자치단체의 재정수입을 위하여 지방자치단체가 부과·징수하는 지방세와 대립됩니다. 국세는 통관절차를 거치는 물품을 대상으로 하는 관세와 관세를 제외한 조세인 내국세로 구분됩니다. 내국세는 다시 조세부담의 전가가 이루어지는가에 따라 직접세와 간접세로 나눌 수 있습니다.","P","관세에 대해 설명해 주세요."
"1","국세에 대해 설명해 주세요.","국세에 대한 일반법으로는 국세기본법과 국세징수법이 있으며, 관세와 내국세의 각 세목에 대한 단행법이 마련되어 있고, 그 밖에 조세특례제한법· 국제조세조정에관한법률·조세범처벌법 및 조세범처벌절차법 등이 국세와 관련됩니다. 국세의 부과에 대하여는 실질과세의 원칙·신의성실의 원칙·근거과세의 원칙 등이 있습니다.","P","국세기본법에 대해 설명해 주세요."
"1","국세에 대해 설명해 주세요.","국세는 국가가 국가의 운영을 위해서 부과,징수하는 세금을 의미하며 지방자치단체의 지방세를 포함합니다. 국세는 수출,수입을 거치는 모든 물픔을 대상으로 하는 관세와 이를 제외한 내국세로 분류되는데 지방세는 내국세에 포함되는 개념입니다. 내국세는 조세부담의 방식에 따라서 직접세와 간접세로 분류할 수 있습니다.","F",""
"1","국세에 대해 설명해 주세요.","국세는 당해 국가ㅖ산에 따라 세율이 유동적으로 변경되는 특징을 지닙니다. 소득세 또는 법인세의 경우 납세의무가 성립되는 순간 국회의 기준안 절차를 통과하면서 그 세액에 확정됩니다. 그러나 그 기간안에 기준안이 통과되지 못하면 전년도 기준에 의거하여 세액을 확정시킵니다.","F",""
"1","국세에 대해 설명해 주세요.","국세에 대한 일반법으로는 국세기본법과 국세징수법이 있습니다.  내국세의 경우 국세기본법의 원칙 중 실질과세의 원칙을 우선시하고  국세징수법의 경우에는 근거과세의 원칙을 우선시하는 특징을 지닙니다.  국세는  각 세목별로 상이한 특별법에 근거를 둡니다. 예를 들어, 납세의 의무에 대한 처벌을 위해 조세범처벌법이나 조세범처벌절차법 등이 이에 해당합니다. ","F",""
"1","국세에 대해 설명해 주세요.","국세는 당해 세법에 의한 절차에 따라 그 세액이 확정되지만, 인지세나 원천징수하는 소득세 또는 법인세 등은 납세의무가 성립하는 때에 특별한 절차 없이 그 세액이 확정됩니다. 국세는 제척기간이 경과하면 부과할 수 없으며, 국세징수권은 5년간 행사하지 않으면 소멸시효가 완성됩니다.","P","인지세에 대해 설명해 주세요."
"1","소득세에 대해 설명해 주세요.","국세이며, 직접세입니다. 개인소득세와 법인소득세로 나눌 수 있는데, 법인소득세는 법인세법에 따라 법인세로 부과되므로, 소득세법에 의한 소득세는 개인소득세만을 의미합니다. 소득세법에 따른 거주자와 비거주자는 소득세를 납부할 의무를 집니다. 거주자는 모든 소득에 대하여 과세하며, 비거주자는 국내원천소득에 대하여만 과세합니다.","P","국내원천소득에 대해 설명해 주세요."
"1","소득세에 대해 설명해 주세요.","일정 기간에 발생하는 소득을 그 종류에 관계 없이 합산하여 종합과세하는 것을 기본원칙으로 하되, 양도소득 및 퇴직소득에 대한 과세표준은 각각 구분하여 계산합니다. 또 비과세소득의 소득금액, 일용근로자의 급여액, 원천징수하는 이자소득·배당소득과 직장공제회 초과반환금 등은 분리과세합니다.","P","분리과세에 대해 설명해 주세요."
"1","소득세에 대해 설명해 주세요.","소득세는 개인이 일정 기간에 발생하는 소득을 종합하여 발생시키는 간접세의 일종입니다. 근로소득, 사업소득, 양도소득, 상속소득 등 모든 소득이 소득세의 적용대상이 됩니다. 단, 임대료의 경우 해당 임대업자의 사망으로 인해 대상자의 신원이 임시적으로 소멸될 경우 소득세의 적용 대상에서 제외됩니다. ","F",""
"1","소득세에 대해 설명해 주세요.","소득세는 일정 기간에 발생하는 소득 중 개인소득을 합산하여 종합과세하는 것을 기본 원칙으로 하며, 양도소득 및 퇴직소득 역시 이에 포함되어 계산됩니다. 법인세의 경우 만약 법인의 구성원이 대표자 한 명뿐이라면 법인세가 아닌 개인소득세로 귀결됩니다.","F",""
"1","소득세에 대해 설명해 주세요.","소득세의 계산 구조는 종합소득,퇴직소득,양도소득을 구분하여 계산한 뒤, 당해년도에 규정된 세율을 적용하여 계산합니다. 단 부부의 경우 종합소득을 본인과 배우자를 합산하여 계산하고 퇴직,양도소득은 구분하여 계산합니다.","F",""
"1","소득세에 대해 설명해 주세요.","계산 구조는 종합소득·퇴직소득·양도소득을 구분하여 계산하고, 소득공제를 한 과세표준에 기본세율을 적용하여 소득산출세액을 계산합니다. 여기에 다시 세액공제를 하여 소득결정세액을 계산한 뒤, 감면세액을 공제하고 가산세를 가산하여 부과세액을 계산합니다.","P","소득결정세액에 대해 설명해 주세요."
"2","세액공제에 대해 설명해 주세요.","납세의무자가 부담하는 세액 중에서 세금을 아예 빼주는 것을 말합니다. 법인세 및 소득세는 총소득에서 제공제액을 차감한 과세표준금액에 세율을 곱하여 계산되는 데 계산된 세액에서 차감이 인정되는 금액이 세액공제입니다. 법인세에 있어서 세액공제에는 외국납부세액공제, 임시투자세액공제, 화재손실에 대한 세액공제 등이 있습니다.","P","임시투자세액공제에 대해 설명해 주세요."
"2","세액공제에 대해 설명해 주세요.","세액공제는 일반적으로 국제·국내의 조세종목 간의 이중과세의 조정, 소득 종류간의 세부담 조정, 저소득층의 세부담 경감, 특정 산업의 지원육성, 근로자의 복지후생 지원 등의 목적 실현을 위해 조세의 부과징수를 일부 배제하거나 유예함으로써, 소득 간 또는 납세의무자 간의 형평을 유지하고 특정 산업의 개발이나 투자재원의 조달을 용이하게 할 수 있도록 하는 제도입니다.","P","이중과세의 조정에 대해 설명해 주세요."
"2","세액공제에 대해 설명해 주세요.","세액 공제란 납세의무자가 부담하는 세액 중에서 불필요한 부분에 대해 세금을 면제해주는 것을 말합니다. 소득세의 경우 총소득에서 제공제액을 뺀 나머지 과세표준금액에 세율을 곱하여 계산하는데 계산된 금액에서 일정 부분 면제되는 금액이 세액공제에 해당합니다. 세액공제는 법인세와 소득세 모두 동일한 세율에 따라서 적용됩니다.","F",""
"2","세액공제에 대해 설명해 주세요.","세액공제의 경우 근로자의 복지후생을 원인으로 발생하는 경우가 있습니다. 소득의 일부분의 세액을 국가가 대신 내줌으로서 근로자의 납세의 의무를 일부 면제하는 것을 말하는데 이로써 납세자는 납세의 의무 부담에서 일시적으로 자유로워 국가는 소비의 활성화를 추구할 목적으로 세액공제를 시행하기도 합니다.","F",""
"2","세액공제에 대해 설명해 주세요.","세액공제는 산출된 세금 액수에서 일정 비율을 제외하고 남은 금액을 세액공제 비율에 맞추어 면제합니다. 소득세에는 배당세액공제,외국납부세액공제,임시특별세액공제, 주택자금세액공제,  근로소득세액공제, 기장세액공제,재해손실세액공제,임시투자세액공제 등이 인정되고 있습니다.","F",""
"2","세액공제에 대해 설명해 주세요.","과세소득금액에서 공제감면되는 소득공제감면과는 달리 세액공제는 산출세액에서 실제세액을 줄여줍니다. 소득세에는 배당세액공제, 근로소득세액공제, 기장세액공제, 저축세액공제, 주택자금세액공제, 외국납부세액공제, 납세저축세액공제, 재해손실세액공제, 임시투자세액공제, 임시특별세액공제 등이 인정되고 있습니다.","P","주택자금세액공제에 대해 설명해 주세요."
