"1","매니페스토에 대해 설명해 주세요.","선거와 관련하여 유권자에 대한 계약으로써의 공약, 곧 목표와 이행 가능성, 예산 확보의 근거 등을 구체적으로 제시한 공약을 말합니다. 평가 기준으로는 공약의 구체성, 검증 가능성, 달성 가능성, 타당성, 기한 명시의 5가지가 있습니다. 만약 피선거자가 본 공약을 수행하지 않으면, 법제상의 불이익을 받을 수 있습니다. ","F",""
"1","매니페스토에 대해 설명해 주세요.","이 개념은 유권자들의 환심을 사기 위해 검증되지 않은 공약을 남발하는 문제점을 해결하기 위해 영국 보수당 당수인로버트 필이 구체화된 공약의 필요성을 강조한 데 기원을 두고 있습니다. 때문에 피선거인이 매니페스토 10대 정책을 통과하게 위해서는 총 10단계를 거쳐야 공약을 공표할 수 있습니다. ","F",""
"1","매니페스토에 대해 설명해 주세요.","한국에서는 2000년에 전개되었던 낙천·낙선운동의 연장선상에서, 2006년 5월 31일의 지방선거를 계기로 후보자들이 내세운 공약이 구체성을 띠고 있으며 실현 가능한지, 곧 '갖춘 공약'인지의 여부를 평가하자는 법안이 의결되어 헌법상 강제성을 가지게 되었습니다. ","F",""
"1","매니페스토에 대해 설명해 주세요.","이 개념은 1834년 영국 보수당 당수인 로버트 필이 유권자들의 환심을 사기 위한 공약은 결국 실패하기 마련이라면서 구체화된 공약의 필요성을 강조한 데 기원을 둡니다. 1997년 영국 노동당의 토니 블레어가 집권에 성공한 것은 매니페스토 10대 정책을 구체적으로 제시한 데 힘 입었습니다.","P","매니페스토 10대 정책에 대해 설명해 주세요."
"1","매니페스토에 대해 설명해 주세요.","한국에서는 2000년에 전개되었던 낙천·낙선운동의 연장선상에서, 2006년 5월 31일의 지방선거를 계기로 후보자들이 내세운 공약이 구체성을 띠고 있으며 실현 가능한지, 곧 '갖춘 공약'인지의 여부를 평가하자는 매니페스토 운동이 시민단체를 중심으로 전개되었습니다.","P","지방선거에 대해 설명해 주세요."
"1","관료제에 대해 설명해 주세요.","국민에 의한 정기적인 선거세례를 받는 대의제에 대비하여 쓰이는 말입니다. 관료제는 절대주의가 낳은 제도입니다. 따라서 절대주의의 지배를 타파하여 대의제를 확립한 영국과, 영국과 같은 강력한 절대주의의 지배 없이 대의제를 형성한 미국에서는 국민에게 봉사하는 민주적인 공무원제도가 확립되었습니다. ","P","대의제에 대해 설명해 주세요."
"1","관료제에 대해 설명해 주세요.","국민에 의한 정기적인 선거세례를 받는 대의제에 대비하여 쓰이는 말입니다. 관료제는 절대주의 지배를 타파하기 위해 만든 제도로, 절대적 권력자가 아닌 행정의 전문성을 가진 관료들이 국정을 운영하자는 취지로 사용되고 있습니다.  이와 같은 맥락의 제도는 엘리트적 공무원제도가 있습니다.  ","F",""
"1","관료제에 대해 설명해 주세요.","전문적인 능력을 소유함으로써 임명된 행정관이, 국민에 대한 민주책임을 가지고 정치지도를 행하는 통치제도 입니다. 관직의 체계는 직무의 체계로 수평적으로 이루어져 있으며, 이는 위계훈동의 영예와 대우를 보장합니다. ","F",""
"1","관료제에 대해 설명해 주세요.","관료제는 대규모 행정관리 활동보다는 소규모 행정관리에 적합한 운영체계라 할 수 있습니다. 의사결정 과정에서 너무 많은 관료가 있는 경우, 의사결정이 지연될 수 있으며, 문제점에 대한 책임소재가 불분명해질 수 있습니다. 때문에 직무를 합리적, 계층적으로 운영하기 위해서는 관료제로부터 탈피해야 합니다. ","F",""
"1","관료제에 대해 설명해 주세요.","전문적인 능력을 소유함으로써 임명된 행정관이, 국민에 대한 민주책임의 보장을 면제받고, 정치지도를 행하는 통치제도입니다. 관직의 체계는 직무의 체계가 아니라, 상사에 대한 복종의 체계로 여겨졌으며, 그것이 위계훈등의 영예와 대우면에서 뒷받침되어 있었습니다.","P","통치제도의 종류에 대해 설명해 주세요."
"1","관료제에 대해 설명해 주세요.","관료제란 오늘날 여러 가지 의미로 사용되고 있어 한 마디로 그 개념을 정의하기는 사실상 곤란합니다. 그러나 일반적으로 이해되고 있는 의미로는, 집단 또는 조직 내에서의 직무를 합리적·계층적으로 나누어 대규모적인 행정관리 활동을 수행하는 조직의 유형 내지 그 관리 운영의 체계라 말 할 수 있습니다.","P","조직의 특징을 설명해 주세요."
"1","국민주권의 원리를 설명해 주세요.","민주정치의 기본 원리에는 국민 주권의 원리, 입헌주의의 원리, 국민 자치의 원리, 권력 분립의 원리의 4가지가 있습니다. 이 중 국민 주권의 원리는 국가의 의사를 결정하는 주권이 국민에게 있으며 정치 권력은 국민의 동의와 지지를 바탕으로 행사되어야 정당성이 있음을 의미하는 것으로, 국민주권주의라고도 합니다.","P","국민자치의 원리에 대해 설명해 주세요."
"1","국민주권의 원리를 설명해 주세요.","민주정치의 기본 원리에는 국민 주권의 원리, 입헌주의의 원리, 국민 자치의 원리, 권력 분립의 원리의 4가지가 있습니다. 이 중 국민 주권의 원리는 기본 권리 중 가장 우선시 되는 것으로, 국가의 의사를 결정하는 주권이 국민에게 있다는 뜻입니다. 때문에 정치 권력이 국민의 동의와 지지를 얻지 못하면 해당 국가의 정당성을 부여 받지 못한 것으로 보며, 이 경우 국제법상 국가의 지위를 박탈당할 수 있습니다. ","F",""
"1","국민주권의 원리를 설명해 주세요.","여기에서 '주권'은 국내적으로 최고의 권력이며, 국외에 대해서는 독립의 권력을 의미합니다. 여기서 '국민'은 개별적 성격의 국민을 뜻하는 것으로, 통일체로서의 전체국민을 의미하는 것은 아닙니다. 통일체로서의 전체국민을 의미하는 경우, 전제주의로 갈 위험성이 있기 때문에 사회계약설에 근거하여 계약의 주체를 개별 국민으로 보고 있습니다. ","F",""
"1","국민주권의 원리를 설명해 주세요.","우리나라에서는 국민 주권의 원리를 구현하기 위해 국민대표제를 실시하고 있습니다. 국민대표제는 주권자인 국민이 그들의 대표자를 선출하여 그 대표자로 하여금 국민을 대신하여 국가 의사를 결정하게 하는 제도입니다. 여기서 대표자는 국회의원으로, 선거된 국회의원은 대통령에 대한 선거권을 가지게 됩니다. ","F",""
"1","국민주권의 원리를 설명해 주세요.","여기에서 '주권'은 국내에 있어서는 최고의 권력이며, 국외에 대해서는 독립의 권력을 의미합니다. 또한 '국민'은 개별적인 국민이 아닌 '이념적ㆍ정치적 통일체로서의 전체 국민'을 가리킵니다. 이러한 원리의 바탕은 사회계약설에 근거하여 국가의 성격을 이해하고 계약의 주체를 국민으로 보고 있음을 의미하는 것이기도 합니다.","P","사회계약설에 대해 설명해 주세요."
"1","국민주권의 원리를 설명해 주세요.","우리나라에서는 국민 주권의 원리를 구현하기 위해 국민대표제를 실시하고 있습니다. 국민대표제는 주권자인 국민이 그들의 대표자를 선출하여 그 대표자로 하여금 국민을 대신하여 국가 의사를 결정하게 하는 제도입니다. 의회제도의 보장, 국회의원과 대통령에 대한 선거제도, 국민의 선거권과 공무담임권의 보장 등이 해당됩니다.","P","국회의원에 대해 설명해 주세요."
"2","불가침조약에 대해 설명해 주세요.","동맹조약이나 상호원조조약은 필연적으로 제3국에 대항하는 의미를 갖지만, 이것은 체결국간의 전쟁 가능성을 배제하려는 안전보장에 관한 조약입니다. 국제연맹 규약이나 부전조약에 의하여 침략전쟁이 일반적으로 위법화된 이후, 특별히 개별적인 불가침조약이 체결되는 것은 체결국의 특수한 정치적 ·군사적인 편의를 도모하기 위한 경우가 많습니다.","P","부전조약에 대해 설명해 주세요."
"2","불가침조약에 대해 설명해 주세요.","불가침 조약에서 조약 위반에 대한 국제법상 강제력을 갖추고 있어, 조약을 어기는 경우 국제연합을 통한 경제, 군사적 제재를 받을 수 있습니다. 제2차 세계대전 이후 패전국을 중심으로 불가침 조약이 체결되었고, 이에 의거하여 국가 간의 전쟁을 효과적으로 방지하고 있습니다.","F",""
"2","불가침조약에 대해 설명해 주세요.","불가침 조약은 체결국간의 전쟁 가능성을 배제하려는 안전보장에 관한 조약입니다. 국제연합에 의해 보증된 제도로 조약이 체결된 국가 사이에서 일방적으로 파기되는 경우 막대한 배상금을 물어줘야 하는 것이 큰 특징입니다. ","F",""
"2","불가침조약에 대해 설명해 주세요.","제2차 세계대전 무렵 독일, 소련, 일본 등이 상호 동맹을 위해 불가침 조약을 처음으로 체결하였습니다. 이는 제2차 세계대전을 성공적으로 수행하여 패권을 얻기 위한 조약으로, 전쟁 직후 불가침 조약을 통한 군사연합 등의 위험성을 이유로 국제법상 금지되고 있습니다.","F",""
"2","불가침조약에 대해 설명해 주세요.","불가침조약에는 조약 위반에 대한 효과적인 제재를 갖추지 못한 것이 보통이며, 정세의 변화에 따라 조약이 파기되기 쉽습니다. 제2차 세계대전 무렵에는 중국 ·소련, 독일 ·소련, 일본 ·소련 등 불가침조약이 체결되었지만, 독 ·소불가침조약은 독일에 의하여, 일 ·소조약은 소련에 의하여 각각 일방적으로 파기되었습니다.","P","독소불가침조약에 대해 설명해 주세요."
"1","독재에 대해 설명해 주세요.","독재라는 말은 매우 다의적으로 사용되고 있으나, 일반적으로는 국민의 기본권을 보장하는 헌법에 의거한 민주정치 ·입헌정치에 대하여, 의회제민주주의 ·권력분립제 등 민주적 체제를 갖지 않고 한 개인 또는 그를 둘러싼 소수자를 정점으로 하는 집권적 전제정치, 헌법의 민주적 제도와 절차에 의하지 않은 권력적 ·자의적 지배를 강행하는 정치를 말합니다.","P","집권적 전제정치의 특징을 설명해 주세요."
"1","독재에 대해 설명해 주세요.","독재라는 말은 국민의 기본권을 보장하는 헌법을 개헌하여, 민주적 체제를 법적으로 붕괴하는 것을 뜻합니다. 때문에 헌법의 민주적 제도와 절차는 따르고 있으나, 권력이 그 자체로 위헌적인 성격으로 하고 있으며, 이를 기반으로 권력을 강행하는 정치를 뜻합니다. ","F",""
"1","독재에 대해 설명해 주세요.","현대사회에는 사회적 위기가 구조적으로 깊고 상시화 함에 따라 위기대응을 명목으로 한 독재정치가 나타나는 국가가 있습니다. 이 경우 강력한 군사력을 기반으로 카리스마적 기대를 받는 지도자가 사회의 근본 개혁을 시도하며, 이러한 독재자들은 투표와 정당 같은 민주적 제도를 거치지 않고 권력을 얻게 됩니다. ","F",""
"1","독재에 대해 설명해 주세요.","제2차 세계대전당시의 이탈리아의 파시스트 독재, 독일의 나치스 독재, 일본의 군국주의 독재, 소련의 프롤레타리아 독재, 북한의 김일성 독재 등이 그 전형적인 예입니다. 이들 국가는 의회 시스템이나 국민 선거 시스템이 전혀 존재하지 않으며, 전제국가의 왕과 같은 권력을 수행합니다. ","F",""
"1","독재에 대해 설명해 주세요.","현대사회에는 사회적 위기가 구조적으로 깊고 상시화 함에 따라 위기대응을 명목으로 한 독재정치가 나타나는 국가가 있습니다. 특히 대중운동을 기반으로 하여 카리스마적 기대를 받는 지도자가 사회의 근본적 개혁과 끊임없는 외침을 구실로 민주주의를 내걸고 권력을 집중하는 현상이 있습니다.","P","독재정치가 나타나는 국가에 대해 설명해 주세요."
"1","독재에 대해 설명해 주세요.","제2차 세계대전당시의 이탈리아의 파시스트 독재, 독일의 나치스 독재, 일본의 군국주의 독재, 소련의 프롤레타리아 독재, 북한의 김일성 독재 등이 그 전형적인 예입니다. 이들은 권력의 분산을 주장하는 자유주의에 적대하여, 지도자 독재 또는 프롤레타리아트 독재라는 형태로 독재의 장기화를 정면으로 긍정하는 이론을 갖추면서 출현하는 점이 공통적입니다.","P","프롤레타리아 독재에 대해 설명해 주세요."
"2","선거제도의 기본원칙을 설명해 주세요.","오늘날에는 보통선거가 선거의 기본원칙으로 되어 있으나, 연혁적으로 보면 그 발달과 확립은 점진적이었고, 이 원칙이 전세계적으로 완전히 확립된 것은 제2차 세계대전 후의 일입니다. 특히 재산 또는 성별에 의한 제한선거가 철폐된 것은 최근의 일입니다. 한국은 1948년 제헌헌법에서 보통선거를 채택하였습니다.","P","제한선거에 대해 설명해 주세요."
"2","선거제도의 기본원칙을 설명해 주세요.","보통선거는 선거의 기본원칙으로, 연혁적으로 선거라는 제도의 탄생과 함께 시작되었습니다. 보통선거의 확립과 함께 성별과 재산에 의한 차별제도가 철폐되었으나, 유일하게 인종에 대한 제한선거만이 인정되지 않았고 1950년대에 들어 철폐되었습니다. ","F",""
"2","선거제도의 기본원칙을 설명해 주세요.","보통선거는 모든 유권자에게 동등하게 1인 1표의 투표권을 인정하는 것입니다. 보통선거는 개인마다 능력이나 정치의식의 차이가 있음에도 불구하고 각 개인의 정치의사를 1표로 환원시키는 것이므로 정치의식을 가지고 행사한 1표와 매수된 부패표를 같은 가치로 취급하는 모순이 있다는 비판을 받기도 합니다.","F",""
"2","선거제도의 기본원칙을 설명해 주세요.","선거권자가 피선거권자를 선출하는 것으로, 직접선거와 간접선거 모두가 포함되는 포괄적 개념입니다. 국민의사에 직결되어 있다는 점에서 직접선걱와 간접선거 중 무엇이 더 민주적인 제도인가에 대한 가치판단은 불가합니다. 때문에 오늘날에는 직접선거와 간접선거 중 어떤 것을 선거법의 공리로 채택하는가는 국민과 국가의 판단에 의거합니다. ","F",""
"2","선거제도의 기본원칙을 설명해 주세요.","평등선거는 모든 유권자에게 동등하게 1인 1표의 투표권을 인정하는 것입니다. 불평등선거는 시민민주주의시대에 많이 볼 수 있었던 제도이며, 평등선거는 현대 대중민주주의의 소산입니다. 평등선거는 개인마다 능력이나 정치의식의 차이가 있음에도 불구하고 각 개인의 정치의사를 1표로 환원시키는 것이므로 정치의식을 가지고 행사한 1표와 매수된 부패표를 같은 가치로 취급하는 모순이 있다는 비판을 받기도 합니다.","P","불평등선거에 대해 설명해 주세요."
"2","선거제도의 기본원칙을 설명해 주세요.","선거권자가 중간선거인을 선정하지 않고 직접 피선거권자를 선출하는 것으로, 간접선거에 대응하는 말입니다. 일반적으로 직접선거가 간접선거에 비하여 국민의 의사에 직결되어 있다는 점에서 민주적인 제도라고 할 수 있습니다. 유럽에서는 19세기에 간접선거가 널리 채용되었는데, 그 후 국민의 정치의식이 높아지자 점차 직접선거로 전환, 오늘날에는 직접선거가 선거법의 공리로 되어 있습니다.","P","선거법에 대해 설명해 주세요."
"2","선거구 법정주의에 대해 설명해 주세요.","선거의 공정성을 위해 선거구를 법률로 획정해야 한다는 원칙과 제도입니다. 선거에서 대표자를 선출하는 단위 구역을 선거구라고 합니다. 선거구는 선거 결과에 직접적인 영향을 미치기 때문에 객관적인 기준에 따라 그 경계를 명확히 정할 필요가 있는데, 이에 선거구를 법률로 획정하도록 하는 것이 선거구 법정주의입니다.","P","선거구의 기준에 대해 설명해 주세요."
"2","선거구 법정주의에 대해 설명해 주세요.","선거의 공정성을 위해 선거구를 법률로 획정해야 한다는 원칙과 제도입니다. 대표자가 동일한 인구를 대표할 수 있도록 선거구는 동일한 인구수를 기준으로 선거구를 지정합니다. 이를 통해 선출된 국민의 대표들은 동일한 권력을 가질 수 있으며, 선거구를 법률로 획정하도록 하는 것이 선거구 법정주의입니다. ","F",""
"2","선거구 법정주의에 대해 설명해 주세요.","선거구 법정주의는 선거구 획정의 공정성을 확보하고 게리맨더링, 즉 특정 후보자나 특정 정당에 유리하도록 선거구를 자의적으로 획정하는 것을 방지하기 위한 목적에서 비롯되었습니다. 우리나라에서는 선거구 획정 기준과 절차를 공직선거법에서 규정하고 있으며, 특정 정당이 유리한 선거구에서 기명순서를 상위에 기재하지 못하도록 법률로 정하고 있습니다. ","F",""
"2","선거구 법정주의에 대해 설명해 주세요.","평등 선거를 위해서는 선거구 간 인구 비례가 1대 1이 가장 이상적입니다. 그러나 모든 지역에 인구가 고르게 분포하지 않는 것이 아니기 때문에 인구가 부족한 지역 대표자의 수가 수도권에 비해 적다는 문제점을 가지고 있습니다. 때문에 지역 대표성, 인구 격차, 개발 불균형 등의 추가적인 요소들을 고려하여야 한다는 논의가 진행되고 있습니다. ","F",""
"2","선거구 법정주의에 대해 설명해 주세요.","선거구 법정주의는 선거구 획정의 공정성을 확보하고 게리맨더링, 즉 특정 후보자나 특정 정당에 유리하도록 선거구를 자의적으로 획정하는 것을 방지하기 위한 목적에서 비롯되었습니다. 우리나라에서는 선거구 획정 기준과 절차를 공직선거법에서 규정하고 있으며, 선거구의 공정한 획정을 위해 국회에 선거구 획정위원회를 두고 있습니다.","P","게리맨더링에 대해 설명해 주세요."
"2","선거구 법정주의에 대해 설명해 주세요.","평등 선거를 위해서는 선거구 간 인구 비례가 1대 1이 가장 이상적이지만, 모든 지역에 인구가 고르게 분포하지 않는 것이 아니고 지역의 특성도 반영되어야 할 필요가 있기 때문에 현실적으로 불가능합니다. 따라서 실제로는 지역 대표성, 인구 격차, 개발 불균형 등의 추가적인 요소들을 고려하여 허용 기준을 정하게 되어 있으며, 이는 시대적·정치적·사회적 상황에 따라 변화하기도 합니다.","P","인구격차에 따른 선거구 획정에 대해 설명해 주세요."
"1","여당에 대해 설명해 주세요.","자유민주주의국가에서는 복수정당제가 정치체제의 기본으로 되어 있습니다. 그러므로 정당간의 정책대결을 통한 의회정치가 중심이 되어 정치가 이루어지는데, 이 때 정권을 잡은 정당, 즉 여당은 자기들이 원하는 인물들로 정부를 구성하고, 그들을 통해 정책을 수행하게 됩니다.","P","복수정당제의 장단점을 설명해 주세요."
"1","여당에 대해 설명해 주세요.","자유민주주의국가에서는복수정당제가 정치체제의 기본으로 되어 있습니다. 그러므로 정당간의 정책대결을 통한 의회정치가 중심이 되어 정치가 이루어지는데, 이 때 소수당의 경우 대통령을 배출하더라도 여당으로 인정받을 수 없습니다. ","F",""
"1","여당에 대해 설명해 주세요.","여당이 되는 조건은 대통령중심제와 의원내각제 모두 동일합니다. 전자의 경우 국회의원 총선거의 결과 의석수가 많은 정당이 여당이 되고, 후자의 경우는 총선거의 결과 국회에서 다수의석을 차지하는 정당이 여당이 됩니다. 한국은 대통령중심제를 채택하고, 또한 여러 개의 정당이 대결하면서도국민들의 성향과 총선거 결과는 뚜렷한 양당체제의 양상을 드러내고 있습니다.","F",""
"1","여당에 대해 설명해 주세요.","민주주의 국가에서는 복수정당제가 정체체제의 기본으로 되어 있습니다. 그러므로 정당간의 정책대결을 통한 의회정치가 중심이 되어 정치가 이루어 지는데, 만약 국회의원의 80% 이상을 얻은 정당은 모든 법안을 의사결정정족수를 충족시켜 법안을 발의할 수 있으므로 일당독재체제가 이루어집니다. ","F",""
"1","여당에 대해 설명해 주세요.","여당이 되는 조건은 대통령중심제의 경우와 의원내각제의 경우가 상이합니다. 전자의 경우는 국회의원 총선거의 결과에 상관없이 대통령을 배출한 정당이 여당이 되고, 후자의 경우는 총선거의 결과 국회에서 다수의석을 차지하는 정당이 여당이 됩니다. 한국은 대통령중심제를 채택하고, 또한 여러 개의 정당이 대결하면서도국민들의 성향과 총선거 결과는 뚜렷한 양당체제의 양상을 드러내고 있습니다.","P","양당체제에 대해 설명해 주세요."
"2","입헌군주제의 종류를 설명해 주세요.","군주는 헌법상 여러 가지 권한을 지니고 있지만, 실질적으로는 의회·내각의 결정·집행을 형식적으로 재가·승인하는 명목적·의례적인 존재에 불과합니다. 영국은 명예혁명 이후 군주가 현실적으로 정치에 참여하는 기회가 줄었습니다. 19세기에 이르러 의회주권이라는 말이 생길 정도로 군주는 형식적인 존재가 되었고, 의회와 내각이 통치권의 주체가 되었습니다.","P","영국의 명예혁명에 대해 설명해 주세요."
"2","입헌군주제의 종류를 설명해 주세요.","영국의 명예혁명 이후 군주가 현실적으로 정치에 참여할 수 있는 모든 헌법상 기회를 박탈하였습니다. 군주는 상징적이고 형식적인 존재가 되었고, 통치권의 주체는 오직 의회와 내각 뿐입니다. 군주는 국가의 정통성과 국민 공동체 정신의 통합의 상징으로 존재합니다.","F",""
"2","입헌군주제의 종류를 설명해 주세요.","군주는 재가나 승인을 하는 의례적 존재이며, 의회, 내각이 국정의 전반을 결정, 집행하는 것을 뜻합니다. 헌법상 군주는 여러 권한을 가지고 있지만, 실질적으로 행사할 수 있는 권한은 없습니다. 다만, 군대의 통수권에 대해서는 군주의 헌법상 권리가 인정되며, 오직 군주를 통해서만 국가 차원에서 군사작전을 수행할 수 있습니다.","F",""
"2","입헌군주제의 종류를 설명해 주세요.","영국은 명예혁명 이후 군주가 현실적으로 정치에 참여하는 기회를 줄이고, 19세기에 이르러 의회주권이라는 말이 생길 정도로 군주는 형식적인 존재가 되었고, 의회와 내각이 통치권의 주체가 되었습니다. 현대에 와서는 군주라는 말은 유명무실한 개념이 되었고, 입헌군주제를 채택하고 있는 국가는 일본을 마지막으로 존재하지 않습니다. ","F",""
"2","입헌군주제의 종류를 설명해 주세요.","군주는 통치자이며, 강대한 지배권을 가지고 실제로 이를 행사합니다. 외견상으로는 3권분립체제를 취하고 있으나, 군주는 대권에 의한 군대의 통수권 및 관리임명권을 가지며, 의회는 통치권의 주체가 아니라 자문의 역할을 할 뿐입니다. 이러한 점에서 이 유형은 절대주의가 반드시 극복되어 있는 것도 아니며, '군주는 군림하고 통치한다'고 일컬어집니다.","P","군대의 통수권에 대해 설명해 주세요."
"1","정치자금에 대해 설명해 주세요.","정치자금의 적정한 제공을 보장하고 그 수입과 지출내역을 공개하여 투명성을 확보하며 정치자금과 관련한 부정을 방지함으로써 민주정치의 건전한 발전에 기여함을 목적으로 정치자금법이 제정·시행되고 있습니다. 여기서 정치자금이라함은 당비, 후원금, 기탁금, 보조금과 정당의 당헌·당규 등에서 정한 부대수입을 말합니다.","P","기탁금에 대해 설명해 주세요."
"1","정치자금에 대해 설명해 주세요.","정치자금의 적정한 제공을 보장하고 그 수입과 지출내역을 공개하여 투명성을 확보하며 정치자금과 관련한 부정을 방지함으로써 민주정치의 건전한 발전에 기여함을 목적으로 정치자금법이 제정·시행되고 있습니다. 여기서 정치자금이라함은 오직 국가재정만을 의미하며, 그 외 기타 명목의 후원금은 법적으로 금지하고 있습니다. ","F",""
"1","정치자금에 대해 설명해 주세요.","정치활동을 위하여 정당, 공직선거에 의하여 당선된 자, 공직선거의 후보자 또는 후보자가 되고자 하는 자, 후원회·정당의 간부 또는 유급사무직원 그 밖에 정치활동을 하는 자에게 제공되는 국가 보조금을 뜻합니다. 공직선거의 후보자의 경우 국고에서 정치자금을 대출해주고, 최소 투표율을 달성하지 못한 경우 20%는 자비로 지출해야 합니다. ","F",""
"1","정치자금에 대해 설명해 주세요.","정치자금법은 그 기본원칙으로 국가에 의해서만 정치자금이 지급되며, 정치자금은 국민의 의혹을 사는 일이 없도록 공명정대하게 운용되어야 하고, 그 회계는 공개하도록 하고 있습니다. 한편 정치자금은 정치활동을 위하여 소요되는 경비로만 지출하여야 하며, 사적 경비로 지출하거나 부정한 용도로 지출하여서는 아니됩니다.","F",""
"1","정치자금에 대해 설명해 주세요.","정치활동을 위하여 정당, 공직선거에 의하여 당선된 자, 공직선거의 후보자 또는 후보자가 되고자 하는 자, 후원회·정당의 간부 또는 유급사무직원 그 밖에 정치활동을 하는 자에게 제공되는 금전이나 유가증권, 그 밖의 물건과 그 자의 정치활동에 소요되는 비용을 말합니다. ","P","유가증권에 대해 설명해 주세요."
"1","정치자금에 대해 설명해 주세요.","정치자금법은 그 기본원칙으로 누구든지 이 법에 의하지 아니하고는 정치자금을 기부하거나 받을 수 없으며, 정치자금은 국민의 의혹을 사는 일이 없도록 공명정대하게 운용되어야 하고, 그 회계는 공개하도록 하고 있습니다. 한편 정치자금은 정치활동을 위하여 소요되는 경비로만 지출하여야 하며, 사적 경비로 지출하거나 부정한 용도로 지출하여서는 아니됩니다.","P","정치자금법에 대해 설명해 주세요."
"1","비례대표제에 대해 설명해 주세요.","비례대표제는 각 정당의 득표수에 비례해 의석수를 분배하고 당선자를 뽑는 방식입니다. 당선에 기여하지 못하는 표인 사표를 방지하고 국민의 다양한 의사를 반영할 수 있다는 장점이 있습니다. 반면 의석 배분 방식이 복잡하고 군소정당이 난립하여 정국이 불안정해질 수 있다는 단점도 있습니다.","P","군소정당에 대해 설명해 주세요."
"1","비례대표제에 대해 설명해 주세요.","비례대표제는 각 지역의 득표수에 비례해 지역별로 의석수를 분배하고 당선자를 뽑는 방식입니다. 각 지역별로 투표율을 높이고, 선거에 참여하지 않는 것을 방지하기 위한 제도 입니다. 반면 과도한 선거 경쟁을 부추기고 지역갈등을  유발하는 등의 단점도 있습니다.","F",""
"1","비례대표제에 대해 설명해 주세요.","정당명부식 비례대표제는 정당마다 득표한 비율에 맞춰 사전에 제출한 후보 명부 순서대로 당선자가 정해지는 방식입니다. 유권자는 정당이 제시한 후보 명부를 참고해 투표할 정당을 선택할 수 있습니다. 만약 유권자가 명부 순서에 동의하지 않는 경우, 정당 투표로 후보의 명부 순서를 바꿀 수 있습니다. ","F",""
"1","비례대표제에 대해 설명해 주세요.","단기이양식 비례대표제는 유권자들이 후보자에 대한 선호도에 따라 순위를 매기며, 그 선호 순위에 따라 표가 이양되면서 당선자를 결정하는 방식입니다. 후보자 개인이 입후보하는 방식으로 유권자는 명부상의 개인에게 투표합니다. 당선된 개인은 초과득표를 제2선호에 따라 다른 후보에게 이양해 주는 방식입니다. 이 때 다른 후보는 같은 정당이 아닌 경우에도 가능합니다. ","F",""
"1","비례대표제에 대해 설명해 주세요.","정당명부식 비례대표제는 정당마다 득표한 비율에 맞춰 사전에 제출한 후보 명부 순서대로 당선자가 정해지는 방식입니다. 유권자는 정당이 제시한 후보 명부를 참고해 투표할 정당을 선택할 수 있습니다. 유권자가 후보자가 아닌 정당에 대해 투표하는 것이 가장 큰 특징입니다.","P","비례대표 후보자 선정에 대해 설명해 주세요."
"1","비례대표제에 대해 설명해 주세요.","단기이양식 비례대표제는 유권자들이 후보자에 대한 선호도에 따라 순위를 매기며, 그 선호 순위에 따라 표가 이양되면서 당선자를 결정하는 방식입니다. 후보자 개인이 입후보하는 방식으로 유권자는 명부상의 개인에게 투표합니다. 당선된 개인은 초과득표를 제2선호에 따라 같은 정당의 다른 후보에게 이양해 주는 방식입니다.","P","단기이양식 비례때표제의 장단점을 설명해 주세요."
"1","부재자투표에 대해 설명해 주세요.","공무나 개인적 사정으로 지정된 투표소에서 선거일에 투표할 수 없는 유권자들을 위한 제도입니다. 선거 참여가 어려운 유권자에게도 투표할 수 있는 권리를 보장하기 위해 시행합니다. 투표소에 가기 어렵거나 특수한 사정에 있는 유권자들의 투표 참여를 위해 고안된 제도입니다.","P","특수한 사정의 종류를 설명해 주세요."
"1","부재자투표에 대해 설명해 주세요.","공무로 인해 지정된 투표소에서 선거일에 투표할 수 없는 유권자들을 위한 제도입니다. 선거 참여가 어려운 유권자에게도 투표할 수 있는 권리를 보장하기 위해 시행합니다. 투표소에 가기 어렵거나 특수한 사정에 있는 유권자들의 투표 참여를 위해 고안된 제도입니다. 개인적 사정의 경우 투표일 20일전에 국가에 신고하여야 합니다.","F",""
"1","부재자투표에 대해 설명해 주세요.","사전투표는 유권자의 투표참여율을 높이기 위해 도입된 제도로 별도의 사전 신고 없이 선거일 전에 유권자 지역구의 사전투표소에서 투표하도록 만든 제도입니다. 2013년 4월 재보궐선거에 처음 도입됐으며 2014년 제6회 지방선거에서 전국적으로 시행되었습니다. 선거일에 개인적 사정이 있는 경우 미리 투표할 수 있다는 장점이 있습니다.","F",""
"1","부재자투표에 대해 설명해 주세요.","사전투표와 별개로 선거일에 거동이 어려워 투표소에서 투표할 수 없는 사람은 ‘거소투표’ 제도를 통해 선거권을 행사할 수 있습니다. 거소투표는 전자투표방식입니다. 중대한 신체장애로 거동할 수 없는 사람, 병원·요양소·교도소 등에 거주하는 사람, 투표소에 갈 수 없을 정도로 멀리 떨어진 지역에 근무하는 사람은 거소투표대상자가 될 수 있습니다.","F",""
